date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20150129,0,603799XSHG20150129,20200210010449,0,649,6.87,443333.0,603799.XSHG,5.72,1500,6.87,5.72,9100.0,53519.0,,,1.0,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,7.0761,7.0761,7.0761,7.0761,7.0761,6.6639,6.6639,6.6639,6.6639,6.6639,,,,,,,,,,,,,,0.0,0.0,6.87,6.87,,,,,,,1.1500000000000004,0.0,0.0,,,,,,649,,,,,,,0,0,0.0,0,0,0.0
20150130,1,603799XSHG20150130,20200210010449,0,296,7.56,223776.0,603799.XSHG,7.56,1500,7.56,7.56,9100.0,53519.0,10.0436681223,6.87,2.0,7.1000000000000005,7.0425,6.9620000000000015,6.9327272727272735,7.215,6.956250000000002,6.914516129032258,6.9,6.9230769230769225,6.897058823529411,6.8881578947368425,6.995454545454546,6.935714285714287,6.903658536585366,6.887037037037038,7.3130000000000015,7.205318181818183,7.1437857142857135,7.110768292682928,7.093648148148148,6.8870000000000005,6.785590909090908,6.7276428571428575,6.696548780487804,6.6804259259259275,,,,,,,,,,,,,,0.011008547008547255,0.08806837606837803,6.921111111111111,6.976153846153848,,,,,,,0.0,0.0,0.0,,,,,,353,0.642794759825324,,,,,,0,0,0.0,0,0,0.0
20150202,2,603799XSHG20150202,20200210010449,0,331,8.32,275392.0,603799.XSHG,8.32,1500,8.32,8.32,9100.0,53519.0,10.0529100529,7.56,3.0,7.506666666666668,7.361874999999999,7.143066666666668,7.058842975206613,7.7675,7.126718750000001,7.005192507804368,6.961739130434783,7.0305325443787,6.952860438292965,6.9258379501385035,7.236280991735537,7.067551020408166,6.972748364069006,6.922418838591678,7.731866666666668,7.453369421487603,7.27957755102041,7.181930814991077,7.130091403749429,7.281466666666668,7.0191925619834725,6.855524489795918,6.763565913146937,6.714746273433927,,,,,,,,,,,,,,0.04044021720602977,0.2354533615798601,7.024732510288065,7.182899408284025,,,,,,,0.0,0.0,0.0,,,,,,684,1.8531246022654864,1.2479596810454052,,,,,0,0,0.0,0,0,0.0
20150203,3,603799XSHG20150203,20200210010449,0,314,9.15,287310.0,603799.XSHG,9.15,1500,9.15,9.15,9100.0,53519.0,9.9759615385,8.32,4.0,8.054444444444442,7.80890625,7.410657777777778,7.24894815927874,8.45875,7.379628906250002,7.143567184720218,7.056880907372402,7.193568502503416,7.039022774046183,6.984368530398017,7.584229902329077,7.2658794946550085,7.078955760943688,6.977420842577067,8.296077777777779,7.811756799398949,7.483855879494658,7.291324433772,7.186743467854379,7.8128111111111105,7.356703005259202,7.0479031098153575,6.866587088115377,6.768098217299756,,,,,,,,,,,,,,0.09302628112478636,0.4206885113500528,7.182159731748209,7.485530268548023,,,,,,,0.0,0.0,0.0,,,,,,370,3.3520015086006216,2.602563055433054,,,,,1,1,1.0,0,0,0.0
20150204,4,603799XSHG20150204,20200210010449,0,355,10.07,357485.0,603799.XSHG,10.07,1500,10.07,10.07,9100.0,53519.0,10.0546448087,9.15,4.0,8.726296296296296,8.3741796875,7.765236740740741,7.5054074175261265,9.264375,7.715925292968751,7.332369301835041,7.187886085312733,7.414832463849306,7.15788462604437,7.065569358545438,8.036188101905607,7.532938590402149,7.224860357970827,7.053780821772696,8.988085185185183,8.277273744962775,7.758926748114214,7.441606168709952,7.265394246425878,8.464507407407408,7.795102458848437,7.306950432690084,7.008114547231702,6.842167397119515,6.87,19.9666428401239,,,,,,,,,,,,0.17183445905401412,0.6304654234338221,7.396073825692786,7.883140996463712,8.394,,,,,,0.0,0.0,0.0,,,,,,725,4.876712641949837,4.11435707527523,,,,,1,1,1.0,0,0,0.0
20150205,5,603799XSHG20150205,20200210010449,0,547,11.08,606076.0,603799.XSHG,11.08,1500,11.08,11.08,9100.0,53519.0,10.0297914598,10.07,4.0,9.510864197530863,9.050634765625,8.207205175308642,7.830370379569207,10.1721875,8.136434631347658,7.574151927523102,7.35710842942957,7.69676842816859,7.311693072081847,7.171212270162664,8.589608447013678,7.870753962744803,7.412915950264933,7.153193640988183,9.796190123456789,8.847296700424089,8.106876581627146,7.635303428772881,7.36778945021783,9.225538271604938,8.331920193603267,7.634631343862457,7.190528471756982,6.938597831758537,7.56,19.965352966652226,,,,,,,100.0,,,,,0.2786692097500868,0.8546780055685812,7.668957246011837,8.374965458546216,9.236,,,,,,0.0,0.0,0.0,,,,,-100.0,1272,6.239415310536621,5.558063976243229,,,,,1,1,1.0,0,0,0.0
20150206,6,603799XSHG20150206,20200210010449,0,7004,12.19,8537876.0,603799.XSHG,12.19,1500,12.19,12.19,9100.0,53519.0,10.0180505415,11.08,4.0,10.403909465020577,9.83547607421875,8.73824448526749,8.226700345062914,11.18109375,8.643130302429201,7.871948577360323,7.5672341498891535,8.042401626001775,7.502999226117853,7.3032856314741705,9.24422509301119,8.282110728197678,7.645944440495911,7.2775592300995875,10.716026748971192,9.521551845801524,8.530574050043608,7.875322773710788,7.495886007002575,10.091792181069957,8.966898340220855,8.033647406351747,7.4165661072810325,7.059232453196599,8.32,19.956701436725066,,,,,,,100.0,,77.43813682678311,,,0.41454427733532795,1.0870005406819296,8.003849301862813,8.961893849539106,10.162,,,,,,0.0,0.0,0.0,,,,,-100.0,8276,7.3490979656134785,6.7942566380750495,,,,100.0,1,1,1.0,0,0,0.0
20150209,7,603799XSHG20150209,20200210010449,0,23027,13.41,30880080.0,603799.XSHG,13.41,1500,13.41,13.41,9100.0,53519.0,10.0082034454,12.19,4.0,11.405939643347047,10.729107055664064,9.361145220565158,8.697909404602651,12.295546875,9.23898901462555,8.229242217530624,7.821267447720062,8.455293808617022,7.7346463152897025,7.46398864117222,10.0016387124637,8.770481135035991,7.927117882422938,7.428977520714412,11.748117832647463,10.301687873837613,9.033595569087073,8.164931418895629,7.651846846335845,11.063761454046636,9.70158955108979,8.507366700984914,7.689304345950251,7.206108195092981,9.15,19.946332737030435,,,50.0,50.0,50.0,,100.0,,77.38095238095241,,,0.5800180145792029,1.323789897950998,8.404304909132234,9.646217872686936,11.179999999999998,,,,,,0.0,0.0,0.0,,,,,-100.0,31303,8.191757300782415,7.770427633197948,,,,100.0,1,1,1.0,0,0,0.0
20150210,8,603799XSHG20150210,20200210010449,0,24669,14.75,36387248.0,603799.XSHG,14.75,1500,14.75,14.75,9100.0,53519.0,9.9925428784,13.41,4.0,12.520626428898034,11.734330291748046,10.079659191156473,9.248099458729682,13.5227734375,9.927865387797356,8.649936268012521,8.122516689123536,8.939501977184943,8.009758224494027,7.655725782194003,10.864977128379392,9.339959122175422,8.259941400353528,7.609743507857266,12.896245221764973,11.190926442230772,9.620157895840686,8.507739642364134,7.8380358130929855,12.145007636031089,10.53902781452801,9.059760348510158,8.012143158342921,7.381451202621548,10.07,19.918699186991862,,,66.66666666666667,55.555555555555564,88.8888888888889,,100.0,,77.28365384615384,,,0.7754261568029888,1.5632651377902869,8.874356397344659,10.431415123042793,12.3,,,,,,0.0,0.0,0.0,,,,,-100.0,55972,8.79765856453311,8.494707932657763,,,,100.0,1,1,1.0,0,0,0.0
20150211,9,603799XSHG20150211,20200210010449,0,12254,16.23,19888844.0,603799.XSHG,16.23,1500,16.23,16.23,9100.0,53519.0,10.0338983051,14.75,4.0,13.757084285932024,12.858247718811036,10.899704632335611,9.882817689754257,14.87638671875,10.715632214322687,9.138972637818163,8.475015963509469,9.500309517401488,8.332120647062888,7.881364577399425,11.840435832310412,9.996153491492047,8.648724746677745,7.822589347169432,14.169796814509985,12.195648907279725,10.29603809623681,8.908186489078078,8.057267027584517,13.344371757354061,11.485222757341099,9.696268886747287,8.389263004277412,7.58791166675435,11.08,19.937924918711207,,,77.7777777777778,62.96296296296296,107.40740740740743,,100.0,,77.37704918032786,,,1.0011981689789688,1.806176097407841,9.419218886430242,11.323505104113133,13.532,10.963,,,,,0.0,0.0,0.0,0.01673944687045124,,,,-100.0,43718,9.219846915604027,9.008752740068571,,,,100.0,1,1,1.0,0,0,0.0
