date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20190301,0,600928XSHG20190301,20200210010110,0,4414,6.74,2967378,600928.XSHG,5.62,1500,6.74,5.62,44444.4453125,444444.4375,,,1,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.9422000000000015,6.9422000000000015,6.9422000000000015,6.9422000000000015,6.9422000000000015,6.5378,6.5378,6.5378,6.5378,6.5378,,,,,,,,,,,,,,0.0,0.0,6.74,6.74,,,,,,,1.12,0.0,0.0,,,,,,4414,,,,,,,0,0,1,1,0,0,0,0.0,1,0,1.0
20190304,1,600928XSHG20190304,20200210010110,0,4651,7.41,3446895,600928.XSHG,7.41,1500,7.41,7.41,44444.4453125,444444.4375,9.940652819,6.74,2,6.963333333333334,6.9075,6.8293333333333335,6.800909090909091,7.075,6.82375,6.783225806451613,6.769130434782609,6.791538461538462,6.766274509803921,6.757631578947369,6.861818181818182,6.803809523809524,6.772682926829268,6.756543209876544,7.172233333333334,7.067672727272727,7.0079238095238106,6.975863414634147,6.959239506172841,6.754433333333334,6.655963636363636,6.599695238095237,6.56950243902439,6.553846913580247,,,,,,,,,,,,,,0.010689458689458852,0.08551566951567083,6.789629629629629,6.843076923076923,,,,,,,0.0,0.0,0.0,,,,,,9065,0.636201780415434,,,,,,0,0,1,1,1,1,0,0.0,0,0,0.0
20190305,2,600928XSHG20190305,20200210010110,0,10350,8.15,8435943,600928.XSHG,8.15,1500,8.15,8.15,44444.4453125,444444.4375,9.986504723300001,7.41,3,7.358888888888888,7.2181250000000015,7.005422222222222,6.9235537190082646,7.612500000000002,6.98953125,6.871404786680541,6.829168241965975,6.896035502958579,6.820538254517492,6.794272853185596,7.0960330578512405,6.9320181405895696,6.839869125520524,6.790949550373419,7.579655555555557,7.308914049586778,7.1399786848072555,7.045065199286141,6.994678036884623,7.138122222222222,6.883152066115702,6.724057596371883,6.634673051754907,6.5872210638622155,,,,,,,,,,,,,,0.03930040827590688,0.22888759669158415,6.89039780521262,7.044142011834318,,,,,,,0.0,0.0,0.0,,,,,,19415,1.8361521949378463,1.2361769876766402,,,,,0,0,1,1,1,1,0,0.0,0,0,0.0
20190306,3,600928XSHG20190306,20200210010110,0,18318,8.97,16431381,600928.XSHG,8.97,1500,8.97,8.97,44444.4453125,444444.4375,10.0613496933,8.15,4,7.895925925925926,7.65609375,7.267365925925926,7.1095942900075135,8.291250000000002,7.23708984375,7.0067980262495375,6.922247883619628,7.055571233500228,6.904830871987394,6.851528830733344,7.436754320060107,7.1261116510096105,6.943777948665863,6.844753265179015,8.132803703703704,7.659856949661909,7.339895000539899,7.15209128712584,7.050095863134385,7.6590481481481465,7.213651690458303,6.912328301479322,6.735464610205888,6.639410667223643,,,,,,,,,,,,,,0.09063741540744408,0.4106960570522977,7.044442412233908,7.3404278561675005,,,,,,,0.0,0.0,0.0,,,,,,37733,3.3348003539380207,2.5854762744379336,,,,,1,0,1,1,1,1,1,0.0,0,0,0.0
20190307,4,600928XSHG20190307,20200210010110,0,19916,9.87,19658030,600928.XSHG,9.87,1500,9.87,9.87,44444.4453125,444444.4375,10.0334448161,8.97,4,8.55395061728395,8.2095703125,7.614383802469137,7.360540263643193,9.080625,7.56620361328125,7.19152073423344,7.050411019114428,7.272065754000209,7.021112014262399,6.93096228255615,7.8791626255037235,7.387434350913456,7.086520487755334,6.919450715421507,8.810569135802469,8.115537504268836,7.609057381440861,7.299116102387996,7.127034236884153,8.297332098765432,7.6427877467386125,7.165811320386053,6.873924873122674,6.711867193958862,6.74,19.956246961594545,,,,,,,,,,,,0.16767989774232409,0.6163398586790401,7.253742974290656,7.729592801372499,8.228,,,,,,0.0,0.0,0.0,,,,,,57649,4.861213850908786,4.098007102423404,,,,,1,1,1,1,1,1,1,1.0,0,0,0.0
20190308,5,600928XSHG20190308,20200210010110,0,233557,10.86,253642992,600928.XSHG,10.86,1500,10.86,10.86,44444.4453125,444444.4375,10.0303951368,9.87,4,9.322633744855967,8.872177734375,8.047132628806585,7.678672966948357,9.9703125,7.977928161621094,7.4281968158958,7.2160453226311905,7.548060696000192,7.17165664115407,7.034358011962568,8.42113305723032,7.718154888921701,7.270592659084341,7.016748228620977,9.602312757201648,8.673767048947226,7.949699535589351,7.488710438856872,7.227250675479606,9.042954732510287,8.16849906551341,7.486610242254049,7.052474879311812,6.806245781762347,7.41,19.973486522315508,,,,,,,100.0,,,,,0.27220807509595035,0.8362254188290104,7.5208731243432,8.211193908853655,9.052,,,,,,0.0,0.0,0.0,,,,,-100.0,291206,6.22669823590222,5.543956043405503,,,,,1,1,1,1,1,1,1,1.0,0,0,0.0
20190311,6,600928XSHG20190311,20200210010110,0,3107566,11.95,3419543808,600928.XSHG,10.23,1500,11.95,10.91,44444.4453125,444444.4375,10.0368324125,10.86,4,10.198422496570645,9.641633300781253,8.567514944965707,8.066975424498509,10.96015625,8.474437141418457,7.719926053579939,7.421869439038528,7.886671411692486,7.359042655226459,7.163717011647763,9.062745228642989,8.121187756643442,7.498856431811935,7.138556914334038,10.504375171467764,9.334627585502279,8.364823389342746,7.723822124766293,7.352713621764059,9.892469821673526,8.790862871783698,7.877552123944138,7.273890738857577,6.924400206904018,8.15,19.979919678714865,,,,,,,100.0,,77.29970326409493,,,0.4052541099445639,1.0643682787889084,7.848956596614075,8.786394845953092,9.96,,,,,,1.0399999999999991,0.0,0.6799999999999997,,,,,-160.9929078014184,3398772,7.341014162444286,6.783856199173252,,,,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190312,7,600928XSHG20190312,20200210010110,0,2495729,12.79,2984122624,600928.XSHG,11.2,1500,12.08,11.35,44444.4453125,444444.4375,1.0878661088,11.95,4,10.825614997713764,10.251224975585938,9.035846285636945,8.431795840453189,11.520078125,8.92513249874115,8.001221146897363,7.624396854732508,8.209235149254603,7.5441782373744415,7.293092879762296,9.611337005253354,8.498217494105969,7.72232684977233,7.260567854720852,11.150383447645178,9.899677115410952,8.75316401892915,7.9539966552655,7.478384890362478,10.50084654778235,9.322996895095754,8.243270969282793,7.49065704427916,7.042750819079227,8.97,12.413921459147605,,,50.0,50.0,50.0,,100.0,,63.022941970310384,,,0.5503505103764457,1.1607712034550546,8.162367219087105,9.293103331191078,10.746,,,,,,0.7300000000000004,0.7099999999999991,0.15000000000000036,,,,,-288.0681818181818,903043,7.388111427537327,7.364562794990808,,,,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190313,8,600928XSHG20190313,20200210010110,0,1577695,12.26,1837892224,600928.XSHG,11.35,1500,11.45,11.85,44444.4453125,444444.4375,-5.2152317881,12.08,4,11.033743331809175,10.550918731689453,9.35773344755202,8.70617803677563,11.4850390625,9.240740936398508,8.223723008387855,7.790727426265875,8.458524753158095,7.697347718261717,7.402485172400129,9.945639367934564,8.77933963752445,7.904164564417582,7.364010623740093,11.364755631763453,10.2440085489726,9.042719826650183,8.141289501350109,7.584930942452295,10.702731031854901,9.647270186896526,8.515959448398716,7.667039627485052,7.143090305027889,9.87,1.850204589930619,,,60.437006043700606,53.479002014566866,74.3530141019681,,83.15508021390372,,40.490797546012246,,,0.6840880112415784,1.0699000069210616,8.405895573228802,9.624933587930911,11.242,,,,,,-0.4000000000000004,0.41000000000000014,0.09999999999999963,,,,,-1771.287128712886,-674652,6.164202531377237,6.776156979457282,,,,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190314,9,600928XSHG20190314,20200210010110,0,1439473,11.56,1558937472,600928.XSHG,10.31,1500,10.4,11.22,44444.4453125,444444.4375,-9.1703056769,11.45,1,10.822495554539449,10.51318904876709,9.496702321211751,8.860161851614206,10.94251953125,9.385648319348695,8.364127975588639,7.90417405990649,8.607869002915164,7.803334082251455,7.4813671415474925,10.028250391946461,8.933688243474501,8.025912634445993,7.438973324388485,11.147170421175632,10.329097903704852,9.201698890778738,8.266690013479373,7.6621425241201395,10.497820687903268,9.727402880188064,8.665677596170267,7.785135255412612,7.21580412465683,10.86,-8.353894959464228,,,58.8167400886133,55.25824803924901,65.93372418734185,,56.81233933161956,,15.942028985507244,,,0.7853839214241003,0.8103672814601751,8.553607012248891,9.744174574403079,11.347999999999999,9.788,,,,,-0.8200000000000003,0.33999999999999986,0.08999999999999986,0.06413959679995812,,,,178.3715012722646,-2114125,4.05760104535483,5.110901788366034,,,,66.66666666666666,1,0,1,1,1,1,1,0.0,0,0,0.0
