date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,1626,1626,601899XSHG20150105,20200210010155,0,8915832,3.68,3185986304,601899.XSHG,3.39,1500,3.65,3.39,1580380.375,2157281.25,7.9881656805,3.38,3.0,3.4498616611701576,3.4203716610514863,3.34186381263756,3.2644267355712837,3.5019147554826517,3.3307246489953397,3.172955959296462,3.048223071275879,3.222248368901167,3.013322472750011,2.8749635698906677,3.3859570117380446,3.275292534998288,3.0862204604017047,2.8529829881246003,3.5533575110052618,3.4875357220901857,3.373551311048237,3.1788070742137564,2.9385724777683375,3.3463658113350534,3.284378301385903,3.17703375894834,2.993633846589654,2.7673934984808617,3.4,6.787595084844959,24.61590986684876,-119.53002610966101,56.355306506385524,47.708353090151384,73.64921333885383,6.00000000000005,80.00000000000001,65.69343065693431,12.654320987654312,11.620795107033631,69.23076923076924,0.1509408265351057,0.0019807459647231407,3.212070386880601,3.364001586398069,3.418,3.395,3.2985,3.143333333333333,3.0155,2.8645,0.2599999999999998,0.03000000000000025,0.0,0.05102354077572977,3.2725,3.552519642168188,2.9924803578318118,382.3529411764712,133543452,0.6516524385653025,0.3713748436825227,1.8198625815614518,1.457317073170732,1.413173652694611,66.66666666666666,3.31,-0.0314547525729677,54.78260869565217,37.657959759578326,43.38487638203429,3.2725,3.352,3.351999999999999,3.38,0.15094082653510568,2.9515114236646984,4942819.333333333,3219063.0,0.06999999999999984,3302206.333333333,2693563.0,-0.049999999999999815,3557232.0,0.1034482758620698,0.0,0.8965517241379302,3.718,3.042,3.68082,3.68,3.718,3.68082,3.42,3.6189999999999998,3.5828100000000003,3.37,3.707,3.66993,9885638.666666666,6604412.666666668,7114464.0,0,0,0,0,0,0,0,0
20150106,1627,1627,601899XSHG20150106,20200210010155,0,8335162,3.84,3100740352,601899.XSHG,3.55,1500,3.75,3.65,1580380.375,2157281.25,2.7397260274,3.65,4.0,3.549907774113438,3.5027787457886155,3.396281970952552,3.308569759610258,3.6259573777413263,3.383134067870923,3.210184607083787,3.078735111655188,3.262844648216462,3.0422117875441277,2.8979908443672286,3.4521466459674914,3.3205027697603566,3.1185999501382082,2.875131556319055,3.6564050073368413,3.5557110453465164,3.420117852853167,3.2121579486423526,2.9613855030086267,3.443410540890035,3.348582246588466,3.220887686667545,3.0250419516340608,2.7888776096294827,3.37,7.511467889908272,26.903553299492398,-164.3410852713181,66.2160376709237,53.87758128374215,90.89295044528679,13.636363636363619,80.70175438596493,68.02721088435375,12.95180722891567,16.45962732919254,69.7777777777778,0.1550464477944839,0.032844970075026014,3.2519170248894467,3.4233859577214427,3.488,3.437,3.333499999999999,3.181,3.04475,2.8851666666666667,0.10000000000000007,0.08999999999999986,0.1000000000000001,0.053651769003958,3.2985,3.61776634648832,2.9792336535116806,379.9999999999987,125208290,1.27524040693747,0.963446422751386,2.592335899963459,1.5147928994082842,1.47093023255814,66.66666666666666,3.39,0.001980745964723141,65.69343065693431,56.355306506385524,47.708353090151384,3.2985,3.395,3.418,3.65,0.15504644779448393,2.9776913769871682,6823352.333333332,8915832.0,0.2599999999999998,4942819.333333333,3219063.0,0.06999999999999984,3302206.333333333,0.31034482758620635,0.3448275862068968,0.3448275862068968,4.0150000000000015,3.285,3.97485,3.84,4.0150000000000015,3.97485,3.68,3.718,3.68082,3.42,3.6189999999999998,3.5828100000000003,13646704.666666664,9885638.666666666,6604412.666666668,0,0,0,0,0,0,0,0
20150107,1628,1628,601899XSHG20150107,20200210010154,0,8572300,4.1,3384443648,601899.XSHG,3.75,1500,3.98,3.8,1580380.375,2157281.25,6.1333333333,3.75,4.0,3.6932718494089594,3.6220840593414616,3.4741110414922116,3.369608872372962,3.802978688870663,3.457742309387057,3.2598501163041878,3.1179205415832234,3.3180104445075043,3.0789877958757317,2.92646476951546,3.54811998306431,3.3833120297831787,3.160619464765612,2.902412258632165,3.804070004891227,3.65456358255624,3.4848113906766747,3.2554380487085814,2.98948462639113,3.58247369392669,3.441676383572381,3.2818126688896836,3.0658008808226436,2.8153398908731986,3.29,10.24930747922437,33.28868050904224,-215.2485256950296,73.03291400283803,60.262692190107444,98.57335762829919,13.04347826086954,89.61038961038959,70.44025157232706,17.058823529411768,23.602484472049678,70.17543859649122,0.1646711162721675,0.07699734782146844,3.3058490971198573,3.5090188873027586,3.61,3.475,3.3745,3.224666666666667,3.0775,2.908833333333333,0.18000000000000016,0.1199999999999996,0.049999999999999815,0.05383462774209311,3.333499999999999,3.749166933974787,2.917833066025212,899.9999999999941,133780590,2.027517962551592,1.65137918474453,3.2832994552117367,1.6845238095238089,1.700598802395209,66.66666666666666,3.65,0.032844970075026014,68.02721088435375,66.2160376709237,53.87758128374215,3.333499999999999,3.437,3.488,3.75,0.1646711162721675,3.0105539547908675,8607764.666666666,8335162.0,0.10000000000000007,6823352.333333332,8915832.0,0.2599999999999998,4942819.333333333,0.34285714285714225,0.1428571428571425,0.5142857142857152,4.125,3.375,4.08375,4.1,4.125,4.08375,3.84,4.0150000000000015,3.97485,3.68,3.718,3.68082,17215529.333333332,13646704.666666664,9885638.666666666,0,0,0,0,0,0,0,0
20150108,1629,1629,601899XSHG20150108,20200210010154,0,5383671,3.94,2068384768,601899.XSHG,3.78,1500,3.8,3.9,1580380.375,2157281.25,-4.5226130653,3.98,4.0,3.728847899605973,3.666563044506096,3.517562902626584,3.4087353385208736,3.801489344435332,3.500524520713676,3.2946984958974666,3.14757617021004,3.355086564160772,3.1072627842727614,2.949452538738737,3.5939163497798905,3.422996598375257,3.1918087591672903,2.924574918912852,3.8407133365941517,3.7017338402732873,3.525686496326514,3.287563021942308,3.012312166480237,3.616982462617793,3.4860988592864937,3.320306700423999,3.0960544963922714,2.8368376713454664,3.38,2.370689655172416,26.153641856450466,-139.3034825870648,70.78598761237892,63.7704573308646,84.81704817540756,32.60869565217391,79.31034482758618,56.66666666666666,12.759643916913939,14.11411411411411,64.01673640167364,0.1740033619436405,0.0746579653717841,3.3424528677035714,3.5537852123331035,3.7119999999999997,3.5180000000000002,3.4095,3.257333333333334,3.1069999999999998,2.9298333333333337,-0.10000000000000007,0.040000000000000036,0.02000000000000001,0.05300064367212591,3.3745,3.809263153912564,2.939736846087436,638.4615384615379,128396919,2.04799022423675,2.037754093394171,2.14919511955944,1.5674157303370784,1.510989010989011,66.66666666666666,3.8,0.07699734782146844,70.44025157232706,73.03291400283803,60.262692190107444,3.3745,3.475,3.61,3.98,0.1740033619436405,3.03643743168297,7430377.666666668,8572300.0,0.18000000000000016,8607764.666666666,8335162.0,0.10000000000000007,6823352.333333332,0.25,0.125,0.625,4.378,3.582,4.334219999999999,3.94,4.378,4.334219999999999,4.1,4.125,4.08375,3.84,4.0150000000000015,3.97485,14860755.333333336,17215529.333333332,13646704.666666664,0,0,0,0,0,0,0,0
20150109,1630,1630,601899XSHG20150109,20200210010155,0,3840604,3.86,1461903616,601899.XSHG,3.72,1500,3.74,3.78,1580380.375,2157281.25,-1.5789473684,3.8,1.0,3.732565266403982,3.684922283379572,3.547221182276372,3.4388503077462502,3.770744672217666,3.5304589556244665,3.3234276251944035,3.1733337280269938,3.384695289994559,3.1320760084189265,2.9702564192982437,3.6204770134562736,3.4531873985299946,3.2185497953054716,2.944708871532288,3.844542224396102,3.7290913238599614,3.5567830204858955,3.315106289164635,3.0330501376782566,3.6205883084118615,3.511862703052586,3.3495917765740955,3.121993301446306,2.8563676053863185,3.65,-1.1627906976744198,23.18840579710147,-93.64130919468485,66.23827745587168,64.5930640392003,69.52870428921443,39.560439560439505,71.42857142857146,63.90977443609024,13.67781155015198,3.8888888888888933,64.55696202531648,0.1813092571100527,0.05844716133129746,3.371900803429233,3.5824336412049345,3.784,3.568,3.435,3.289333333333333,3.134,2.9495,-0.039999999999999584,0.08000000000000007,0.02000000000000001,0.051497045599900385,3.4095,3.858743809083665,2.960256190916335,339.2857142857144,124556315,1.6622255301163993,1.855107877176575,1.3993615478347379,1.554945054945054,1.4093264248704658,66.66666666666666,3.9,0.0746579653717841,56.66666666666666,70.78598761237892,63.7704573308646,3.4095,3.5180000000000002,3.7119999999999997,3.8,0.1813092571100527,3.0595050568736917,5932191.666666668,5383671.0,-0.10000000000000007,7430377.666666668,8572300.0,0.18000000000000016,8607764.666666666,0.5714285714285733,0.14285714285714332,0.2857142857142834,4.18,3.42,4.1381999999999985,3.86,4.18,4.1381999999999985,3.94,4.378,4.334219999999999,4.1,4.125,4.08375,11864383.333333336,14860755.333333336,17215529.333333332,0,0,0,0,0,0,0,0
20150112,1631,1631,601899XSHG20150112,20200210010154,0,3237778,3.82,1215545728,601899.XSHG,3.7,1500,3.76,3.73,1580380.375,2157281.25,0.5347593583,3.74,2.0,3.7417101776026542,3.703691712534678,3.575591691306189,3.4680457343147717,3.765372336108833,3.5591515861714083,3.3515935848592813,3.198840957243212,3.4135648830719,3.156700478677008,2.991039145106185,3.6458448291914967,3.4824076462890425,3.2449620004125213,2.964839516679638,3.853961482930734,3.7552201740672415,3.5868798756777136,3.342310860424897,3.0537847021800286,3.6294588722745735,3.536469484315752,3.3779354169003715,3.147613140400145,2.8758943311792486,3.75,-1.208617971623759,22.940099398378237,-74.97333909785273,64.00012147851764,64.39541651897274,63.2095313976074,37.77777777777778,59.32203389830508,71.31147540983606,11.242603550295858,11.57270029673589,63.15789473684211,0.1868679357868255,0.044469429414182304,3.4006488920641043,3.6097515425580213,3.806,3.612,3.4619999999999997,3.3216666666666668,3.1605,2.968833333333333,0.029999999999999805,0.06000000000000005,0.0299999999999998,0.05137528194955432,3.435,3.894112186725641,2.975887813274359,192.41379310344817,121318537,1.260332831722994,1.4612791809196968,1.9670941656668048,1.437158469945355,1.287179487179486,66.66666666666666,3.78,0.05844716133129746,63.90977443609024,66.23827745587168,64.5930640392003,3.435,3.568,3.784,3.74,0.18686793578682548,3.0824721041893093,4154017.666666666,3840604.0,-0.039999999999999584,5932191.666666668,5383671.0,-0.10000000000000007,7430377.666666668,0.5000000000000019,0.2499999999999991,0.2499999999999991,4.114000000000001,3.366,4.0728599999999995,3.82,4.114000000000001,4.0728599999999995,3.86,4.18,4.1381999999999985,3.94,4.378,4.334219999999999,8308035.333333332,11864383.333333336,14860755.333333336,0,0,0,0,0,0,0,0
20150113,1632,1632,601899XSHG20150113,20200210010155,0,3023218,3.87,1138642048,601899.XSHG,3.66,1500,3.72,3.8,1580380.375,2157281.25,-1.0638297872,3.76,2.0,3.734473451735103,3.707768784401009,3.5948461324653636,3.490950667558884,3.7426861680544166,3.579257637899982,3.375361740674811,3.221500046058725,3.437136815143293,3.178790655983792,3.0102223254981277,3.659327587520316,3.5050354894996096,3.268134585758252,2.9834854545394016,3.846507655287156,3.7691074151459247,3.6101865541845983,3.366178623330998,3.0729900181755827,3.6224392481830496,3.549547759894706,3.3998844248146214,3.170090548185504,2.893980890903219,3.98,-2.1052631578947265,20.771378481916802,-69.88112566715193,60.92071590631336,63.23718298141962,56.287781756100856,42.222222222222186,47.169811320754725,66.9491525423729,1.91780821917809,14.814814814814811,63.716814159292056,0.1899760114322513,0.024864605163407216,3.4243045296889854,3.62671284370294,3.8,3.6439999999999997,3.4845,3.352333333333333,3.18725,2.988166666666667,-0.07999999999999963,0.07000000000000027,0.06000000000000005,0.052608678533994535,3.4619999999999997,3.925356234446025,2.998643765553974,133.3333333333337,118295319,0.8474668530115229,1.053899842367259,2.074379421991461,1.3556701030927842,1.262376237623762,50.0,3.73,0.0444694294141823,71.31147540983606,64.00012147851764,64.39541651897274,3.4619999999999997,3.612,3.806,3.76,0.18997601143225135,3.103374658150316,3367200.0,3237778.0,0.029999999999999805,4154017.666666666,3840604.0,-0.039999999999999584,5932191.666666668,0.3333333333333348,0.28571428571428603,0.3809523809523793,4.136,3.384,4.09464,3.87,4.136,4.09464,3.82,4.114000000000001,4.0728599999999995,3.86,4.18,4.1381999999999985,6734400.0,8308035.333333332,11864383.333333336,0,0,0,0,0,0,0,0
20150114,1633,1633,601899XSHG20150114,20200210010155,0,3220812,3.72,1158730880,601899.XSHG,3.53,1500,3.59,3.72,1580380.375,2157281.25,-3.4946236559,3.72,2.0,3.6863156344900685,3.6783265883007568,3.594199981469982,3.499955152326258,3.666343084027208,3.580600433162484,3.3892093703086936,3.2375217831866068,3.4488955216707318,3.1949165126118793,3.025479632721862,3.64672257160753,3.5131273476425044,3.2838353376724827,2.998461122328552,3.7969051035247685,3.7561242487557567,3.6185211680717795,3.382350397802657,3.088414955998408,3.5757261654553663,3.5373208944593055,3.4077335272132285,3.185320277542308,2.908507288658694,3.8,-3.546480386888773,15.851297276365061,-16.92573402417974,52.42815659577009,59.6341741862031,38.01612141490406,56.66666666666668,4.651162790697583,57.72357723577236,-4.266666666666672,8.13253012048193,57.964601769911496,0.1888780982801903,-0.008783305216488345,3.436578268230542,3.621064713902488,3.722,3.6660000000000004,3.5,3.3786666666666667,3.21125,3.005,-0.13000000000000034,0.0,0.06000000000000005,0.05315338316191748,3.4845,3.9401314299957813,3.0288685700042186,24.24242424242436,121516131,0.2995784134009917,0.5735226332062574,1.6367802181102333,1.338541666666667,1.244999999999999,33.33333333333333,3.8,0.02486460516340722,66.9491525423729,60.92071590631336,63.23718298141962,3.4845,3.6439999999999997,3.8,3.72,0.18887809828019034,3.119329587391288,3160602.666666666,3023218.0,-0.07999999999999963,3367200.0,3237778.0,0.029999999999999805,4154017.666666666,0.0,0.3157894736842102,0.6842105263157898,4.0920000000000005,3.3480000000000003,4.051080000000002,3.72,4.0920000000000005,4.051080000000002,3.87,4.136,4.09464,3.82,4.114000000000001,4.0728599999999995,6321205.333333332,6734400.0,8308035.333333332,0,0,0,0,0,0,0,1
20150115,1634,1634,601899XSHG20150115,20200210010154,0,2667236,3.64,945720320,601899.XSHG,3.45,1500,3.63,3.56,1580380.375,2157281.25,1.1142061281,3.59,2.0,3.667543756326712,3.6662449412255684,3.5989733172739853,3.5117774112056885,3.6481715420136034,3.586775379017173,3.404744249643617,3.2545860534828415,3.4628266353883683,3.211978610156511,3.041388063439706,3.643682104042525,3.524258076438456,3.30072141876163,3.014054674863649,3.7775700690165133,3.752992567163801,3.6299858187316096,3.399743061324478,3.104476315109558,3.55751744363691,3.53437164092125,3.4185303341453017,3.20169977619878,2.9236330346177386,3.74,-1.572668112798272,16.45813282001925,6.375849842230386,46.219710030982895,55.162686134463044,28.33375782402256,52.80898876404493,20.68965517241372,60.483870967741936,-8.793969849246233,6.764705882352941,58.95196506550218,0.1854091925011395,-0.027751246232406542,3.450905803917169,3.622439373302105,3.688,3.700000000000001,3.5180000000000002,3.404333333333333,3.23675,3.022666666666667,0.06999999999999984,0.01000000000000023,0.1099999999999999,0.05504407789593909,3.5,3.946210712556298,3.053789287443701,31.782945736434232,118848895,-0.03212346262349628,0.1337274753887477,1.577342040555318,1.2551020408163271,1.188118811881188,33.33333333333333,3.72,-0.008783305216488345,57.72357723577236,52.42815659577009,59.6341741862031,3.5,3.6660000000000004,3.722,3.59,0.18540919250113952,3.136072879607968,2970422.0,3220812.0,-0.13000000000000034,3160602.666666666,3023218.0,-0.07999999999999963,3367200.0,0.05263157894736965,0.5789473684210521,0.3684210526315782,3.949,3.2310000000000003,3.90951,3.64,3.949,3.90951,3.72,4.0920000000000005,4.051080000000002,3.87,4.136,4.09464,5940844.0,6321205.333333332,6734400.0,0,0,0,0,0,0,0,1
20150116,1635,1635,601899XSHG20150116,20200210010155,0,4548177,3.98,1727810944,601899.XSHG,3.71,1500,3.77,3.9,1580380.375,2157281.25,3.8567493112999998,3.63,3.0,3.7016958375511413,3.6921837059191764,3.621776874970787,3.5352521920051716,3.709085771006801,3.6096784566400264,3.428309136763384,3.2769953555053264,3.486455355743109,3.233861801915079,3.06056206177024,3.666648994216611,3.547662069158604,3.323613056870818,3.0327199915336815,3.812746712677675,3.7766484640431086,3.654091931233362,3.423321448576943,3.123701591279692,3.590644962424607,3.5566495243901133,3.441232207083845,3.2239046651646937,2.941738391787672,3.76,2.057390362750408,20.06369426751592,-68.5523114355231,47.223396430911656,52.51625623327925,36.63767682617649,39.28571428571425,54.05405405405404,68.46153846153847,-0.7894736842105211,11.86943620178041,60.504201680672274,0.1824470734297693,-0.023696952570961997,3.4745424110344163,3.645141008178705,3.694,3.739000000000001,3.5455,3.4279999999999986,3.26575,3.0436666666666667,-0.1299999999999999,0.08000000000000007,0.06000000000000005,0.05895144373964445,3.5180000000000002,3.955057204493874,3.080942795506126,137.5757575757575,123397072,0.043205602373982264,0.005541069875242988,1.5388508036862099,1.151219512195122,1.3967391304347818,50.0,3.56,-0.027751246232406542,60.483870967741936,46.219710030982895,55.162686134463044,3.5180000000000002,3.700000000000001,3.688,3.63,0.18244707342976926,3.156857375358526,3478741.666666666,2667236.0,0.06999999999999984,2970422.0,3220812.0,-0.13000000000000034,3160602.666666666,0.29629629629629656,0.2222222222222224,0.481481481481481,3.993,3.267,3.95307,3.98,3.993,3.95307,3.64,3.949,3.90951,3.72,4.0920000000000005,4.051080000000002,6957483.333333332,5940844.0,6321205.333333332,0,0,0,0,0,0,0,1
