date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,2636,2636,600438XSHG20150105,20200210005957,0,124060,9.67,117988992.0,600438.XSHG,9.21,1500,9.62,9.3,68752.0,81710.9609375,3.4408602151,9.3,4.0,9.355338727410519,9.328450120346787,9.33848795653478,9.370924229929328,9.42711845292369,9.343324166818256,9.403237983290893,9.445745444702515,9.38640172005418,9.457946318074043,9.49924247985992,9.323254529188716,9.366681690164418,9.432539021411168,9.50305268340376,9.635998889232836,9.602952165064382,9.647682140869351,9.715515192053504,9.788144263905874,9.074678565588204,9.043556893313056,9.085681239459484,9.149562850768833,9.217961102901645,9.16,3.686139254149608,2.092796196459656,82.23112169426685,66.451769382723,50.54995711555726,98.25539391705452,12.048192771084508,78.68852459016401,58.69565217391299,4.907306434023983,0.0,48.122866894197934,-0.07291153161124278,0.024952354896554257,9.389953063838627,9.32951770967566,9.277999999999999,9.239,9.361,9.488666666666667,9.456,9.429833333333333,0.3199999999999985,0.05000000000000071,0.08999999999999986,0.03228345863230171,9.3735,9.736592274773233,9.010407725226766,151.2820512820527,21448142,0.2324238171576992,0.05947529949614885,1.296814566650324,0.7796610169491512,0.8283582089552239,66.66666666666666,9.13,-0.037631970347790616,37.69230769230774,52.88278227921278,42.59905098197439,9.3735,9.217,9.208000000000002,9.3,-0.07291153161124278,9.47872919161041,73205.33333333331,55107.0,0.16999999999999993,45097.33333333334,40449.0,0.03999999999999915,46858.0,0.1086956521739148,0.1956521739130436,0.6956521739130417,10.230000000000002,8.370000000000001,10.127700000000004,9.67,10.230000000000002,10.127700000000004,9.33,10.087000000000002,9.98613,9.26,10.054000000000002,9.953460000000002,146410.66666666663,90194.66666666669,93716.0,0,0,0,0,0,0,0,0
20150106,2637,2637,600438XSHG20150106,20200210005957,0,92723,9.71,89266784.0,600438.XSHG,9.48,1500,9.67,9.5,68752.0,81710.9609375,0.5197505198,9.62,4.0,9.46022581827368,9.413837590260089,9.382689562330144,9.398112936299391,9.548559226461844,9.384158645965973,9.4204484359818,9.455495642758928,9.408216972357703,9.466262148737806,9.503736098810977,9.386299160245317,9.395569148243997,9.444122483781356,9.507174839369098,9.74403259282189,9.667888135052674,9.677436222691316,9.727446158294796,9.79239008455017,9.176419043725467,9.104710185437957,9.113702073796675,9.160798809267911,9.221959594188023,9.14,3.0916844349680086,2.503763064724716,157.2392716159445,75.98842238683586,59.0294455393168,109.90637608187401,4.878048780487916,96.36363636363643,59.57446808510636,4.314994606256746,3.0916844349680086,47.76632302405497,-0.06408876145644858,0.07058216123835345,9.410697281332062,9.381899600494789,9.38,9.29,9.373499999999998,9.494333333333335,9.46975,9.427999999999999,0.16999999999999993,0.04000000000000092,0.01999999999999957,0.031059328720766912,9.361,9.747795811766363,8.974204188233637,189.8550724637697,21355419,0.5176618942589357,0.3750428557083174,2.024056377995829,0.7201946472019451,0.7077294685990343,66.66666666666666,9.3,0.02495235489655426,58.69565217391299,66.451769382723,50.54995711555726,9.361,9.239,9.277999999999999,9.62,-0.06408876145644858,9.48500036565597,90630.0,124060.0,0.3199999999999985,73205.33333333331,55107.0,0.16999999999999993,45097.33333333334,0.17391304347826456,0.08695652173912842,0.7391304347826071,10.582,8.658,10.47618,9.71,10.582,10.47618,9.67,10.230000000000002,10.127700000000004,9.33,10.087000000000002,9.98613,181260.0,146410.66666666663,90194.66666666669,0,0,0,0,0,0,0,0
20150107,2638,2638,600438XSHG20150107,20200210005957,0,149598,9.96,147158256.0,600438.XSHG,9.58,1500,9.95,9.66,68752.0,81710.9609375,2.8955532575,9.67,4.0,9.623483878849118,9.547878192695068,9.458330954019457,9.4482844875449,9.749279613230922,9.454888815220226,9.454613053015231,9.476995832204192,9.44989258986865,9.48523226055201,9.515479885684373,9.488790222018894,9.448372086506472,9.46879943579202,9.518108793952576,9.912188395214594,9.773453928679462,9.731823249101666,9.752863418865779,9.803652057771156,9.334779362483648,9.204126515358327,9.16492092391128,9.184735452718261,9.232565530133998,9.17,4.27583315866696,5.324441621678822,356.64767331433984,83.67781618241884,67.24556908701749,116.54231037322158,0.9345794392524822,100.0,77.24137931034481,8.624454148471607,5.851063829787222,50.809061488673116,-0.04754020294633684,0.13238846808089394,9.450645630863018,9.46929966195713,9.541999999999998,9.355,9.401,9.509,9.491,9.432666666666668,0.28999999999999915,0.01000000000000156,0.08000000000000007,0.03003971452073452,9.373499999999998,9.834928217602693,8.912071782397302,283.9080459770142,21505017,0.8462882096643094,0.6819750519616226,2.521107559232795,0.8274111675126892,0.8181818181818188,83.33333333333334,9.5,0.07058216123835345,59.57446808510636,75.98842238683586,59.0294455393168,9.373499999999998,9.29,9.38,9.67,-0.04754020294633684,9.500246255306593,122127.0,92723.0,0.16999999999999993,90630.0,124060.0,0.3199999999999985,73205.33333333331,0.026315789473688272,0.21052631578947345,0.7631578947368383,10.637,8.703,10.53063,9.96,10.637,10.53063,9.71,10.582,10.47618,9.67,10.230000000000002,10.127700000000004,244254.0,181260.0,146410.66666666663,0,0,0,0,0,0,0,0
20150108,2639,2639,600438XSHG20150108,20200210005957,0,223727,10.36,227875152.0,600438.XSHG,9.99,1500,10.14,10.02,68752.0,81710.9609375,1.9095477387,9.95,4.0,9.795655919232747,9.695908644521301,9.549220160150195,9.511167715949908,9.944639806615461,9.540527713317699,9.498831565723929,9.505822100369228,9.50297777526337,9.510909426804872,9.531914625534784,9.607191999833642,9.514241411601095,9.501540926728994,9.5334641323735,10.08952559680973,9.89540775982865,9.799668653949126,9.786587154530864,9.819468056344704,9.501786241655763,9.318976239838632,9.228814169253061,9.216494698927123,9.247460208402297,9.3,4.1495480690221855,7.156444181426227,1990.2751119641862,84.09571307138427,72.86228374847308,106.56257171720671,14.965986394557751,100.0,77.99999999999999,10.940919037199118,10.698689956331881,54.15384615384617,-0.023877079980553318,0.1893049837262681,9.50170891746576,9.57248432934834,9.736,9.459,9.445,9.526,9.51875,9.443166666666666,0.12000000000000098,0.2199999999999989,0.029999999999999364,0.029732585752067282,9.401,9.958153479752212,8.843846520247787,3100.0000000002033,21728744,1.1381465158509751,0.9922173627576424,5.336258403016888,0.9543010752688158,0.980926430517712,100.0,9.66,0.1323884680808939,77.24137931034481,83.67781618241884,67.24556908701749,9.401,9.355,9.541999999999998,9.95,-0.023877079980553318,9.521221787919492,155349.33333333337,149598.0,0.28999999999999915,122127.0,92723.0,0.16999999999999993,90630.0,0.5945945945945927,0.08108108108107953,0.3243243243243277,10.945,8.955,10.83555,10.36,10.945,10.83555,9.96,10.637,10.53063,9.71,10.582,10.47618,310698.66666666674,244254.0,181260.0,0,0,0,0,0,0,0,0
20150109,2640,2640,600438XSHG20150109,20200210005957,0,152894,10.38,155438176.0,600438.XSHG,9.99,1500,10.02,10.14,68752.0,81710.9609375,-1.1834319527,10.14,4.0,9.870437279488495,9.776931483390976,9.611990805463504,9.557425196318096,9.98231990330773,9.600461749152986,9.532455335677225,9.528177661222738,9.542748715627726,9.530873763008604,9.544758977494393,9.682247999863886,9.562408896210512,9.52683161323002,9.545477363672921,10.16655039787315,9.972715439859805,9.84928116309683,9.812636561626919,9.83184168458311,9.574324161103842,9.391780559867971,9.275536629324195,9.241026664833118,9.259113042762733,9.62,1.417004048583002,5.7519788918205785,-1221.2722197737571,81.28903393948139,75.67120047880918,92.5247008608258,24.16107382550344,87.4999999999999,82.39436619718309,9.269356597600868,7.7419354838709555,60.273972602739725,0.001144744927286917,0.2001745992627219,9.54010084950533,9.64133289406398,9.88,9.544,9.471,9.541,9.537,9.45,-0.12000000000000098,0.2400000000000002,0.029999999999999364,0.03198903250958822,9.445,10.055930437938722,8.834069562061275,889.1891891892056,21575850,1.157540002286908,1.147843259068942,2.395521483844136,0.9379844961240296,0.9841269841269854,83.33333333333334,10.02,0.1893049837262681,77.99999999999999,84.09571307138427,72.86228374847308,9.445,9.459,9.736,10.14,0.001144744927286917,9.537575171922134,175406.33333333337,223727.0,0.12000000000000098,155349.33333333337,149598.0,0.28999999999999915,122127.0,0.6153846153846151,0.07692307692307516,0.3076923076923098,11.154000000000002,9.126,11.042460000000002,10.38,11.154000000000002,11.042460000000002,10.36,10.945,10.83555,9.96,10.637,10.53063,350812.66666666674,310698.66666666674,244254.0,0,0,0,0,0,0,0,0
20150112,2641,2641,600438XSHG20150112,20200210005957,0,97300,10.02,95229080.0,600438.XSHG,9.65,1500,9.7,10.02,68752.0,81710.9609375,-3.1936127745,10.02,1.0,9.813624852992332,9.75769861254323,9.623725364735037,9.570386542107363,9.841159951653863,9.612904030508863,9.543264668859338,9.535648197691314,9.554844968271748,9.537506164459247,9.54884426756033,9.685475636252272,9.57551281085713,9.535278851609043,9.549292737409393,10.1080335985821,9.976039905339839,9.862778195182843,9.821337217157316,9.835771519531674,9.519216107402563,9.394911367164704,9.288247426531417,9.249220486060773,9.26281395528711,9.67,-1.9805982215036528,2.301250817355349,-249.2912665752165,72.21070731100558,74.51770275620798,67.59671642060076,45.63758389261754,54.16666666666666,65.86826347305387,4.301075268817189,6.59340659340659,54.65838509316767,0.02059847027104269,0.15562980275004618,9.551945231023456,9.650358602669524,9.896,9.587,9.4765,9.530333333333333,9.5425,9.4545,-0.3200000000000003,0.0,0.049999999999998934,0.033322343600681315,9.471,10.0880664469893,8.8539335530107,193.67088607594968,21478550,0.8218861073839975,0.9897130548354528,2.0071008190086843,0.8345323741007179,0.8796068796068811,66.66666666666666,10.14,0.2001745992627219,82.39436619718309,81.28903393948139,75.67120047880918,9.471,9.544,9.88,10.02,0.02059847027104269,9.542900576121406,157973.66666666663,152894.0,-0.12000000000000098,175406.33333333337,223727.0,0.12000000000000098,155349.33333333337,0.0,0.13513513513513253,0.8648648648648675,11.022,9.017999999999999,10.91178,10.02,11.022,10.91178,10.38,11.154000000000002,11.042460000000002,10.36,10.945,10.83555,315947.33333333326,350812.66666666674,310698.66666666674,0,0,0,0,0,0,0,0
20150113,2642,2642,600438XSHG20150113,20200210005957,0,89633,10.0,88020664.0,600438.XSHG,9.53,1500,9.97,9.59,68752.0,81710.9609375,2.7835051546,9.7,2.0,9.865749901994887,9.810773959407422,9.669895316103696,9.60671503827942,9.905579975826932,9.657541026695256,9.570795980545832,9.554533058661258,9.586779970712383,9.554466707029473,9.55992731315085,9.73720733875186,9.613083019346927,9.556484761286649,9.559680571053605,10.16172239905474,10.02932355891441,9.901475509927335,9.843179304125249,9.846470988185212,9.569777404935042,9.445091118589305,9.32469052876652,9.269790218448053,9.272890153921997,9.95,0.1406187223784765,5.020329913413524,-160.78381256656,72.23957063976948,73.75832538406182,69.20206115118482,27.702702702702698,62.711864406779654,69.0217391304348,3.638253638253653,8.724100327153769,60.597014925373145,0.0398031664790704,0.1536375696642217,9.582912250947645,9.699534202258826,9.956,9.668,9.496,9.532333333333332,9.5565,9.465,0.3800000000000008,0.029999999999999364,0.0600000000000005,0.03585307991442605,9.4765,10.129045783834359,8.823954216165639,153.8461538461535,21388917,0.6586260137123948,0.7402560605481961,2.3036289781599057,0.9320388349514545,0.9227053140096634,66.66666666666666,10.02,0.1556298027500462,65.86826347305387,72.21070731100558,74.51770275620798,9.4765,9.587,9.896,9.7,0.0398031664790704,9.556903835920703,113275.66666666669,97300.0,-0.3200000000000003,157973.66666666663,152894.0,-0.12000000000000098,175406.33333333337,0.0638297872340411,0.12765957446808598,0.808510638297873,10.67,8.73,10.5633,10.0,10.67,10.5633,10.02,11.022,10.91178,10.38,11.154000000000002,11.042460000000002,226551.33333333328,315947.33333333326,350812.66666666674,0,0,0,0,0,0,0,0
20150114,2643,2643,600438XSHG20150114,20200210005957,0,167994,10.42,171751904.0,600438.XSHG,9.86,1500,10.23,9.87,68752.0,81710.9609375,2.6078234704,9.97,3.0,9.987166601329928,9.915580469555568,9.744575940623204,9.663377307526746,10.06778998791347,9.72909839835835,9.61332527212352,9.583901186545553,9.636258434503738,9.580958208714591,9.57756080491004,9.82680600443334,9.671837017504362,9.589339163175104,9.576231668064626,10.28678159936982,10.12161018456634,9.961992128029497,9.877019338070356,9.863518618106566,9.687551603290027,9.532001824300336,9.381681906979232,9.301658988279849,9.28894471802269,10.14,2.177387135437475,7.5709779179810575,-201.5522875816993,76.73114233127491,74.74926436646619,80.69489826089233,12.499999999999972,62.0689655172414,76.88442211055275,5.7911065149948335,10.35598705501619,60.83086053412463,0.0619024628202292,0.17679437072927046,9.630844676803374,9.781144324988238,10.012,9.777,9.5235,9.549,9.574,9.478833333333334,0.3600000000000012,0.1899999999999995,0.009999999999999787,0.0390295827132907,9.496,10.21972024982033,8.77227975017967,193.87755102040768,21556911,0.7176539784856374,0.6881399960990161,2.6926629728904237,1.15817694369973,1.1296296296296309,66.66666666666666,9.59,0.1536375696642217,69.0217391304348,72.23957063976948,73.75832538406182,9.496,9.668,9.956,9.97,0.0619024628202292,9.57897256261183,118309.0,89633.0,0.3800000000000008,113275.66666666669,97300.0,-0.3200000000000003,157973.66666666663,0.3392857142857131,0.01785714285714246,0.6428571428571445,10.967000000000002,8.972999999999999,10.857330000000005,10.42,10.967000000000002,10.857330000000005,10.0,10.67,10.5633,10.02,11.022,10.91178,236618.0,226551.33333333328,315947.33333333326,0,0,0,0,0,0,0,0
20150115,2644,2644,600438XSHG20150115,20200210005957,0,75716,10.37,76991488.0,600438.XSHG,10.09,1500,10.17,10.28,68752.0,81710.9609375,-0.5865102639,10.23,4.0,10.048111067553283,9.979185352166676,9.801299148540107,9.709433915933404,10.118894993956731,9.784211098563556,9.649239770696195,9.609383743652264,9.67731547800345,9.604057886804217,9.593151310043986,9.889204912718187,9.719281111075377,9.61766408204461,9.590892614532168,10.349554399579882,10.18588106009973,10.01085954440764,9.906194004505949,9.878619392968133,9.746667735526684,9.592528765336642,9.427702677743117,9.329134159583273,9.303165836096204,10.02,1.51726891595128,6.722353978214757,-146.93877551020393,77.60037587925213,75.69963487072816,81.40185789630006,16.44736842105263,51.45631067961162,75.36945812807879,2.211055276381916,11.02620087336244,58.68263473053892,0.0835592036239387,0.17325392642967608,9.670782108151274,9.840968274990047,10.017999999999999,9.877,9.550999999999998,9.561333333333335,9.58825,9.490166666666664,-0.10999999999999943,0.08999999999999986,0.08000000000000007,0.03785693323962115,9.5235,10.29969327490001,8.747306725099993,115.6249999999994,21481195,0.7154529201399531,0.7165534493127952,2.5797930238536733,1.1269841269841259,1.12137203166227,50.0,9.87,0.1767943707292705,76.88442211055275,76.73114233127491,74.74926436646619,9.5235,9.777,10.012,10.23,0.0835592036239387,9.598350511378657,111114.33333333331,167994.0,0.3600000000000012,118309.0,89633.0,0.3800000000000008,113275.66666666669,0.3214285714285717,0.28571428571428664,0.39285714285714174,11.253000000000002,9.207,11.140470000000002,10.37,11.253000000000002,11.140470000000002,10.42,10.967000000000002,10.857330000000005,10.0,10.67,10.5633,222228.66666666663,236618.0,226551.33333333328,0,0,0,0,0,0,0,0
20150116,2645,2645,600438XSHG20150116,20200210005957,0,114067,10.3,115686192.0,600438.XSHG,9.98,1500,10.24,10.16,68752.0,81710.9609375,0.6882989184,10.17,4.0,10.112074045035524,10.04438901412501,9.859792595401425,9.757667196303094,10.17944749697837,9.841184711243107,9.687353333877086,9.63680184175434,9.720598902772416,9.62899679320405,9.610173643990194,9.952985837678517,9.768873386211057,9.648021931700972,9.606919957383226,10.41543626638659,10.251575412808869,10.06193958779739,9.937462589652002,9.895127556104724,9.808711823684458,9.654396262548161,9.475807184624724,9.358581273749943,9.318712358661733,9.7,1.7690320015901309,7.222885384599255,-102.24156271153679,78.6839385294305,76.69440275696228,82.66301007436695,11.84210526315788,61.22448979591838,75.84541062801928,0.986193293885598,12.03501094091903,59.70588235294117,0.1047296378409633,0.16936347373619692,9.712946396436363,9.902357771145423,10.062000000000001,9.971,9.593999999999998,9.572666666666667,9.60575,9.505666666666666,0.08000000000000007,0.0600000000000005,0.1799999999999997,0.038401288078330834,9.550999999999998,10.37814932146499,8.723850678535005,97.53086419753063,21595262,0.6992978250118018,0.7073753725758775,3.244325120432022,1.125326370757179,1.125326370757181,50.0,10.28,0.1732539264296761,75.36945812807879,77.60037587925213,75.69963487072816,9.550999999999998,9.877,10.017999999999999,10.17,0.10472963784096333,9.619388199530173,119259.0,75716.0,-0.10999999999999943,111114.33333333331,167994.0,0.3600000000000012,118309.0,0.1875000000000014,0.5624999999999987,0.25,11.187,9.152999999999999,11.07513,10.3,11.187,11.07513,10.37,11.253000000000002,11.140470000000002,10.42,10.967000000000002,10.857330000000005,238518.0,222228.66666666663,236618.0,0,0,0,0,0,0,0,0
