date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,1941,1941,601628XSHG20150105,20200210010147,0,1709168,35.99,5896111104,601628.XSHG,33.3,1500,34.09,34.5,2082353.0,2826470.5,-0.1756954612,34.15,4.0,32.813190740419024,31.86860283810145,29.38443771087627,27.642197974791927,33.73973321018105,29.104241737972924,25.92942978050461,23.874992652547178,26.82300456711809,23.34230676397904,21.37326934691965,30.664770215881177,27.864180310918368,24.47439017300682,21.077468758450912,33.797586462631585,31.58471332235761,28.70010572024593,25.20862187819702,21.70979282120444,31.82879501820645,29.74482710940475,27.02825490159082,23.74015846781661,20.44514469569738,30.66,2.274090963638554,57.90448839686883,-146.7276173486453,89.41862659571898,85.7924631975021,96.67095339215277,13.970588235294109,99.05362776025244,83.76068376068379,34.5303867403315,35.87086488640895,73.38403041825096,2.62815189580614,1.4527571406105109,26.63361099916776,29.98814146527916,33.332,29.729,27.2215,25.28033333333333,23.09525,20.539,-0.4099999999999966,1.490000000000002,0.7900000000000063,0.08111259788553639,26.787,34.37311699092493,19.20088300907507,-8623.076923077459,62841085,3.699183432192279,3.9296191075180764,2.159657795288779,1.696740670760509,1.5961800818553893,83.33333333333334,34.2,1.517383744179627,84.52743902439023,92.58742341984741,83.97938149839366,26.787,28.875,32.088,34.15,2.62815189580614,22.43688702879989,1537198.333333333,1289969.0,-0.05000000000000426,1656488.666666667,1612458.0,0.4299999999999997,1843001.333333333,0.5539033457249068,0.2936802973977713,0.15241635687732188,37.56500000000001,30.735,37.18935000000001,35.99,37.56500000000001,37.18935000000001,34.51,37.43300000000001,37.058670000000006,34.31,37.103,36.73197,3074396.666666666,3312977.333333333,3686002.666666666,0,0,0,0,0,0,0,0
20150106,1942,1942,601628XSHG20150106,20200210010147,0,1527683,33.44,4951711232,601628.XSHG,31.02,1500,32.4,33.0,2082353.0,2826470.5,-4.9574655324,34.09,1.0,32.67546049361268,32.00145212857609,29.786512682759444,28.074725431629034,33.06986660509052,29.516211520726298,26.346885923697855,24.245645145914697,27.25200421580131,23.69751042029359,21.66344646936913,30.980266540266413,28.296163138449952,24.86100528651868,21.35703743108175,33.65572430842107,31.90967453647441,29.14504803260345,25.60683544511424,21.9977485540142,31.6951966788043,30.05085854405843,27.447278244296452,24.11517512792312,20.7163263081493,33.73,-3.8004750593824266,47.73338683348987,-74.41317945178359,82.2897700605476,84.62489881851727,77.61951254460827,27.807900852052693,66.60305343511449,73.76821651630813,16.254036598492988,27.559055118110237,66.84471575734452,2.7622106565072397,1.0724700856088043,27.060750925155336,30.359196624466982,33.68,30.467,27.5505,25.78633333333333,23.508000000000003,20.820333333333327,-0.6000000000000014,0.4399999999999977,1.379999999999999,0.08102777685347315,27.2215,35.10101388094469,19.34198611905532,171.78841309823568,61313402,2.703747356585246,3.2014653943887614,1.484981508460722,1.534204793028321,1.307936507936508,66.66666666666666,34.5,1.452757140610511,83.76068376068379,89.41862659571898,85.7924631975021,27.2215,29.729,33.332,34.09,2.7622106565072397,22.763546470478577,1508940.0,1709168.0,-0.4099999999999966,1537198.333333333,1289969.0,-0.05000000000000426,1656488.666666667,0.18181818181818105,0.5702479338842975,0.24793388429752145,37.49900000000001,30.681000000000004,37.12401000000001,33.44,37.49900000000001,37.12401000000001,35.99,37.56500000000001,37.18935000000001,34.51,37.43300000000001,37.058670000000006,3017880.0,3074396.666666666,3312977.333333333,0,0,0,0,0,0,0,0
20150107,1943,1943,601628XSHG20150107,20200210010147,0,1036832,34.22,3433854464,601628.XSHG,32.03,1500,33.06,32.05,2082353.0,2826470.5,2.0370370369999997,32.4,2.0,32.80364032907512,32.266089096432054,30.222977658391518,28.52793221057185,33.06493330254526,29.959185080635518,26.779990057652842,24.62887796565753,27.698773122278126,24.06466687439972,21.96335577280679,31.358399896581613,28.749861887169004,25.260956248151906,21.64599946982047,33.787749538947374,32.299151893479056,29.61235774378407,26.01878493559647,22.29537945391509,31.81953111920287,30.417647899684162,27.887366030553927,24.50312756070736,20.99661948572586,34.03,-1.4487569307816262,48.27904807183418,-73.52867066819512,79.48072092647865,82.91017285450441,72.62181707042717,24.45742904841402,38.16254416961142,77.64786795048144,7.827788649706465,29.39334637964776,68.73345935727788,2.86368154332044,0.8117670945056021,27.505139745514196,30.77470483608744,33.54600000000001,31.217,27.8395,26.268,23.92125,21.118000000000002,1.0100000000000051,1.159999999999997,0.019999999999996017,0.0799447410301444,27.5505,35.78511832752436,19.31588167247564,85.19469405220337,60276570,1.9333877749152342,2.3185675657502403,1.6823995086749581,1.5970809376382118,1.351621946335603,66.66666666666666,33.0,1.072470085608804,73.76821651630813,82.2897700605476,84.62489881851727,27.5505,30.467,33.68,32.4,2.8636815433204403,23.101135110790764,1424561.0,1527683.0,-0.6000000000000014,1508940.0,1709168.0,-0.4099999999999966,1537198.333333333,0.5296803652968026,0.009132420091322393,0.461187214611875,35.64,29.16,35.2836,34.22,35.64,35.2836,33.44,37.49900000000001,37.12401000000001,35.99,37.56500000000001,37.18935000000001,2849122.0,3017880.0,3074396.666666666,0,0,0,0,0,0,0,0
20150108,1944,1944,601628XSHG20150108,20200210010147,0,859237,33.97,2782686720,601628.XSHG,31.57,1500,31.98,33.35,2082353.0,2826470.5,-3.2667876587999998,33.06,2.0,32.52909355271675,32.194566822324035,30.45724730393932,28.841756555065324,32.52246665127263,30.211786945556078,27.11547457006233,24.94849196715068,28.028098266718267,24.3750720950115,22.226951673522397,31.471418097203134,29.057494088391014,25.588714479949378,21.901159976738487,33.504966359298265,32.41556064011923,29.92921891104274,26.356375914347858,22.55819477604064,31.55322074613525,30.52727555428705,28.185769265739268,24.82105304555089,21.244125177436327,34.15,-3.4886528247223634,41.288116423528606,-50.15720518355726,73.95538656893211,79.92524409264695,62.01567152150241,33.47245409015026,21.606648199446003,71.28647214854111,-5.188259709457446,27.81774580335732,63.01424050632911,2.9156500318220817,0.4157479080131319,27.836610875476108,30.96013486130476,33.135999999999996,31.73100000000001,28.211,26.704,24.30525,21.397666666666673,-1.370000000000001,0.6199999999999974,0.4100000000000001,0.07493080254959254,27.8395,36.11726998955636,19.56173001044363,70.93632958801459,59417333,1.142629498416722,1.5380086366659782,1.642489264017261,1.5594827586206883,1.335955940204563,50.0,32.05,0.8117670945056021,77.64786795048144,79.48072092647865,82.91017285450441,27.8395,31.217,33.54600000000001,33.06,2.9156500318220817,23.392245435027128,1141250.666666667,1036832.0,1.0100000000000051,1424561.0,1527683.0,-0.6000000000000014,1508940.0,0.2583333333333324,0.1708333333333335,0.5708333333333341,36.36600000000001,29.754,36.00234000000001,33.97,36.36600000000001,36.00234000000001,34.22,35.64,35.2836,33.44,37.49900000000001,37.12401000000001,2282501.333333333,2849122.0,3017880.0,0,0,0,0,0,0,0,0
20150109,1945,1945,601628XSHG20150109,20200210010147,0,2156521,35.18,7339543552,601628.XSHG,31.55,1500,33.88,31.9,2082353.0,2826470.5,5.9412132583,31.98,2.0,32.97939570181117,32.61592511674303,30.913614330080737,29.29977868642301,33.20123332563632,30.67031357736157,27.55189556554218,25.33681840336153,28.47824455389379,24.74781436579536,22.53361084000865,31.90934207952984,29.516780365687104,25.99316743214698,22.19693380447334,33.96877757286551,32.866622341915736,30.40228377665772,26.77296245511139,22.86284181860754,31.99001383075684,30.95206181714395,28.631276954716487,25.213372409182572,21.53102579033914,34.09,2.412187896741436,47.281295101636296,-56.84676951557201,73.88899734777895,77.91316184435762,65.84066835462158,17.6126878130217,47.4953617810761,72.42038216560509,-0.4407875404055204,32.55086071987482,65.05979073243647,2.9575351361572526,0.3350808346813725,28.28426932914455,31.40934488264249,33.082,32.585,28.6975,27.14133333333334,24.73275,21.705,1.9800000000000042,1.299999999999997,0.3499999999999979,0.07542409378874014,28.211,36.61956200547989,19.80243799452011,102.5066464109378,61573854,0.9393000344101246,1.040964766413423,1.806889016567642,1.5745315161839857,1.3733804475853941,50.0,33.35,0.4157479080131319,71.28647214854111,73.95538656893211,79.92524409264695,28.211,31.73100000000001,33.135999999999996,31.98,2.957535136157253,23.736106240436072,1350863.333333333,859237.0,-1.370000000000001,1141250.666666667,1036832.0,1.0100000000000051,1424561.0,0.3581267217630847,0.09641873278236858,0.5454545454545467,35.178000000000004,28.781999999999996,34.826220000000006,35.18,35.178000000000004,34.826220000000006,33.97,36.36600000000001,36.00234000000001,34.22,35.64,35.2836,2701726.666666666,2282501.333333333,2849122.0,0,0,1,0,0,0,0,0
20150112,1946,1946,601628XSHG20150112,20200210010147,0,1883714,34.93,6344482304,601628.XSHG,32.49,1500,34.82,33.3,2082353.0,2826470.5,2.7744982289999998,33.88,2.0,33.592930467874105,33.16694383755727,31.43446575273664,29.80161698765729,34.01061666281816,31.18902438019137,28.02080552905559,25.74913064669364,28.966071895901962,25.142802037724948,22.85693687053475,32.43855261052442,30.021848902288326,26.42374463057884,22.50861445127647,34.600718381910326,33.41170918884015,30.92250436935698,27.216456969496196,23.183872884814768,32.58514255383789,31.46539603220869,29.12119343521968,25.631032291661466,21.83335601773816,32.4,4.791140002407603,48.85812734594768,-52.34433135741718,74.74558240354948,76.85730203075491,70.52214314913863,10.418521816562789,55.82137161084526,81.30779392338177,1.9619326500732108,29.731743666169898,64.36737804878048,2.9991608144373925,0.3330054262411082,28.768397526985694,31.934061054543644,33.228,33.28,29.299,27.56933333333333,25.178,22.02883333333333,1.5200000000000031,0.1099999999999994,0.8099999999999952,0.07277960525402975,28.6975,37.0505830236506,20.34441697634939,83.90158172231962,59690140,1.053593399327972,0.9964467168690482,1.8256925194157558,1.64613368283093,1.3669402110199291,50.0,31.9,0.3350808346813725,72.42038216560509,73.88899734777895,77.91316184435762,28.6975,32.585,33.082,33.88,2.9991608144373925,24.09951259320866,1633157.333333333,2156521.0,1.9800000000000042,1350863.333333333,859237.0,-1.370000000000001,1141250.666666667,0.04508196721311456,0.3319672131147524,0.6229508196721331,37.26800000000001,30.492000000000004,36.89532000000001,34.93,37.26800000000001,36.89532000000001,35.18,35.178000000000004,34.826220000000006,33.97,36.36600000000001,36.00234000000001,3266314.666666666,2701726.666666666,2282501.333333333,0,0,0,1,0,0,0,0
20150113,1947,1947,601628XSHG20150113,20200210010147,0,994538,34.95,3402139648,601628.XSHG,33.47,1500,34.09,34.5,2082353.0,2826470.5,-2.0964962665,34.82,2.0,33.75862031191608,33.39770787816795,31.78853698570509,30.19146998877936,34.05030833140908,31.551646332667453,28.41236646266491,26.11177714031565,29.36022021160181,25.49367254604947,23.15254379499435,32.73881577224725,30.409291863975163,26.797708307135967,22.79457458828199,34.77137892127356,33.72098024541467,31.32157061989441,27.60163955635005,23.478411825930447,32.74586170255859,31.756651299079827,29.497013108055896,25.993777057921893,22.11073735063352,33.06,1.561103497586846,43.536842105263204,-42.347417430652214,70.4205961831846,74.71173341489813,61.83832171975749,16.91896705253783,65.9133709981168,73.31334332833585,0.0,34.5303867403315,69.67821782178218,3.0199593848428536,0.16638856324369744,29.16259030276453,32.265743969229234,33.566,33.623000000000005,29.84500000000001,27.952333333333332,25.60575,22.34233333333333,-0.4099999999999966,0.4500000000000029,0.6200000000000045,0.06828217634237903,29.299,37.40204510662504,21.19595489337496,166.2280701754386,58695602,0.9784277485756352,1.016010573951803,1.908860223850597,1.5347341337907368,1.248383415747432,50.0,33.3,0.3330054262411082,81.30779392338177,74.74558240354948,76.85730203075491,29.299,33.28,33.228,34.82,3.0199593848428536,24.427069557365762,1678257.666666667,1883714.0,1.5200000000000031,1633157.333333333,2156521.0,1.9800000000000042,1350863.333333333,0.3040540540540552,0.4189189189189209,0.277027027027024,38.30200000000001,31.338,37.91898000000001,34.95,38.30200000000001,37.91898000000001,34.93,37.26800000000001,36.89532000000001,35.18,35.178000000000004,34.826220000000006,3356515.333333333,3266314.666666666,2701726.666666666,0,0,0,0,1,0,0,0
20150114,1948,1948,601628XSHG20150114,20200210010147,0,971963,34.25,3221527552,601628.XSHG,32.1,1500,32.93,34.16,2082353.0,2826470.5,-3.4027574069,34.09,2.0,33.48241354127739,33.280780908625964,31.94073205427775,30.440427262526693,33.49015416570454,31.72394054108402,28.70382669088007,26.408221612475838,29.6348186568632,25.785293230518107,23.409845274073447,32.77357654092957,30.649359305501328,27.096844487275682,23.04483200585527,34.48688594751571,33.75678383715746,31.56884008466637,27.90974982189395,23.736176966030932,32.477941135039075,31.79036924470168,29.72987852633629,26.2839391526574,22.353487045679607,31.98,-1.8187239117471867,36.69799415515409,-16.18979346803189,59.7572586224584,69.72690848408489,39.81795889920542,27.29705619982161,48.881239242685005,59.692570452604606,1.635802469135806,18.15572299964118,67.56,3.0012234112717815,-0.1498877885685852,29.441657687744943,32.36793720473243,33.540000000000006,33.543,30.3245,28.32366666666667,26.016,22.63633333333333,-1.2299999999999969,0.09000000000000341,0.8299999999999983,0.06840738241201494,29.84500000000001,37.472588019813344,22.217411980186657,91.30434782608671,57723639,0.6009918545588229,0.789709801567229,1.4425008276031281,1.4075132707227442,1.1533966398831261,50.0,34.5,0.1663885632436974,73.31334332833585,70.4205961831846,74.71173341489813,29.84500000000001,33.623000000000005,33.566,34.09,3.0012234112717815,24.70585416204229,1283405.0,994538.0,-0.4099999999999966,1678257.666666667,1883714.0,1.5200000000000031,1633157.333333333,0.041860465116280686,0.3860465116279064,0.5720930232558129,37.49900000000001,30.681000000000004,37.12401000000001,34.25,37.49900000000001,37.12401000000001,34.95,38.30200000000001,37.91898000000001,34.93,37.26800000000001,36.89532000000001,2566810.0,3356515.333333333,3266314.666666666,0,0,0,0,0,0,0,1
20150115,1949,1949,601628XSHG20150115,20200210010147,0,2000400,36.22,6988865536,601628.XSHG,32.8,1500,36.19,33.3,2082353.0,2826470.5,9.8997874279,32.93,3.0,34.38494236085159,34.00808568146948,32.50730111370738,30.963115693206078,34.84007708285227,32.28219797344852,29.1868056140491,26.83351632497689,30.139063375566028,26.193320946968377,23.74616513528204,33.39474444257874,31.177039371644067,27.54041304887198,23.369404055093412,35.41649063167714,34.39658677585611,32.11235055279339,28.36662544033814,24.07048617674621,33.35339409002604,32.392902109301374,30.241728190494737,26.71420065740582,22.66832193344061,33.88,5.258565528474202,47.73478768482154,-38.03888419273034,72.97919805599791,70.8110050080559,77.31558415188191,0.2717391304347929,76.34543178973716,60.33613445378151,9.467634603750742,18.036529680365287,74.90706319702602,3.003861122913964,0.02110169313746635,29.94153489606013,32.95594686554283,34.382,33.759,30.87950000000001,28.74433333333333,26.51475000000001,22.9865,2.890000000000001,0.030000000000001137,0.5,0.07253867043486298,30.3245,37.96313986583999,22.685860134160013,159.54500494559792,59724039,0.8853068296152332,0.7431493420870281,1.4630233450725583,1.4194341943419442,1.2617861249520879,50.0,34.16,-0.1498877885685852,59.692570452604606,59.7572586224584,69.72690848408489,30.3245,33.543,33.540000000000006,32.93,3.0038611229139645,25.082383533778607,1322300.333333333,971963.0,-1.2299999999999969,1283405.0,994538.0,-0.4099999999999966,1678257.666666667,0.008771929824561731,0.14619883040935666,0.8450292397660816,36.223000000000006,29.636999999999997,35.86077,36.22,36.223000000000006,35.86077,34.25,37.49900000000001,37.12401000000001,34.95,38.30200000000001,37.91898000000001,2644600.666666666,2566810.0,3356515.333333333,0,0,0,0,0,0,0,0
20150116,1950,1950,601628XSHG20150116,20200210010147,0,2069091,38.52,7682669568,601628.XSHG,35.51,1500,36.8,36.19,2082353.0,2826470.5,1.6855484941,36.19,4.0,35.18996157390106,34.7060642611021,33.07966096521306,31.49374153927825,35.820038541426136,32.84692322676745,29.677979445400766,27.266841702151797,30.65144311590711,26.60926914512649,24.0896871054062,34.01388181665533,31.712559431487485,27.99210021721969,23.70102370805407,36.2456604211181,35.034298271155,32.66393621443211,28.83186322373628,24.412054419295693,34.13426272668403,32.99346536215567,30.761182648542857,27.15233721070309,22.989992996812443,34.82,5.245095235371513,47.70337309550949,-56.13596132183053,74.34168759288747,71.98789920299977,79.04926437266289,16.27246925260176,71.79104477611938,61.34316134316131,15.071919949968722,9.101689890305368,75.11979358643565,3.0226429597822686,0.15025469494643673,30.449569348203827,33.54733965545931,34.965999999999994,34.02400000000001,31.4495,29.199333333333332,27.03075,23.34533333333333,0.6099999999999994,1.720000000000006,0.6799999999999997,0.07571069761673324,30.87950000000001,38.49886342485381,23.260136575146195,207.1253071253067,61793130,1.262825066468336,1.074065948041784,1.463302431616316,1.477984758679086,1.434692179700498,66.66666666666666,33.3,0.02110169313746635,60.33613445378151,72.97919805599791,70.8110050080559,30.87950000000001,33.759,34.382,36.19,3.0226429597822686,25.466567680212087,1680484.666666667,2000400.0,2.890000000000001,1322300.333333333,971963.0,-1.2299999999999969,1283405.0,0.5714285714285724,0.225913621262458,0.2026578073089696,39.809,32.571,39.41091,38.52,39.809,39.41091,36.22,36.223000000000006,35.86077,34.25,37.49900000000001,37.12401000000001,3360969.333333333,2644600.666666666,2566810.0,0,0,0,0,0,0,0,0
