date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20150105,1252,002304XSHE20150105,20200210005040,0,53653,86.96,448494848,002304.XSHE,77.9,1500,86.96,78.95,87925.921875,107642.0,10.0063251107,79.05,4.0,81.05006562676488,79.6302436212443,76.1047233920652,73.7166454097638,82.90649432534613,75.71192098259249,71.55209321011574,69.19980091014416,72.65540264721196,68.61427440369815,66.384855929104,77.91522043830675,74.01201716738494,69.86580022903539,66.02239855726414,83.48156759556781,80.25267705145596,76.23237768240651,71.96177423590645,68.00307051398205,78.61856365796194,75.57776382515755,71.79165665236339,67.76982622216433,64.04172660054621,78.69,7.770479613334981,31.794717905349053,-157.3009140527389,89.9849371137649,81.71872597345873,106.51735939437721,0.0,92.43027888446224,95.39257169722616,13.971166448230665,24.370709382151016,77.80536246276071,3.4095903225700743,2.260499102186701,72.41680024531375,76.95664011897719,80.69,76.95,72.964,69.71600000000001,67.52875,65.40383333333334,8.009999999999991,0.0,1.0499999999999972,0.05503753987728457,72.11049999999999,82.89789523703473,61.32310476296525,293.7384898710878,4435756,1.7750917824076236,1.5760715616945813,6.4858574362960075,2.488040123456789,1.8792993630573216,83.33333333333334,0,0,0,0.0,0,0,0,0.0
20150106,1253,002304XSHE20150106,20200210005040,0,37489,89.99,326437440,002304.XSHE,84.7,1500,86.95,85.5,87925.921875,107642.0,-0.01149954,86.96,4.0,83.01671041784324,81.4601827159332,77.55076027312316,74.91967764523983,84.92824716267306,77.11668085976844,72.54550655139856,69.97154869665964,73.75498705896489,69.33332246629823,66.92604393096968,79.55790763134188,75.24420600858637,70.69917582761903,66.53912945708477,85.50721173037856,81.94464486028214,77.50153218884397,72.8201511024476,68.53530334079731,80.52620910530794,77.17117040240161,72.98687982832878,68.57820055279046,64.54295557337223,79.85,5.596172062859786,30.67327923053801,-168.02551824902002,88.46317949870497,83.96687714854082,97.4557841990333,12.969283276450481,90.56974459724968,95.48235294117657,13.943126719958064,28.52919438285291,77.65293383270917,3.727821566095516,2.5458499482035353,73.4933335604757,78.49408010067299,82.34200000000001,78.81400000000002,73.9115,70.58333333333333,68.2355,65.81083333333333,1.4500000000000028,3.0399999999999916,0.7999999999999972,0.05853036749592161,72.964,85.08712876282354,60.84087123717644,375.9358288770079,4398267,2.0319198807425582,1.9035058315750908,14.934706073784803,2.6492106276472844,1.891974366798899,66.66666666666666,0,0,0,0.0,0,0,0,0.0
20150107,1254,002304XSHE20150107,20200210005039,0,39337,88.6,335587200,002304.XSHE,83.8,1500,84.9,86.23,87925.921875,107642.0,-2.3576768258,86.95,4.0,83.64447361189548,82.32013703694992,78.5306589033734,75.82697967749075,84.91412358133653,78.08959575229737,73.34257064485674,70.62061179680488,74.61229574673679,69.94378040879634,67.39904277489154,80.52919715291608,76.16380543634007,71.39189895797908,66.9924842853049,86.15380782025234,82.94507306750357,78.44871959943026,73.53365592671845,69.00225881386405,81.13513940353863,78.1133212383286,73.87889127324985,69.25014198923971,64.98270975674575,78.9,1.857183990786066,26.682383837178048,-119.46497365068632,81.67804280698964,83.20393236802377,78.62626368492138,21.71501706484637,72.80939476061441,86.68730650154806,7.8917270301181945,25.55456965394853,72.54118821767351,4.0105241376315535,2.2616205722882987,74.33827181525528,79.47960623903099,83.352,80.294,74.74350000000003,71.40766666666667,68.81375,66.20566666666667,-1.3299999999999983,2.3699999999999903,1.1000000000000083,0.058806046359533924,73.9115,86.63796419866884,61.185035801331146,216.7714191200806,4437604,1.8543345329368648,1.943127206839712,6.559777407093438,2.6432552954292072,1.8400926998841225,50.0,0,0,0,0.0,0,0,0,0.0
20150108,1255,002304XSHE20150108,20200210005039,0,32429,86.5,273632224,002304.XSHE,82.52,1500,84.62,84.76,87925.921875,107642.0,-0.32979976440000003,84.9,4.0,83.969649074597,82.89510277771244,79.3425710495903,76.62634516135523,84.76706179066827,78.90589628326022,74.07014673228535,71.2292808491177,75.38211915083397,70.5193184319808,67.85222585976281,81.27297948874953,76.96915729954577,72.03717217954106,67.4277315869023,86.48873854683491,83.71116887341202,79.27823201853215,74.19828734492731,69.45056353450936,81.45055960235909,78.83479010408703,74.66008258055939,69.87605701415484,65.40489963929521,79.05,0.14675250899450293,25.34736417986504,-81.5516741556747,76.51332156905944,80.97372876836899,67.59250717044037,22.909556313993136,77.50000000000007,84.4075829383887,5.973700688791497,23.876445615576053,69.75060337892201,4.2425302577030966,1.856048960572336,75.09988131042157,80.27043604841083,84.49600000000002,81.253,75.61449999999998,72.19000000000003,69.39175,66.59766666666667,-0.14000000000000054,1.7399999999999949,2.1000000000000085,0.05338014455449528,74.74350000000003,87.66853381040066,61.81846618959936,194.2129629629636,4405175,1.5055763357283176,1.679955434332591,4.305853154868472,2.3600830162573487,1.6475878986099726,33.33333333333333,1,0,0,0.0,0,1,0,0.0
20150109,1256,002304XSHE20150109,20200210005040,0,33094,86.5,281253376,002304.XSHE,82.58,1500,82.65,84.58,87925.921875,107642.0,-2.3280548334,84.62,1.0,83.52976604973134,82.8338270832843,79.78356157631158,77.17395014668658,83.70853089533414,79.37390924785271,74.62368565278307,71.72583385567779,75.94118690846213,70.99503143464824,68.24164096871642,81.52334685443144,77.51018993768427,72.55487109761225,67.80359006623804,86.03565903122328,83.96904726006439,79.83549563581481,74.73151723054063,69.83769776822518,81.0238730682394,79.07764644879849,75.18488423955374,70.37822496468388,65.7694823642509,86.96,-3.0111716109650795,21.636776250143495,-56.452812868285854,68.00932608386786,76.65226120686863,50.72345583786632,31.313993174061387,64.72995090016373,71.0033076074973,4.752851711026616,17.90299572039945,69.60128445276965,4.389498895900943,1.1757491055827796,75.65914936150145,80.63652281019378,85.21600000000002,81.888,76.20950000000002,72.87133333333334,69.93275000000001,66.94683333333333,-1.9299999999999928,1.9200000000000017,0.07000000000000739,0.0500627479310163,75.61449999999998,88.68382970737213,62.54517029262785,190.54779806659567,4438269,0.9939169651099768,1.2497466504191472,3.0063608368611217,2.2517321016166263,1.6516007532956654,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20150112,1257,002304XSHE20150112,20200210005039,0,29729,83.8,244458800,002304.XSHE,80.6,1500,83.5,82.64,87925.921875,107642.0,1.0284331518,82.65,2.0,83.51984403315423,83.00037031246325,80.27908669947004,77.74904558789689,83.60426544766706,79.88967059187111,75.196351094539,72.23775412282225,76.52263406934966,71.48542235877967,68.64317673269757,81.8827383354439,78.0806480388572,73.08877982455797,68.1911557436149,86.02543935414886,84.33922048550723,80.42306748002292,75.28144321929474,70.23689041592333,81.0142487121596,79.42625618538058,75.73822859769149,70.89611642982125,66.14542107130644,86.95,-1.2114902276276571,22.05853547298778,-29.856797322338238,61.36621738924525,71.55691326766083,40.98482563241407,27.687713310580182,16.472868217054213,70.31602708803618,5.629348513598992,11.288817806210847,70.0737618545838,4.479020046714822,0.7161692065110152,76.23995311250134,81.07705776247168,84.524,82.60700000000001,76.92,73.60766666666669,70.5325,67.31033333333333,0.8599999999999994,0.2999999999999972,2.0400000000000063,0.05101210593104298,76.20950000000002,89.24186432885455,63.1771356711455,86.65492182338703,4408540,0.6350912787727233,0.8145041219413499,2.7039398244639803,2.0210330961954828,1.4871403106697192,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20150113,1258,002304XSHE20150113,20200210005039,0,19881,84.95,165380112,002304.XSHE,81.85,1500,83.35,83.45,87925.921875,107642.0,-0.1796407186,83.5,2.0,83.46322935543616,83.08777773434744,80.68854180620737,78.25822326172444,83.47713272383353,80.32221176788723,75.72239295940743,72.72089524791694,77.04781606401508,71.95069991333733,69.03019839762658,82.14951318354501,78.58249108277558,73.58932715018929,68.56544819438983,85.96712623609925,84.61399857905137,80.93996581525884,75.79700696469499,70.62241164022153,80.95933247477306,79.68502778803865,76.22501635029231,71.38164733568362,66.50848474855813,84.9,-0.5417402510620111,21.027580058255857,-26.15110640923909,56.52330158482375,66.54570937338181,36.47848600770764,31.846522781774603,16.03773584905651,69.70884658454649,-4.151333946642135,9.239842726081255,71.79487179487181,4.515239623634618,0.2897566153583764,76.76662325231607,81.42674118362987,83.804,83.07300000000002,77.593,74.378,71.07875,67.642,-0.10000000000000853,1.5,1.5,0.04911438406481768,76.92,89.82021720747368,64.01978279252633,53.75278171151132,4388659,0.3834106213321529,0.5092509500524381,1.867492525639893,1.8667845564397276,1.3678188899707855,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20150114,1259,002304XSHE20150114,20200210005040,0,26677,83.99,215433200,002304.XSHE,79.37,1500,79.45,83.0,87925.921875,107642.0,-4.679064187200001,83.35,2.0,82.12548623695744,82.17833330076057,80.52340289871306,78.36656660156767,81.46356636191678,80.21318529690133,75.96288373621988,73.01346501974663,77.23259944370623,72.24479011281429,69.30440370295219,81.65869260471864,78.66511097965409,73.87521363066787,68.83420255996045,84.58925082406617,84.1084533828602,81.02506430904373,76.0914700395879,70.89922863675926,79.66172164984872,79.20893182657706,76.30515765026448,71.65895722174784,66.76917648316163,84.62,-3.9461276204753677,14.727253823760464,4.872797452044588,42.8638249881731,58.65174791164557,11.287979141228163,66.04010025062654,11.888111888111824,51.96078431372551,-8.625646923519263,4.114794915476347,61.63101604278077,4.44363874992499,-0.5728069896770265,76.96539190029264,81.12262715537912,82.714,83.03299999999999,78.00550000000001,74.87433333333334,71.52000000000002,67.9045,-3.549999999999997,0.9899999999999948,0.0799999999999983,0.05103455928322002,77.593,90.17276863857201,65.01323136142797,44.6023818670765,4415336,-0.08165696959685366,0.1508768258676497,1.3544182832214835,1.8500145053669843,1.3407195615916103,16.666666666666664,1,0,0,0.0,0,1,1,0.0
20150115,1260,002304XSHE20150115,20200210005039,0,29733,80.08,234213904,002304.XSHE,77.5,1500,79.59,79.45,87925.921875,107642.0,0.17621145370000002,79.45,2.0,81.28032415797162,81.53124997557045,80.39894917888469,78.47778781960697,80.52678318095839,80.13528713478867,76.19689123710891,73.2994013232359,77.41393794803652,72.53283755937059,69.5750772897166,81.28256667658798,78.75319564825847,74.15398369746454,69.0997778053935,83.71873388271078,83.7210436768856,81.11579151770623,76.3786032083885,71.17277113955531,78.84191443323249,78.84408967629034,76.3905997788107,71.92936418654061,67.02678447123171,82.65,-2.5921574386840884,14.250688317691283,30.495969737015056,34.15367889523791,50.48572490617635,1.4895868733610342,65.49118387909316,14.122681883024194,49.29193899782137,-6.254416961130746,1.1437285550895997,64.2738359201774,4.3003172093716096,-1.1465723244270354,77.15980731508579,80.88683836224388,81.708,83.102,78.48899999999999,75.36733333333333,71.97399999999999,68.16783333333333,0.14000000000000054,0.4899999999999949,1.9500000000000028,0.051107604743867434,78.00550000000001,90.03640004945599,65.97459995054403,33.48659003831422,4445069,-0.41323709828052857,-0.2474470339386911,1.2253656482326327,1.83815028901734,1.3447946513849072,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20150116,1261,002304XSHE20150116,20200210005040,0,32547,81.99,262114784,002304.XSHE,79.62,1500,79.94,79.8,87925.921875,107642.0,0.4397537379,79.59,2.0,80.83354943864775,81.1334374816778,80.33775595503339,78.61071619964271,80.23339159047919,80.1108762429401,76.43838212503735,73.58812300483436,77.6082504135722,72.82331451782665,69.84783841367143,81.03846364448106,78.86622463413862,74.4362283951492,69.36743761266774,83.25855592180719,83.46961755381552,81.23221137316278,76.66931524700371,71.44846074104778,78.40854295548831,78.60730973514663,76.50023789511445,72.20314154329473,67.2864144842877,83.5,-1.5104846857058365,14.039042037809491,18.47527002423013,29.28099543109268,43.41748174781513,1.008022797647783,67.08945260347133,24.86085343228186,52.927927927927904,-5.530607421413385,0.112711333750787,64.02456042422553,4.115338449083357,-1.4798300823060302,77.36574751396832,80.74117092189866,81.166,83.191,79.1035,75.804,72.43375,68.43533333333333,0.14000000000000054,2.0499999999999967,0.1799999999999926,0.05117542759076225,78.48899999999999,89.45058797802582,67.52741202197419,49.22425952045138,4477616,-0.5482623846290829,-0.4807497414548058,1.1348781712459306,1.7561260210034997,1.3276669130327643,50.0,1,0,0,0.0,0,1,1,0.0
