date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20150105,4250,4250,000776XSHE20150105,20200210004939,0,1497336,26.5,3880722432.0,000776.XSHE,25.2,1500,26.06,26.17,591929.125,591929.125,0.4238921002,25.95,4.0,25.68843221711299,25.538655147986088,24.9197130310504,23.96054733285574,25.887343146403357,24.79827031721757,22.616048247577176,20.6629919695475,23.358541701715488,20.11650875434076,18.01585092911949,25.320778327903067,24.108562296817265,21.26110656918826,17.694496279450323,26.45908518362638,26.08040167774016,24.831819165721782,21.898939766263904,18.225331167833836,24.917779250599605,24.561154978065968,23.38530542791275,20.623273372112614,17.163661391066814,26.19,0.7422297819699883,40.317248360452716,-31.442861187128592,62.04091175588465,50.21072774480183,85.70127977805029,49.266862170088025,79.37336814621406,39.08382066276803,13.156752062527127,-5.236363636363642,64.44610778443113,2.266774819249695,-0.6728317565587183,23.208021213836037,25.13838015480637,25.868,25.019000000000002,25.251,22.728666666666665,20.36325,17.3275,-0.11000000000000297,0.3299999999999983,0.8599999999999994,0.08066070476795045,25.043000000000003,27.610799836435852,22.475200163564143,228.29226847918358,14951531,0.6420675957514913,0.5892899687224595,0.7595649967042561,1.2365191521011527,1.3283004258614015,83.33333333333334,25.8,-0.7198575790734827,42.922374429223744,54.61692318938256,44.295635739260426,25.043000000000003,24.997,25.418000000000003,25.95,2.2667748192496955,2.3508787888195357,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
20150106,4251,4251,000776XSHE20150106,20200210004939,0,2107070,27.88,5614209536.0,000776.XSHE,25.45,1500,26.91,25.7,591929.125,591929.125,3.2617037606,26.06,4.0,26.095621478075326,25.881491360989568,25.185084626910342,24.228679393505217,26.398671573201675,25.06223652756537,22.893077392894774,20.93460101434979,23.631730801583533,20.38292017573916,18.24990748361635,25.60972772282978,24.37536588759657,21.536662346301032,17.922039581192287,26.87849012241759,26.37801955451468,25.106626864224467,22.18276221669007,18.459700768628057,25.312752833733068,24.84143589114489,23.644104910968675,20.890562475912002,17.384378393756517,25.4,3.4522528063970466,42.45632609846482,-82.78214567993697,68.5702037968524,56.330553095485364,93.04950519958645,36.8035190615836,65.65217391304343,56.184971098265905,13.019739605207903,-4.911660777385161,63.671128107074566,2.199158893280543,-0.5409274077532213,23.482241864663,25.41093705406693,26.011999999999997,25.23,25.392000000000003,23.17666666666667,20.72425,17.594666666666672,1.2100000000000009,0.9699999999999988,0.25,0.0794891921991728,25.251,27.857711338065645,22.64428866193435,171.9546742209624,17058601,0.8607689983632184,0.7514182970573549,1.271003891736117,1.2686120463898236,1.3171570500573178,83.33333333333334,26.17,-0.6728317565587183,39.08382066276803,62.04091175588465,50.21072774480183,25.251,25.019000000000002,25.868,26.06,2.1991588932805426,2.2667748192496955,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150107,4252,4252,000776XSHE20150107,20200210004939,0,2214494,28.69,6167899648.0,000776.XSHE,26.75,1500,27.5,26.92,591929.125,591929.125,2.1924934968,26.91,4.0,26.563747652050218,26.286118520742175,25.493740009988965,24.52607217591384,26.949335786600837,25.366956961619703,23.190298206256408,21.220053144160666,23.929289970692484,20.662021345318013,18.493330970889605,25.953413591406182,24.672950088777856,21.82755686599366,18.158532431039394,27.36066008161173,26.73201599914837,25.413138591441196,22.482383571973475,18.703288403970575,25.766835222488712,25.174811183663998,23.93276158611452,21.17273016001385,17.61377645810821,25.74,4.040556900726398,43.02654572688694,-168.83216992848287,72.53339256954911,61.73149958683993,94.13717853496745,28.15249266862173,100.0,66.46341463414633,5.001909125620461,6.424148606811147,64.27228281308763,2.149822669634351,-0.3946897891695347,23.779853578391666,25.732331353441246,26.432,25.529,25.441999999999997,23.59933333333333,21.085500000000003,17.873833333333334,0.5799999999999983,1.1900000000000013,0.1700000000000017,0.07691501468350202,25.392000000000003,28.11746216264325,22.666537837356763,214.6666666666657,19273095,1.1149288250734999,0.9878489117183592,1.9183479334647808,1.3256603773584898,1.4093041438623926,83.33333333333334,25.7,-0.5409274077532213,56.184971098265905,68.5702037968524,56.330553095485364,25.392000000000003,25.23,26.011999999999997,26.91,2.149822669634351,2.1991588932805426,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
20150108,4253,4253,000776XSHE20150108,20200210004939,0,1547785,27.89,4112974336.0,000776.XSHE,25.88,1500,26.23,27.5,591929.125,591929.125,-4.6181818182,27.5,1.0,26.452498434700146,26.27208889055663,25.591908008657107,24.68097470537621,26.589667893300422,25.474837341417235,23.386407999401158,21.437876920501513,24.106267665254602,20.8803734494232,18.696927524287247,26.003702029332327,24.8212405565133,22.04231018960373,18.35782792656929,27.246073387741145,26.783813090212305,25.565877773208694,22.703579495291837,18.908562764366366,25.65892348165914,25.22359096845236,24.0766033398179,21.381040883915613,17.807093088772206,25.95,-1.1307953260459884,34.28969302287482,-143.77632676044226,68.22423215638247,63.89574377668745,76.88120891577256,40.394088669950754,58.08580858085811,59.36819172113289,3.2677165354330784,5.766129032258062,58.36876691148049,2.089368106644665,-0.4836365039174853,23.96134590591821,25.80889576060413,26.53,25.682,25.505000000000006,23.95066666666667,21.417250000000006,18.131500000000006,-1.2699999999999996,0.39000000000000057,0.3500000000000014,0.08036746968681283,25.441999999999997,28.17913353711506,22.70486646288494,174.00881057268668,17725310,0.8925394599468497,1.0037341425101751,2.08965585607387,1.2646737149106813,1.311871976181615,83.33333333333334,26.92,-0.3946897891695347,66.46341463414633,72.53339256954911,61.73149958683993,25.441999999999997,25.529,26.432,27.5,2.089368106644665,2.149822669634351,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20150109,4254,4254,000776XSHE20150109,20200210004940,0,1628161,27.46,4307552768.0,000776.XSHE,25.7,1500,25.9,26.15,591929.125,591929.125,-1.2581014106,26.23,2.0,26.2683322898001,26.17906666791747,25.632986940836158,24.791795186705645,26.24483394665021,25.527982673740087,23.54857522524625,21.631882271784054,24.24424707561963,21.077221549445817,18.886482063121797,25.98484711490827,24.923979551131076,22.230490180354767,18.54405439751819,27.056382258494104,26.76439252835552,25.67169893766501,22.89740488576541,19.100376029443733,25.480282321106092,25.20530170146102,24.176260164597146,21.563575474944123,17.987732765592643,26.06,-2.337858220211165,30.63522006234177,-138.0639585133974,60.178880221823455,62.656789258399456,55.223062148671424,45.81280788177345,49.2063492063492,56.43776824034335,0.6216006216006222,5.671154630762942,53.76926280716368,2.01508686222514,-0.5942499553561991,24.104949912887225,25.82291179743427,26.52,25.969,25.539,24.25766666666667,21.72775,18.376166666666673,-0.25,1.3100000000000025,0.1999999999999993,0.07483109527505846,25.505000000000006,28.244020992982716,22.76597900701729,137.63373190685957,19353471,0.5114117028814051,0.7019755814141274,1.493524522458199,1.2238644556596971,1.2916047548291236,66.66666666666666,27.5,-0.4836365039174853,59.36819172113289,68.22423215638247,63.89574377668745,25.505000000000006,25.682,26.53,26.23,2.0150868622251403,2.089368106644665,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20150112,4255,4255,000776XSHE20150112,20200210004939,0,1578900,27.0,4170890240.0,000776.XSHE,25.7,1500,26.28,26.39,591929.125,591929.125,1.4671814672,25.9,2.0,26.2722215265334,26.2043000009381,25.71925534872467,24.927086533368772,26.262416973325106,25.62198483952257,23.724796178456163,21.833974346923874,24.400843454418126,21.28125207691853,19.08104832461859,26.03851127583404,25.053124355785254,22.4280272447277,18.735065400048608,27.060388172329407,26.819666614109053,25.804718086458816,23.100868062069534,19.297117362050066,25.4840548807374,25.257355937559012,24.3015306251117,21.755186427385873,18.173013438047143,26.91,-1.0691160969733433,30.57217242681403,-117.7720531516983,54.72686808883025,60.01348220187639,44.15363986273798,39.57307060755337,53.21637426900588,70.2366127023661,1.2716763005780418,6.3967611336032455,49.49954504094632,1.937503154822636,-0.6206696592200345,24.266064734154835,25.893233059367446,26.564,26.215999999999998,25.678,24.521999999999995,22.05075,18.628,-0.10999999999999943,0.6099999999999994,0.5800000000000018,0.07284796142175383,25.539,28.128066240944797,22.94993375905521,157.2207084468665,17774571,0.29334026357539955,0.4023759832284024,1.129065946297547,1.2166301969365425,1.2987897125567327,66.66666666666666,26.15,-0.5942499553561991,56.43776824034335,60.178880221823455,62.656789258399456,25.539,25.969,26.52,25.9,1.937503154822636,2.0150868622251403,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,2
20150113,4256,4256,000776XSHE20150113,20200210004939,0,1150244,26.3,2939296768.0,000776.XSHE,25.02,1500,25.19,26.05,591929.125,591929.125,-4.1476407915,26.28,2.0,25.911481017688928,25.950725000703567,25.648687968894716,24.95098775760798,25.726208486662554,25.56798673458225,23.81932545726544,21.979888505753273,24.46154780407827,21.43453630919624,19.24181021081284,25.88423649840967,25.06616013142476,22.562757623033672,18.894446501281973,26.6888254482196,26.66076359336196,25.8181449353675,23.23964035172468,19.461279896320434,25.134136587158267,25.107709403457374,24.314175327482015,21.88587489434266,18.32761310624351,27.5,-3.928299008390532,23.491288447019873,37.01605288007581,42.62288486419299,54.216616422648585,19.435421747281797,57.4712643678161,26.502732240437197,58.273381294964025,-3.3384497313890926,9.379070777247069,50.51067780872796,1.84011031874803,-0.7791426885968464,24.334504383476702,25.785043357926305,26.22,26.116000000000003,25.741999999999997,24.76466666666667,22.34375,18.85783333333334,-0.8599999999999994,0.25,0.1700000000000017,0.06842189733242947,25.678,28.149708720703146,23.206291279296853,85.87443946188351,16624327,-0.09836986056232556,0.097485201506537,1.200673968698485,1.1223328591749642,1.1852801171731968,50.0,26.39,-0.6206696592200345,70.2366127023661,54.72686808883025,60.01348220187639,25.678,26.215999999999998,26.564,26.28,1.8401103187480303,1.937503154822636,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
20150114,4257,4257,000776XSHE20150114,20200210004939,0,1117449,25.91,2834361856.0,000776.XSHE,24.9,1500,25.41,25.25,591929.125,591929.125,0.8733624454000001,25.19,2.0,25.744320678459285,25.815543750527677,25.616862906375424,24.99271614327998,25.56810424333128,25.548238392759473,23.921949621312837,22.12902378811183,24.53450566530302,21.5904368460905,19.40413099473881,25.798011680517007,25.09890678557478,22.70164749508081,19.055324365447852,26.516650298813072,26.57195203093252,25.85187398914202,23.382696919933238,19.626984096411284,24.971991058105512,25.02407133010149,24.34593958200753,22.020598070228385,18.483664634484416,26.23,-1.51926207270754,22.91870241193489,64.56505254035318,32.900744702777736,47.1113258493583,4.479582409616626,53.85878489326768,18.237082066869327,43.68932038834952,-5.574136008918618,6.719865602687952,50.44165504416553,1.734722985866906,-0.8430986630489921,24.414170725441387,25.7273443797838,25.802,26.116999999999997,25.7625,25.00033333333333,22.64225,19.091666666666672,0.16000000000000014,0.5,0.3500000000000014,0.06412899386271856,25.741999999999997,28.195486295050372,23.288513704949626,48.762001010611506,15506878,-0.3299036422633053,-0.21413675141281546,1.1687978902033156,1.1244573082489142,1.1107117181883541,50.0,26.05,-0.7791426885968464,58.273381294964025,42.62288486419299,54.216616422648585,25.741999999999997,26.116000000000003,26.22,25.19,1.7347229858669064,1.8401103187480303,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
20150115,4258,4258,000776XSHE20150115,20200210004939,0,1397997,26.39,3584642816.0,000776.XSHE,24.75,1500,26.27,25.39,591929.125,591929.125,3.3844942936,25.41,3.0,25.919547118972854,25.92915781289576,25.70394785219203,25.108832857527258,25.91905212166564,25.638458593664538,24.073436742518453,22.309066232106968,24.668005229510477,21.773949126635973,19.58481175803516,25.883827738604822,25.21043947266289,22.875713470930535,19.233464504572588,26.697133532542047,26.660342570762964,25.966752656842786,23.561984875058442,19.81046843970977,25.141960705403672,25.107312906446676,24.45412628848301,22.189442066802613,18.656460569435414,25.9,1.7822549399457468,25.311250822846986,15.686274509803484,34.79338986953372,43.005347189416774,18.369475229767612,39.737274220032866,50.69444444444443,56.96,-4.4727272727272736,0.3054600992745257,56.70702179176755,1.639616448538162,-0.7608522986299542,24.551639560593877,25.810829859817055,25.81,26.17,25.701,25.21733333333333,22.96225,19.341166666666666,0.879999999999999,0.12000000000000098,0.6400000000000006,0.06213564820740106,25.7625,28.097493790141634,23.427506209858365,80.38709677419371,16904875,-0.2144899919500675,-0.2721968171066864,1.0703235630760226,1.066496163682864,1.087855297157623,50.0,25.25,-0.8430986630489921,43.68932038834952,32.900744702777736,47.1113258493583,25.7625,26.116999999999997,25.802,25.41,1.639616448538162,1.7347229858669064,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
20150116,4259,4259,000776XSHE20150116,20200210004939,0,1110553,26.47,2891835904.0,000776.XSHE,25.68,1500,25.94,26.3,591929.125,591929.125,-1.2561857632,26.27,4.0,25.926364745981907,25.931868359671817,25.735421471899762,25.18439350684297,25.92952606083282,25.67615126945647,24.19386017848501,22.46693291766753,24.7658509810866,21.937323670689462,19.75205355387634,25.89404087704031,25.279921427647384,23.02519086259245,19.399057973595493,26.704155688361357,26.67086210335152,26.03831907047681,23.71594658847023,19.98102971280336,25.148573803602446,25.117219650729094,24.521523784817962,22.334435136714678,18.817086234387627,26.28,0.4725385390037954,22.107364100246667,6.828162629267674,33.26327514144889,39.75798984009415,20.273845744158365,55.11022044088174,50.69444444444449,51.60256410256414,-1.1056042699199358,2.125984251968515,54.934370442391824,1.546937381720933,-0.7414325345378341,24.654481074623963,25.83070218907597,25.818,26.169000000000004,25.583,25.41833333333333,23.274,19.588500000000003,-0.35999999999999943,0.16999999999999815,0.2600000000000016,0.058822756295875564,25.701,27.715190656318317,23.68680934368169,84.80429777436672,15794322,-0.1312533426807076,-0.17287166731538756,1.1901850104411158,1.0540647198105757,1.0795045944866162,50.0,25.39,-0.7608522986299542,56.96,34.79338986953372,43.005347189416774,25.701,26.17,25.81,26.27,1.5469373817209329,1.639616448538162,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
