date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20170626,0,0,601878XSHG20170626,20200210010427,0,2577,12.17,3136757,601878.XSHG,12.17,1500,12.17,12.17,33333.33984375,333333.34375,,,1,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.5351,12.5351,12.5351,12.5351,12.5351,11.8049,11.8049,11.8049,11.8049,11.8049,,,,,,,,,,,,,,0.0,0.0,12.17,12.17,,,,,,,0.0,0.0,0.0,,,,,,2577,,,,,,,,,,,,,,,,0.0,12.17,,,,,,,,,,,,,,12.17,,,,,,,,,,,,0,0,0,0,0,0,0,1
20170627,1,1,601878XSHG20170627,20200210010427,0,1237,13.39,1656678,601878.XSHG,13.39,1500,13.39,13.39,33333.33984375,333333.34375,10.0246507806,12.17,2,12.576666666666668,12.475,12.332666666666661,12.28090909090909,12.78,12.3225,12.24870967741935,12.22304347826087,12.26384615384615,12.217843137254901,12.202105263157899,12.391818181818184,12.286190476190473,12.229512195121949,12.200123456790118,12.95396666666667,12.763572727272729,12.65477619047619,12.596397560975609,12.566127160493819,12.19936666666667,12.02006363636364,11.917604761904759,11.862626829268288,11.83411975308642,,,,,,,,,,,,,,0.01946438746438766,0.15571509971510125,12.260370370370367,12.357692307692306,,,,,,,0.0,0.0,0.0,,,,,,1340,0.6415776499589002,,,,,,12.17,0.0,,,,,,,12.17,0.019464387464387656,12.21,,2577.0,0.0,,,,,,,,13.387,10.953,13.253129999999999,13.39,13.387,13.253129999999999,12.17,,,,,,,,,0,0,1,0,0,0,0,0
20170628,2,2,601878XSHG20170628,20200210010427,0,11494,14.73,16930972,601878.XSHG,14.73,1500,14.73,14.73,33333.33984375,333333.34375,10.0074682599,13.39,3,13.294444444444444,13.03875,12.652311111111109,12.50355371900826,13.755,12.6234375,12.408792924037462,12.3320415879017,12.45355029585799,12.31635909265667,12.26862880886427,12.816942148760333,12.51893424036281,12.351487209994051,12.262589544276787,13.693277777777778,13.20145041322314,12.8945022675737,12.72203182629388,12.63046723060509,12.895611111111108,12.432433884297518,12.14336621315192,11.980942593694232,11.89471185794848,,,,,,,,,,,,,,0.07144287465199163,0.4158278975008318,12.443305898491086,12.722662721893489,,,,,,,0.0,0.0,0.0,,,,,,12834,1.847669185700934,1.244623417829917,,,,,13.39,0.1557150997151013,,,,,,,13.39,0.07144287465199163,12.292622950819672,5102.666666666667,1237.0,0.0,,2577.0,0.0,,,,,14.729,12.050999999999998,14.58171,14.73,14.729,14.58171,13.39,13.387,13.253129999999999,12.17,,,10205.333333333334,,,0,1,1,1,0,0,1,0
20170629,3,3,601878XSHG20170629,20200210010427,0,435717,16.2,704517440,601878.XSHG,15.88,1500,16.2,16.19,33333.33984375,333333.34375,9.9796334012,14.73,4,14.262962962962966,13.8290625,13.1253362962963,12.83959429000751,14.9775,13.0705078125,12.65338692893827,12.500213692775539,12.74173873463815,12.4686587360819,12.372085945473108,13.432043576258453,12.869511931756827,12.539219541213848,12.35980955552921,14.69085185185185,13.835004883546212,13.255597289709529,12.91539612745027,12.73060384219509,13.83507407407408,13.029082268970699,12.483426573804119,12.163042954977438,11.989015268863339,,,,,,,,,,,,,,0.1643659301448218,0.7433844439426414,12.721579535639892,13.257637687756032,,,,,,,0.009999999999998009,0.0,0.3100000000000005,,,,,,448551,3.3436584924754613,2.595663839088198,,,,,14.73,0.4158278975008318,,,,,,,14.73,0.1643659301448218,12.42073367374362,149482.66666666663,11494.0,0.0,5102.666666666667,1237.0,0.0,,0.0,0.968750000000006,0.031249999999993932,16.203000000000007,13.257,16.04097,16.2,16.203000000000007,16.04097,14.73,14.729,14.58171,13.39,13.387,13.253129999999999,298965.33333333326,10205.333333333334,,0,1,0,1,1,1,1,0
20170630,4,4,601878XSHG20170630,20200210010427,0,1778721,17.78,3011118592,601878.XSHG,16.34,1500,17.01,16.79,33333.33984375,333333.34375,5.0,16.2,4,15.178641975308645,14.624296875,13.64329145679013,13.21872208182501,15.99375,13.5629443359375,12.934458739974511,12.69629135830704,13.070066524281359,12.646750550353199,12.49413631532907,14.082581107847824,13.263844128732366,12.75730639286195,12.47462907267664,15.634001234567899,14.50505854108326,13.66175945259434,13.14002558464782,12.84886794485694,14.72328271604938,13.66010367461239,12.8659288048704,12.374587201076091,12.10039020049634,12.17,15.714285714285701,,,,,,,,,,,,0.2906295214267279,1.0101087302552485,13.039240310777677,13.834924197332027,14.7,,,,,,0.2200000000000024,0.7699999999999996,0.4499999999999993,,,,,,2227272,4.46091671302284,3.90228760274915,,,,,16.19,0.7433844439426414,,,,,,,16.2,0.2906295214267279,12.571201422145467,741977.3333333335,435717.0,0.009999999999998009,149482.66666666663,11494.0,0.0,5102.666666666667,0.5347222222222214,0.3124999999999992,0.15277777777777932,17.82,14.58,17.6418,17.78,17.82,17.6418,16.2,16.203000000000007,16.04097,14.73,14.729,14.58171,1483954.666666667,298965.33333333326,10205.333333333334,1,1,0,0,1,1,1,0
20170703,5,5,601878XSHG20170703,20200210010427,0,940221,16.97,1565011840,601878.XSHG,16.36,1500,16.86,16.56,33333.33984375,333333.34375,-0.8818342151999999,17.01,4,15.739094650205764,15.18322265625,14.072185929218108,13.54974734711365,16.426875,13.97507629394532,13.187719466427769,12.877322168815429,13.36159986856741,12.811976018966801,12.60902746492568,14.587566360966404,13.606335164091188,12.9574377883321,12.582909836314249,16.21126748971194,15.025193351795389,14.01452521901392,13.346160921982072,12.96039713140368,15.26692181069959,14.14993937013741,13.198145109168461,12.56871465468214,12.20542254122483,13.39,7.814298503644965,,,,,,,96.99398797595188,,,,,0.4281158026712214,1.0998902499559489,13.322259547016365,14.300320474665561,15.638,,,,,,0.3000000000000007,0.1099999999999994,0.1999999999999993,,,,,-172.81105990783402,1287051,4.633356786978892,4.547136750000866,,,,,16.79,1.010108730255248,,,,,,14.7,17.01,0.4281158026712214,12.711817768960369,1051553.0,1778721.0,0.2200000000000024,741977.3333333335,435717.0,0.009999999999998009,149482.66666666663,0.18032786885245825,0.32786885245901554,0.4918032786885262,18.711,15.309,18.523889999999998,16.97,18.711,18.523889999999998,17.78,17.82,17.6418,16.2,16.203000000000007,16.04097,2103106.0,1483954.666666667,298965.33333333326,1,0,0,0,0,1,0,0
20170704,6,6,601878XSHG20170704,20200210010427,0,1077686,18.12,1878355456,601878.XSHG,16.85,1500,17.2,16.85,33333.33984375,333333.34375,2.0166073547,16.86,4,16.226063100137175,15.6874169921875,14.489227805322368,13.88158849737604,16.8134375,14.378191757202151,13.44657627504533,13.06526468321475,13.656861417139151,12.984055390772019,12.729842531638159,15.062554295336149,13.948588957987267,13.16439204255981,12.696912062578098,16.71284499314129,15.514430924196231,14.36704662672689,13.55932380383661,13.07781942445544,15.73928120713306,14.610677666476061,13.53013128924765,12.769460281283019,12.31600470070076,14.73,4.87804878048781,,,,,,,96.3503649635036,,41.33114215283483,,,0.5698777294277767,1.1340954140524426,13.609499580570708,14.746425017024706,16.4,,,,,,0.3499999999999979,0.9200000000000016,0.0,,,,,-271.4958775029443,2364737,4.356732627851203,4.4950447074150475,,,,83.33333333333334,16.56,1.099890249955949,,,,,,15.638,16.86,0.5698777294277767,12.858971284732164,1265542.666666667,940221.0,0.3000000000000007,1051553.0,1778721.0,0.2200000000000024,741977.3333333335,0.7244094488188992,0.0,0.2755905511811008,18.546,15.174000000000001,18.36054,18.12,18.546,18.36054,16.97,18.711,18.523889999999998,17.78,17.82,17.6418,2531085.333333333,2103106.0,1483954.666666667,1,0,0,0,0,0,0,0
20170705,7,7,601878XSHG20170705,20200210010427,0,1522427,18.92,2771258112,601878.XSHG,16.98,1500,18.92,17.07,33333.33984375,333333.34375,10.0,17.2,4,17.12404206675812,16.49556274414063,15.07999743127938,14.33962590670549,17.86671875,14.94591778755188,13.79970038633273,13.3198183926402,14.061718231205369,13.21683753231038,12.89274141238452,15.763908059820487,14.422056676274195,13.445153406337381,12.85056855486012,17.63776332876086,16.2368253016151,14.854718376562431,13.848508008527501,13.23608561150593,16.610320804755368,15.29099081802587,13.98939497598597,13.04179880414726,12.465051498214311,16.2,9.757512472444613,,,50.0,50.0,50.0,,96.6592427616926,,41.29947722180732,,,0.7330308823290351,1.3052252232100672,14.002869982009914,15.388513475943984,17.238,,,,,,1.8500000000000012,0.0,0.08999999999999986,,,,,-1428.5714285714182,3887164,4.5253232689141365,4.441027948382669,,,,83.33333333333334,16.85,1.1340954140524429,,,,,,16.4,17.2,0.7330308823290351,13.057693537691765,1180111.333333333,1077686.0,0.3499999999999979,1265542.666666667,940221.0,0.3000000000000007,1051553.0,0.0,0.046391752577319485,0.9536082474226804,18.92,15.48,18.7308,18.92,18.92,18.7308,18.12,18.546,18.36054,16.97,18.711,18.523889999999998,2360222.666666666,2531085.333333333,2103106.0,0,0,1,0,0,0,0,0
20170706,8,8,601878XSHG20170706,20200210010427,0,1372075,19.18,2538616576,601878.XSHG,18.02,1500,18.71,18.95,33333.33984375,333333.34375,-1.1099365751,18.92,4,17.652694711172078,17.049172058105473,15.563997773775471,14.736932642459537,18.288359375,15.4164280641079,14.116493909795132,13.55417411469932,14.419278367266491,13.432255668298199,13.04582716469019,16.299561139853132,14.83043223091475,13.70197519139409,12.995245874493211,18.18227555250724,16.788547974048722,15.2753451978422,14.113034447135911,13.385103250728,17.12311386983691,15.81057430565753,14.38551926398731,13.29091593565227,12.60538849825841,17.01,5.467869222096948,,,64.43176414645745,54.81058804881916,83.67411634173405,,88.85448916408663,,27.019687712152077,,,0.8960177304798325,1.3038947852063798,14.351546279638807,15.899511402721831,17.740000000000013,,,,,,-0.23999999999999844,0.2300000000000005,0.6900000000000013,,,,,460.6986899563323,2515089,4.268729177421282,4.3970262231677095,,,,66.66666666666666,17.07,1.3052252232100672,,50.0,50.0,,,17.238,18.92,0.8960177304798325,13.243015061046133,1324062.666666667,1522427.0,1.8500000000000012,1180111.333333333,1077686.0,0.3499999999999979,1265542.666666667,0.19827586206896586,0.5948275862068976,0.20689655172413654,20.812000000000005,17.028000000000002,20.603880000000004,19.18,20.812000000000005,20.603880000000004,18.92,18.92,18.7308,18.12,18.546,18.36054,2648125.333333333,2360222.666666666,2531085.333333333,0,0,0,1,0,0,0,0
20170707,9,9,601878XSHG20170707,20200210010427,0,1122032,18.99,2065992960,601878.XSHG,18.03,1500,18.56,18.36,33333.33984375,333333.34375,-0.8017103153,18.71,4,17.95512980744805,17.42687904357911,15.96346473727207,15.08448422041777,18.4241796875,15.80937455609441,14.40317172206642,13.771818718408051,14.73779541593831,13.633343681306119,13.190936976145721,16.710550023516195,15.185629161303822,13.938952011326089,13.132647210925471,18.49378370167149,17.21186652422168,15.64119803614294,14.357120571665869,13.52662662725323,17.41647591322461,16.209233522810713,14.73006028646471,13.520783450986302,12.7386677945977,16.86,2.825484764542925,,,72.71847028301538,60.77988212688457,96.595646595277,,80.15564202334616,,14.5679012345679,,,1.04592093408516,1.1992256288426222,14.663283592258155,16.308817340764627,18.05,16.375,,,,,0.1999999999999993,0.4299999999999997,0.3299999999999983,0.04306867556702468,,,,198.49246231155738,1393057,3.6523145644591386,3.96052187094021,,,,50.0,18.95,1.3038947852063798,,64.43176414645745,54.81058804881916,,,17.740000000000013,18.71,1.0459209340851603,13.4173424360938,1338844.666666667,1372075.0,-0.23999999999999844,1324062.666666667,1522427.0,1.8500000000000012,1180111.333333333,0.4479166666666676,0.3437499999999992,0.2083333333333332,20.581000000000003,16.839000000000002,20.375190000000003,18.99,20.581000000000003,20.375190000000003,19.18,20.812000000000005,20.603880000000004,18.92,18.92,18.7308,2677689.333333333,2648125.333333333,2360222.666666666,0,0,0,0,1,0,0,0
