date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,4001,4001,600170XSHG20150105,20200210005638,0,695838,8.72,595559104,600170.XSHG,8.37,1500,8.53,8.41,109966.28125,457170.3125,1.4268727705000002,8.41,4.0,8.438609239072994,8.377961682829474,8.088595806081349,7.781000238976251,8.481807044500174,8.043756651155924,7.431944458889152,6.979299193589642,7.6182383150507675,6.85844191469636,6.416366435406013,8.263273743183744,7.823475682002008,7.114065152741658,6.353034102385667,8.691767516245184,8.511171955479256,8.05817995246207,7.327487107323908,6.543625125457237,8.185450961900804,8.015375530888232,7.588771411541948,6.900643198159408,6.162443079314097,8.54,0.2350176263219692,30.80414647610867,-29.961878859486536,51.05560575623568,53.23725475595406,46.692307756798925,40.67796610169495,62.903225806451594,60.59701492537312,10.6355382619974,9.358974358974352,69.0322580645161,0.601965758592654,-0.007777900710256746,7.579438520800438,8.177515329037963,8.51,8.344999999999999,7.786500000000001,7.2826666666666675,6.86075,6.258333333333334,0.11999999999999922,0.1900000000000013,0.04000000000000092,0.07308285544530503,7.6910000000000025,9.172178922345307,6.209821077654697,185.3420195439748,44180629,0.7042357212973022,0.7671193668634935,1.460765944806915,1.2875,1.6521739130434798,66.66666666666666,8.46,0.01419121679791635,59.38461538461538,50.3457848719773,54.32807925581324,7.6910000000000025,8.297,8.478,8.41,0.601965758592654,6.652698764059432,594473.6666666665,565214.0,-0.05000000000000071,714514.0,522369.0,-0.21000000000000085,893263.6666666665,0.5428571428571443,0.11428571428571645,0.34285714285713925,9.251,7.569,9.158489999999999,8.72,9.251,9.158489999999999,8.58,9.273,9.18027,8.65,9.504,9.40896,1188947.333333333,1429028.0,1786527.333333333,0,0,0,0,0,0,0,1
20150106,4002,4002,600170XSHG20150106,20200210005638,0,595663,8.59,498395456,600170.XSHG,8.21,1500,8.35,8.42,109966.28125,457170.3125,-2.1101992966,8.53,4.0,8.409072826048662,8.370971262122106,8.123449698603837,7.832727489978409,8.415903522250089,8.082037069761434,7.491173848638238,7.038894880824876,7.674527675431478,6.916934388629838,6.467251529211116,8.279042153513974,7.873620855144674,7.1743546574859645,6.4023419023267625,8.661345010830122,8.52741341811939,8.109829480799013,7.3895852972105445,6.594412159396566,8.156800641267202,8.030670888908553,7.637412229490334,6.959124017761386,6.21027164525696,8.64,-1.440037771482529,26.664846333545672,-13.023890120059349,54.69434749946227,53.72295233712346,56.6371378241399,56.435643564356454,34.92063492063498,54.54545454545453,-0.2389486260453952,6.7774936061380995,65.74225122349102,0.5950794635488429,-0.055090360350488636,7.6365171488892925,8.204051432262892,8.472000000000001,8.299999999999999,7.886,7.371,6.928999999999998,6.314333333333334,-0.07000000000000027,0.1699999999999999,0.1399999999999988,0.06899739001253417,7.786500000000001,9.13216563454671,6.440834365453291,86.73218673218706,43584966,0.4581483575295972,0.5811920394134497,1.320366932667342,1.302120141342757,1.621730382293764,50.0,8.41,-0.007777900710256746,60.59701492537312,51.05560575623568,53.23725475595406,7.786500000000001,8.344999999999999,8.51,8.53,0.5950794635488429,6.708347984909942,618905.0,695838.0,0.11999999999999922,594473.6666666665,565214.0,-0.05000000000000071,714514.0,0.4473684210526326,0.3684210526315767,0.1842105263157907,9.383,7.6770000000000005,9.28917,8.59,9.383,9.28917,8.72,9.251,9.158489999999999,8.58,9.273,9.18027,1237810.0,1188947.333333333,1429028.0,0,0,0,0,0,0,0,1
20150107,4003,4003,600170XSHG20150107,20200210005638,0,577557,8.56,487840992,600170.XSHG,8.3,1500,8.49,8.37,109966.28125,457170.3125,1.6766467066,8.35,4.0,8.436048550699107,8.40072844659158,8.172323072123326,7.892479536344007,8.452951761125043,8.133032436041255,7.555614245500287,7.101986407745534,7.737256315782902,6.978623236134549,6.520481752126613,8.31739812560234,7.93232363084518,7.238532479072018,6.453889015849558,8.689130007220081,8.566920069370411,8.170293339770536,7.455688453444179,6.647505686325045,8.182967094178133,8.06787618183427,7.694353921919824,7.021376504699856,6.260272345374073,8.43,0.5685856432125094,27.34363281835905,-16.15773022361149,59.46031435364668,55.63540634263121,67.11013037567764,49.5049504950495,38.8059701492537,44.237918215613384,-0.5854800936768025,5.465838509316764,65.96434359805511,0.5857246545958029,-0.07483847162431934,7.699738100823419,8.248043519607062,8.442,8.318999999999999,7.974000000000001,7.459666666666666,6.998749999999998,6.3725,0.12000000000000098,0.07000000000000027,0.06999999999999851,0.055433310372418935,7.886,9.145180686001817,6.626819313998183,70.10309278350539,43007409,0.352176066149944,0.4051622118397705,1.23275693210863,1.321492007104797,1.6619144602851341,50.0,8.42,-0.055090360350488636,54.54545454545453,54.69434749946227,53.72295233712346,7.886,8.299999999999999,8.472000000000001,8.35,0.5857246545958029,6.76676280507683,623019.3333333335,595663.0,-0.07000000000000027,618905.0,695838.0,0.11999999999999922,594473.6666666665,0.2692307692307705,0.2692307692307637,0.4615384615384657,9.185,7.515,9.09315,8.56,9.185,9.09315,8.59,9.383,9.28917,8.72,9.251,9.158489999999999,1246038.666666667,1237810.0,1188947.333333333,0,0,0,0,0,0,0,1
20150108,4004,4004,600170XSHG20150108,20200210005638,0,526942,8.49,434946432,600170.XSHG,8.1,1500,8.16,8.49,109966.28125,457170.3125,-3.8869257951,8.49,1.0,8.344032367132739,8.340546334943685,8.170679995840214,7.916799578494551,8.306475880562521,8.136403381536098,7.5946068748228495,7.1479869987131215,7.76977506072268,7.024951736678292,6.563626969175912,8.288780284583732,7.95400709457421,7.283482114239236,6.496015212989078,8.594353338146721,8.537443693121244,8.192627307411437,7.501986577666413,6.690895669378749,8.093711396118755,8.04011687604622,7.715386881736982,7.064977650812057,6.301134756599405,8.41,-2.7181688125894112,21.20131895552976,8.735729986527566,52.35207397587746,54.54096222037993,47.97429748687247,65.84158415841583,32.9113924050633,47.222222222222214,-5.55555555555556,-7.272727272727277,62.03124999999999,0.5687130812582298,-0.13609258670058574,7.733831574836499,8.234498362744436,8.388,8.362999999999998,8.056999999999999,7.5180000000000025,7.068000000000001,6.425666666666667,-0.3300000000000001,0.0,0.0600000000000005,0.04997956151536317,7.974000000000001,9.037185778685927,6.910814221314075,66.27078384798125,42480467,0.03861884592441542,0.1953974560371797,0.839233401699499,1.278350515463918,1.6153846153846168,33.33333333333333,8.37,-0.07483847162431934,44.237918215613384,59.46031435364668,55.63540634263121,7.974000000000001,8.318999999999999,8.442,8.49,0.5687130812582298,6.812442713107097,566720.6666666665,577557.0,0.12000000000000098,623019.3333333335,595663.0,-0.07000000000000027,618905.0,0.0,0.1538461538461549,0.8461538461538451,9.339,7.641,9.24561,8.49,9.339,9.24561,8.56,9.185,9.09315,8.59,9.383,9.28917,1133441.333333333,1246038.666666667,1237810.0,0,0,0,0,0,0,0,1
20150109,4005,4005,600170XSHG20150109,20200210005638,0,595922,8.22,480107136,600170.XSHG,7.9,1500,7.91,8.04,109966.28125,457170.3125,-3.0637254902,8.16,2.0,8.199354911421826,8.232909751207764,8.13592266306152,7.916181434995044,8.10823794028126,8.108102958844086,7.614954818382668,7.181117998769071,7.7805615945132445,7.059659511710517,6.599057838408124,8.219911141932146,7.949815942709999,7.314043962325126,6.530928417606633,8.445335558764484,8.46650847619011,8.1883104209913,7.53346528119488,6.726856270134832,7.953374264079171,7.973313807674183,7.711321464428699,7.094622643455372,6.335000565078433,8.53,-4.560810810810811,16.48112151734695,45.08294852060895,35.238082987285296,48.106669142681724,9.500910676492424,78.21782178217819,25.490196078431357,54.33789954337901,-6.168446026097268,-4.6987951807228985,62.128325508607205,0.5425093549856356,-0.20962981018075436,7.746881087811572,8.18457553770683,8.288,8.383,8.107999999999999,7.568666666666666,7.125749999999999,6.4748333333333346,-0.129999999999999,0.1800000000000015,0.009999999999999787,0.050134022941819366,8.056999999999999,8.97998645710541,7.1340135428945874,51.447661469933216,43076389,-0.4021625548846497,-0.1817718544801171,1.0260358701170669,1.206375838926176,1.4306839186691331,33.33333333333333,8.49,-0.1360925867005857,47.222222222222214,52.35207397587746,54.54096222037993,8.056999999999999,8.362999999999998,8.388,8.16,0.5425093549856356,6.8484281979232575,566807.0,526942.0,-0.3300000000000001,566720.6666666665,577557.0,0.12000000000000098,623019.3333333335,0.5625000000000041,0.031249999999999306,0.40624999999999656,8.976,7.343999999999999,8.886239999999999,8.22,8.976,8.886239999999999,8.49,9.339,9.24561,8.56,9.185,9.09315,1133614.0,1133441.333333333,1246038.666666667,0,0,0,0,0,0,0,1
20150112,4006,4006,600170XSHG20150112,20200210005638,0,419652,7.86,323511616,600170.XSHG,7.58,1500,7.63,7.78,109966.28125,457170.3125,-3.5398230088,7.91,2.0,8.009569940947884,8.082182313405822,8.06846630798665,7.8901649409045875,7.8691189701406286,8.048340088988574,7.6159254752612044,7.200634607518241,7.76897993339684,7.082025805368928,6.626187895292122,8.112654570671756,7.919357281499523,7.329456451967803,6.558065987542273,8.249857039176321,8.356034207791911,8.156937999944509,7.5493401455268385,6.7548079671685395,7.769282842719448,7.869274933551602,7.6817765630545365,7.109572758408767,6.361324007916004,8.35,-5.895411938825857,11.559493522823589,118.23501502451349,24.76431995590012,40.325886080421206,-6.3588122931420505,92.07920792079209,11.86440677966106,48.37398373983739,-9.274673008323427,-1.165803108808288,57.14285714285714,0.5062140829401712,-0.29036217636371503,7.7382232294551585,8.099256224213473,8.107999999999999,8.309,8.142999999999999,7.612666666666668,7.17525,6.5183333333333335,-0.15000000000000036,0.08000000000000007,0.049999999999999815,0.04579896873994064,8.107999999999999,8.89232391267894,7.323676087321062,9.03010033444821,42656737,-0.9072741843286252,-0.6547183696066374,1.133219131359135,1.174129353233832,1.332740213523133,33.33333333333333,8.04,-0.2096298101807544,54.33789954337901,35.238082987285296,48.106669142681724,8.107999999999999,8.383,8.288,7.91,0.5062140829401712,6.874053502909382,514172.0,595922.0,-0.129999999999999,566807.0,526942.0,-0.3300000000000001,566720.6666666665,0.2857142857142857,0.17857142857142774,0.5357142857142865,8.701,7.1190000000000015,8.613990000000001,7.86,8.701,8.613990000000001,8.22,8.976,8.886239999999999,8.49,9.339,9.24561,1028344.0,1133614.0,1133441.333333333,0,0,0,0,0,0,0,1
20150113,4007,4007,600170XSHG20150113,20200210005638,0,245819,7.78,189712000,600170.XSHG,7.64,1500,7.75,7.64,109966.28125,457170.3125,1.5727391874,7.63,2.0,7.923046627298588,7.999136735054368,8.026004133588431,7.8774226735496224,7.8095594850703165,8.011047577865003,7.624575444599191,7.224520059365274,7.767519938520159,7.108220871825048,6.655761898047593,8.046717376004164,7.903228016594807,7.349970771384005,6.587496456985673,8.160738026117548,8.28811889728429,8.14032485709265,7.570469894525527,6.785121350695242,7.685355228479631,7.8053158547240375,7.666131176096963,7.129471648242487,6.3898715632761025,8.49,-2.979469203805703,12.468798978347909,163.1529632232364,21.48030687118487,34.04402634400909,-3.64713207446357,80.28169014084506,23.21428571428575,33.8541666666667,-9.144196951934342,0.5188067444876788,60.096930533117934,0.4662570492686468,-0.31965626937219604,7.739095582828852,8.0455244974114,7.987999999999999,8.229999999999999,8.166,7.658333333333332,7.2304999999999975,6.565000000000001,0.11000000000000032,0.03000000000000025,0.0,0.03975998709757455,8.142999999999999,8.84898583555196,7.43701416444804,15.592515592515571,42410918,-1.1066678143840092,-1.0069709993563172,1.410024980144226,1.189915966386556,1.36909090909091,33.33333333333333,7.78,-0.29036217636371503,48.37398373983739,24.76431995590012,40.325886080421206,8.142999999999999,8.309,8.107999999999999,7.63,0.4662570492686468,6.90277306019104,420464.33333333326,419652.0,-0.15000000000000036,514172.0,595922.0,-0.129999999999999,566807.0,0.2142857142857152,0.0,0.7857142857142848,8.392999999999999,6.867000000000001,8.30907,7.78,8.392999999999999,8.30907,7.86,8.701,8.613990000000001,8.22,8.976,8.886239999999999,840928.6666666665,1028344.0,1133614.0,0,0,0,0,0,0,0,1
20150114,4008,4008,600170XSHG20150114,20200210005638,0,286037,7.81,218569568,600170.XSHG,7.46,1500,7.52,7.77,109966.28125,457170.3125,-2.9677419355000003,7.75,2.0,7.788697751532393,7.8793525512907765,7.95853691577664,7.84492970322693,7.664779742535157,7.949666630631878,7.617828641721822,7.2373670133059145,7.74847994324938,7.12436907292995,6.67850500599371,7.950950580367044,7.866730110252442,7.358264880096983,6.610521235825533,8.022358684078363,8.189479097778056,8.102732013560017,7.579012826499892,6.808836872900297,7.555036818986419,7.7124220629560325,7.63072820694487,7.137516933694072,6.4122055987507665,8.16,-3.515524762637927,8.40420931238285,319.9702214777578,15.90750616809149,27.998519618703217,-8.274520733131972,95.80419580419584,9.917355371900827,24.24242424242428,-9.940119760479043,-10.15531660692951,55.22388059701493,0.4213672982820449,-0.3591180078928149,7.722866280397084,7.9646745747327214,7.794,8.117999999999999,8.1465,7.703333333333332,7.27875,6.607666666666666,-0.25,0.040000000000000036,0.05999999999999961,0.03851146463894571,8.166,8.919160673428982,7.412839326571016,5.903398926654638,42696955,-1.2833504336019759,-1.1950091239929919,1.0469380508394701,1.2057823129251721,1.397412199630316,33.33333333333333,7.64,-0.31965626937219604,33.8541666666667,21.48030687118487,34.04402634400909,8.166,8.229999999999999,7.987999999999999,7.75,0.4213672982820449,6.923010009037236,317169.33333333326,245819.0,0.11000000000000032,420464.33333333326,419652.0,-0.15000000000000036,514172.0,0.1142857142857145,0.1714285714285705,0.714285714285715,8.525,6.9750000000000005,8.43975,7.81,8.525,8.43975,7.78,8.392999999999999,8.30907,7.86,8.701,8.613990000000001,634338.6666666665,840928.6666666665,1028344.0,0,0,0,0,0,0,0,1
20150115,4009,4009,600170XSHG20150115,20200210005638,0,408675,7.97,317391296,600170.XSHG,7.54,1500,7.96,7.55,109966.28125,457170.3125,5.8510638298,7.52,3.0,7.845798501021595,7.899514413468082,7.958731993673087,7.855390639297209,7.812389871267579,7.950958301802893,7.63990421322364,7.2687858388143525,7.7647507168455805,7.1571389132072065,6.712228558467559,7.952595929391219,7.8756129568950675,7.387617812775179,6.643841699138481,8.081172456052244,8.191173807272955,8.111881345601919,7.609246347158433,6.843156950112635,7.610424545990948,7.714018051509483,7.639344568188214,7.165989278391924,6.444526448164326,7.91,2.656693319576998,13.893260838460428,313.0892348169259,23.832517339574213,26.60985219232689,18.27784763406887,65.03496503496505,42.42424242424242,35.34482758620689,-6.2426383981154325,-6.791569086651045,58.00933125972006,0.3817985722817993,-0.3165498080019653,7.74043174110841,7.963955409389228,7.754,8.071,8.1545,7.754666666666666,7.338249999999999,6.657833333333333,0.41000000000000014,0.009999999999999787,0.009999999999999787,0.04047337979002732,8.1465,8.888078721377575,7.404921278622424,41.39534883720921,43105630,-0.9696277302881738,-1.126489081945075,0.8496636624134809,1.233564013840832,1.44045368620038,33.33333333333333,7.77,-0.3591180078928149,24.24242424242428,15.90750616809149,27.998519618703217,8.1465,8.117999999999999,7.794,7.52,0.3817985722817993,6.957009680872081,313510.33333333326,286037.0,-0.25,317169.33333333326,245819.0,0.11000000000000032,420464.33333333326,0.02325581395348789,0.02325581395348789,0.9534883720930242,8.272,6.768,8.18928,7.97,8.272,8.18928,7.81,8.525,8.43975,7.78,8.392999999999999,8.30907,627020.6666666665,634338.6666666665,840928.6666666665,0,0,0,0,0,0,0,1
20150116,4010,4010,600170XSHG20150116,20200210005638,0,661437,8.41,541501184,600170.XSHG,7.93,1500,8.39,8.0,109966.28125,457170.3125,5.402010050299999,7.96,4.0,8.027199000681064,8.022135810101062,8.016234394516676,7.90399149027019,8.101194935633789,8.005838514077531,7.688297489789858,7.317534280605034,7.812846815549767,7.205486406806925,6.756380438507887,8.032123942229179,7.9246021990955375,7.436514504834926,6.686956718912839,8.268014970701495,8.273087660496055,8.162340265068403,7.659609939979973,6.887565420480223,7.78638303066063,7.791160223962303,7.686864133122671,7.213419069689878,6.486348017345454,7.63,6.878980891719757,19.03072950656866,-78.34549878345514,43.32197321163357,32.18055919876245,65.6048012373758,34.965034965034945,65.99999999999999,49.212598425196866,2.818627450980397,-2.893518518518518,58.46153846153847,0.3536294223430276,-0.2253531995101733,7.7885479084337135,8.029500731021653,7.85,8.068999999999999,8.183000000000002,7.817000000000002,7.40625,6.717000000000001,0.39000000000000057,0.01999999999999957,0.07000000000000027,0.04179495195778835,8.1545,8.88621305851406,7.42278694148594,148.8888888888887,43767067,-0.2477536238281781,-0.608690677058176,0.7373218114134664,1.276672694394215,1.5079681274900418,50.0,7.55,-0.3165498080019653,35.34482758620689,23.832517339574213,26.60985219232689,8.1545,8.071,7.754,7.96,0.3536294223430276,7.0039929700238135,452049.66666666674,408675.0,0.41000000000000014,313510.33333333326,286037.0,-0.25,317169.33333333326,0.041666666666665735,0.1458333333333338,0.8125000000000004,8.756,7.164,8.668439999999999,8.41,8.756,8.668439999999999,7.97,8.272,8.18928,7.81,8.525,8.43975,904099.3333333335,627020.6666666665,634338.6666666665,0,0,0,0,0,0,0,1
