date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150105,4235,600100XSHG20150105,20200210005719,0,668266,12.19,790356288,600100.XSHG,11.48,1500,12.04,11.69,207020.140625,219788.21875,3.0821917807999997,11.68,3.0,11.929667547058074,12.019949587213825,12.27574736770612,12.357363539706585,11.882909206549776,12.296620431358154,12.320696504310074,12.129882695151515,12.354123576518402,12.054458655911569,11.680478886478758,12.152461312576168,12.3536145739095,12.201870341325504,11.611417220778826,12.28755757346982,12.517035151953454,12.724223011126785,12.567926451565272,11.959759737402193,11.57177752064633,11.787887473198884,11.983006136692214,11.83581423108574,11.263074704155462,12.28,1.1594689968072585,-0.4876436069096999,-161.71239540766763,25.715713779817317,23.141327690736734,30.864485957978488,69.56521739130437,44.8275862068965,34.18013856812932,-1.3114754098360668,-11.47058823529412,50.0,0.05680698377880292,-0.3680170291392256,12.349605788431024,12.222404257640214,11.902000000000001,12.122,12.655,12.635666666666667,12.379000000000001,11.867833333333332,0.34999999999999964,0.15000000000000036,0.20999999999999908,0.057778905188488175,12.7065,14.197492957729848,11.215507042270152,80.10752688172029,67144065,-0.8983967729920646,-1.0506312622813143,0.4860099960708316,0.9204665959703076,0.9245483528161542,66.66666666666666,0,0,1,0,0,0,0,0.0,1,0,1.0
20150106,4236,600100XSHG20150106,20200210005719,0,589657,12.24,707135168,600100.XSHG,11.7,1500,12.09,11.87,207020.140625,219788.21875,0.41528239200000006,12.04,4.0,11.983111698038716,12.037462190410366,12.250981052011971,12.333057763369622,11.986454603274884,12.270792877438389,12.305812858870715,12.128148664927533,12.333806378324681,12.055852434111117,11.69125575788721,12.141104710289593,12.328508424013355,12.196413251504751,11.623234079525027,12.34260504897988,12.505337851598279,12.698363676733756,12.562305649049893,11.97193110191078,11.623618347097555,11.776871568980903,11.958653171292957,11.830520853959609,11.274537057139275,12.19,1.9049224544841608,-0.36425969573604816,-79.28512479011934,37.82654011023965,28.036398497237702,57.40682333624354,68.01242236024846,44.50867052023123,30.656934306569344,-1.0638297872340492,-9.843400447427292,48.36895388076489,0.0197773153871798,-0.296237347132985,12.330375730028726,12.202034371849413,11.864,11.99,12.6325,12.617666666666665,12.4035,11.890666666666668,0.22000000000000064,0.15000000000000036,0.16999999999999993,0.05568313946423144,12.655,14.165706788228608,11.14429321177139,81.8181818181818,66554408,-0.5433444236556546,-0.7208705983238596,0.6792606823410435,0.9770491803278694,0.9577922077922092,66.66666666666666,0,0,1,0,0,0,0,0.0,1,0,1.0
20150107,4237,600100XSHG20150107,20200210005719,0,567753,12.06,669687296,600100.XSHG,11.56,1500,11.77,12.06,207020.140625,219788.21875,-2.64681555,12.09,4.0,11.912074465359144,11.970596642807774,12.186850245077045,12.281870693972385,11.878227301637445,12.208193767758589,12.27124428733067,12.112576983843725,12.290436656915091,12.044642534734207,11.693327974784912,12.073631126600572,12.275317145535894,12.175612605089883,11.626857929413301,12.26943669931992,12.435840060398593,12.643576659901973,12.54088098324258,11.975663667295699,11.554712231398373,11.71142219280256,11.907057631169815,11.810344226937186,11.2780521915309,11.32,-0.08488964346348059,-3.235884113255981,-74.56443607735751,39.474721519276216,31.84917283791721,54.72581888199423,77.95031055900623,39.285714285714285,30.288461538461533,-4.1530944625407145,-13.961988304093572,42.840512223515724,-0.014837921946701419,-0.27692189867104977,12.288866416693265,12.135567545411039,11.779999999999998,11.958,12.566,12.585,12.41725,11.90933333333333,-0.2900000000000009,0.0,0.20999999999999908,0.04942667861024271,12.6325,14.171855709379738,11.09314429062026,50.27382256297914,65986655,-0.4354100457303619,-0.4893772346930082,0.7374106873026861,0.8956158663883095,0.8975966562173471,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20150108,4238,600100XSHG20150108,20200210005719,0,591292,12.03,702576192,600100.XSHG,11.62,1500,11.9,11.78,207020.140625,219788.21875,1.1045029737,11.77,4.0,11.908049643572767,11.952947482105827,12.148603545733437,12.247155176338529,11.889113650818722,12.169669546788766,12.247293042986755,12.103334506285302,12.260403067921619,12.038970278470119,11.698766712290572,12.042061830855017,12.239572655484855,12.162168087768428,11.633602178069761,12.265291132879947,12.403323685780668,12.606759835149402,12.527033130401481,11.982610243411855,11.550808154265583,11.680799975929364,11.87238547582031,11.797303045135374,11.284594112727664,11.68,0.033624747814402625,-2.3629799803085163,-44.99102333931738,43.18395089236888,35.627432189401105,58.296988298304434,73.91304347826086,73.77049180327869,46.80134680134682,-2.3789991796554486,-11.260253542132736,43.23699421965318,-0.04401736002928818,-0.2334355046606941,12.260061496938206,12.099326384578571,11.896,11.969000000000001,12.5435,12.558333333333332,12.44175,11.927666666666665,0.12000000000000098,0.129999999999999,0.16000000000000014,0.04744372766905199,12.566,14.130279706446387,11.00172029355361,101.05448154657272,66577947,-0.3230917700127225,-0.3792509078715422,1.0346822063731842,0.94940796555436,0.9599567099567109,66.66666666666666,0,1,1,0,0,0,0,0.0,1,0,1.0
20150109,4239,600100XSHG20150109,20200210005719,0,766940,12.35,928696576,600100.XSHG,11.8,1500,11.83,11.98,207020.140625,219788.21875,-0.5882352941,11.9,4.0,11.882033095715178,11.922210611579374,12.10612307296898,12.209231978489573,11.85955682540936,12.12721085344017,12.22037091118116,12.091450397316375,12.227295139619956,12.030775365588939,11.702220219861875,12.00350513433592,12.200565735914875,12.145964766413872,11.638451507006307,12.238494088586636,12.363610288366,12.566582707992318,12.510343709406287,11.987605052216498,11.525572102843721,11.643399980305846,11.834548763837425,11.781585823421455,11.28929796179612,12.04,-0.8049639443233132,-3.077276004457002,-11.18167102477895,44.25114798447082,38.502004121091,55.74943571123042,73.44827586206898,58.064516129032256,50.72992700729929,4.505300353356889,-2.1505376344086,45.665445665445674,-0.06927659473857717,-0.20207387767431184,12.2282050897576,12.057891556181866,11.925999999999998,11.932,12.5035,12.53233333333333,12.4615,11.94,-0.15000000000000036,0.3699999999999992,0.029999999999999364,0.047502760691515024,12.5435,14.137517252102375,10.949482747897628,169.65174129353204,67344887,-0.2659165899850849,-0.2945041799989037,1.1137320904024168,0.9300106044538708,0.9569892473118288,66.66666666666666,0,0,1,0,0,0,0,0.0,1,0,1.0
20150112,4240,600100XSHG20150112,20200210005718,0,476658,11.78,551260032,600100.XSHG,11.42,1500,11.61,11.69,207020.140625,219788.21875,-1.8596787828,11.83,1.0,11.791355397143452,11.844157958684528,12.039973329906447,12.15475634408143,11.73477841270468,12.06255949676015,12.18099214271786,12.070517771346099,12.179810898110732,12.014274370859964,11.699793371970776,11.931958746274846,12.144321380113457,12.119820143661974,11.637749000660474,12.145096059057755,12.289917508663091,12.50865102151686,12.483414747971835,11.98688147068029,11.43761473522915,11.5739999838866,11.77999173871005,11.756225539352114,11.28861653064066,12.09,-1.9425675675675715,-4.968486535155953,-34.989948717948806,40.54494202980783,39.18298342399661,43.268859241430256,75.98253275109174,22.78481012658239,38.431372549019606,-0.5993150684931532,-1.526717557251906,40.509554140127385,-0.09410666723542302,-0.19864057997476686,12.182412120145926,11.988985162923116,11.84,11.871,12.4375,12.507666666666665,12.477250000000002,11.955166666666667,-0.08000000000000007,0.08999999999999986,0.1899999999999995,0.04831221018973246,12.5035,14.130385060476003,10.876614939524,60.271646859082935,66868229,-0.34177462493136473,-0.3038456074582248,1.1919255698428093,0.8732694355697552,0.8633474576271194,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20150113,4241,600100XSHG20150113,20200210005719,0,981721,12.33,1182630784,600100.XSHG,11.52,1500,12.13,11.65,207020.140625,219788.21875,4.478897502200001,11.61,3.0,11.904236931428967,11.915618469013395,12.051976885918922,12.152505767346756,11.932389206352338,12.070989559665131,12.177702327058642,12.073103955200615,12.175979290563752,12.018812630826238,11.711114599024176,11.967966246952145,12.142957439150267,12.120316722019927,11.64990334632318,12.261364039371838,12.327005234360714,12.507246162324776,12.483926223680527,11.999400446712876,11.5471098234861,11.60892725954358,11.778668715975758,11.756707220359333,11.300406245933486,11.77,2.3801485482781906,-0.8743973196044726,6.640218637045039,54.678540164574756,44.34816900418932,75.33928248534559,35.54216867469878,51.58730158730162,48.524590163934434,0.7475083056478542,-0.5737704918032666,48.55643044619424,-0.10885533131498208,-0.11798931263647232,12.178529740875854,12.010679753242636,11.847999999999999,11.855999999999998,12.3555,12.49733333333333,12.48575,11.98,0.4800000000000004,0.1999999999999993,0.13000000000000078,0.052221139245483016,12.4375,13.948678017309675,10.926321982690325,99.24242424242384,67849950,-0.11933196185179322,-0.23055329339157896,1.316707249288932,0.9469122426868908,0.9343379978471484,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20150114,4242,600100XSHG20150114,20200210005719,0,937126,12.64,1157450112,600100.XSHG,11.97,1500,12.34,12.14,207020.140625,219788.21875,1.7312448475,12.13,4.0,12.049491287619311,12.021713851760046,12.0903799677964,12.169550697587958,12.13619460317617,12.104615864706991,12.18817314466776,12.084708131061461,12.188596268212695,12.03140821393109,11.72766421483933,12.035608747506304,12.161723397326437,12.131032979482374,11.666942769870756,12.410976026247893,12.39667700993149,12.526575099246228,12.494963968866847,12.016951052966876,11.688006548990732,11.674540485081112,11.796871695406642,11.767101990097899,11.316934486774633,11.9,3.1600066878448434,0.6410360970198998,44.7700550520525,63.456579518999185,50.717639175792605,88.93446020541235,22.89156626506029,74.78260869565214,50.9375,2.0678246484698097,0.9819967266775712,48.07947019867549,-0.1129134838961962,-0.03246522064971305,12.19049050081098,12.061344406589924,11.962,11.871,12.279000000000002,12.50733333333333,12.4955,12.003666666666668,0.1999999999999993,0.3000000000000007,0.16999999999999993,0.052564500637170254,12.3555,13.69772054819616,11.01327945180384,208.5399449035809,66912824,0.21091104744068107,0.045789542794443916,1.4494214359969022,1.0795321637426905,1.069848661233994,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20150115,4243,600100XSHG20150115,20200210005719,0,629191,12.66,781301440,600100.XSHG,12.25,1500,12.43,12.37,207020.140625,219788.21875,0.7293354943000001,12.34,4.0,12.176327525079547,12.123785388820036,12.135662638756877,12.193227906898146,12.283097301588088,12.145288881618614,12.203774877269842,12.099720821015305,12.20716578604249,12.047039264365166,11.746146735501453,12.1073162479597,12.187273549962013,12.145616736580793,11.685783689133205,12.541617350831931,12.47053573539849,12.552891756460873,12.509985238678215,12.036357199807197,11.811037699327153,11.744096760520911,11.821655343463151,11.781248234483368,11.335210178459208,11.83,2.999668544912165,1.2066635183767642,70.48046653248704,69.45492398040804,56.963400777331096,94.43797038656194,17.469879518072347,73.87387387387382,53.75,5.607476635514019,1.221498371335508,46.594005449591286,-0.10836504581003968,0.03638750468925228,12.208231945195351,12.118060651729937,12.068,11.982000000000001,12.2205,12.508999999999995,12.50875,12.031000000000002,0.0600000000000005,0.23000000000000045,0.11999999999999922,0.0472057282609802,12.279000000000002,13.48042373873667,11.07757626126333,245.67901234567944,66283633,0.4819186383242338,0.3464148428824574,1.456044892054876,1.0094786729857823,1.0166468489892997,66.66666666666666,1,1,1,1,0,0,0,0.0,0,0,0.0
20150116,4244,600100XSHG20150116,20200210005719,0,1044218,13.22,1343129216,600100.XSHG,12.47,1500,12.95,12.5,207020.140625,219788.21875,4.1834271923,12.43,4.0,12.43421835005303,12.330339041615026,12.244240953589294,12.262025369907406,12.616548650794046,12.24587777141629,12.251918433575012,12.136689480971164,12.264306879423835,12.082449489292019,11.777827084567205,12.260531475603392,12.259914164251347,12.184854944552463,11.716998906685472,12.807244900554618,12.628347419871496,12.627711589178883,12.550400592889035,12.068508873886035,12.06119179955144,11.89271553133529,11.892116739323804,11.819309296215884,11.365488939484909,11.61,5.353075170842836,5.178519216399704,175.30511967031242,74.63661598693865,62.85447251386695,98.20090293308209,12.50000000000006,85.89743589743586,78.59649122807015,8.823529411764696,6.23461853978671,44.159544159544154,-0.09011731791566564,0.14598182315499222,12.263177727032733,12.246051320694564,12.291999999999998,12.108999999999998,12.1975,12.50733333333333,12.5165,12.070833333333335,0.4499999999999993,0.2700000000000013,0.029999999999999364,0.04700408336755449,12.2205,13.345113266861103,11.095886733138897,316.6666666666673,67327851,0.8893264496672915,0.6856225439957626,2.2139213606437456,1.1406451612903237,1.1973509933774849,66.66666666666666,1,1,1,1,1,0,1,0.0,0,0,0.0
