date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20190121,0,601298XSHG20190121,20200210010353,0,7617,6.64,5050187,601298.XSHG,5.53,1500,6.64,5.53,45437.6015625,649110.0,,,1,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.8392,6.8392,6.8392,6.8392,6.8392,6.440799999999999,6.440799999999999,6.440799999999999,6.440799999999999,6.440799999999999,,,,,,,,,,,,,,0.0,0.0,6.64,6.64,,,,,,,1.1099999999999994,0.0,0.0,,,,,,7617,,,,,,,,,,,,,,,,3.32,,,,,,,,,,0.0,0.0,1.0,,
20190122,1,601298XSHG20190122,20200210010353,0,10147,7.3,7407821,601298.XSHG,7.3,1500,7.3,7.3,45437.6015625,649110.0,9.9397590361,6.64,2,6.859999999999999,6.805,6.727999999999999,6.699999999999999,6.97,6.722499999999999,6.68258064516129,6.668695652173913,6.69076923076923,6.665882352941176,6.657368421052631,6.76,6.702857142857143,6.672195121951219,6.656296296296296,7.065799999999999,6.9628,6.903942857142857,6.872360975609756,6.855985185185185,6.6541999999999994,6.5572,6.501771428571429,6.472029268292682,6.456607407407407,,,,,,,,,,,,,,0.010529914529914208,0.08423931623931366,6.688888888888889,6.74153846153846,,,,,,,0.0,0.0,0.0,,,,,,17764,0.6361445783132338,,,,,,5.53,0.0,,,,,,,6.64,3.65,6.7728,6.7063999999999995,6.8392,6.9056,6.9719999999999995,6.673199999999999,6.646639999999999,0.0,7617.0,,,,7.304,5.976
20190123,2,601298XSHG20190123,20200210010353,0,234398,8.03,188222224,601298.XSHG,8.03,1500,8.03,8.03,45437.6015625,649110.0,10.0,7.3,3,7.25,7.11125,6.901599999999999,6.820909090909091,7.5,6.8859375,6.769510926118626,6.727882797731569,6.79378698224852,6.7193771626297565,6.693490304709141,6.99090909090909,6.829251700680272,6.738429506246281,6.690214906264289,7.4675,7.200636363636363,7.034129251700681,6.94058239143367,6.890921353452217,7.0325,6.7811818181818175,6.624374149659864,6.536276621058892,6.48950845907636,,,,,,,,,,,,,,0.03873050381084525,0.22560471424744832,6.788230452674897,6.9397633136094665,,,,,,,0.0,0.0,0.0,,,,,,252162,1.8369887941768064,1.2365666862450202,,,,,7.3,0.08423931623931366,,,,,,,7.3,4.015,7.446,7.373,7.519,7.592,7.665,7.336499999999999,7.307299999999999,0.010529914529914208,17764.0,,,,8.030000000000001,6.57
20190124,3,601298XSHG20190124,20200210010353,0,2736342,8.83,2266086656,601298.XSHG,8.0,1500,8.83,8.09,45437.6015625,649110.0,9.9626400996,8.03,4,7.776666666666666,7.5409375,7.15872,7.0035537190082655,8.165,7.1289453125,6.902445705078715,6.8192791978301965,6.950418752844787,6.8021466856638835,6.749714244058901,7.325289256198347,7.0197991577583405,6.840457335209877,6.743049106109614,8.009966666666667,7.545047933884297,7.230393132491091,7.045671055266174,6.945340579292902,7.5433666666666666,7.105530578512396,6.80920518302559,6.6352436151535805,6.540757632926325,,,,,,,,,,,,,,0.08920366630945656,0.4037852999888904,6.939472641365646,7.230568957669548,,,,,,,0.7400000000000002,0.0,0.08999999999999986,,,,,,2988504,3.3289443984651315,2.582966596320969,,,,,8.03,0.22560471424744832,,,,,,,8.03,4.415,8.1906,8.110299999999999,8.2709,8.3512,8.4315,8.070149999999998,8.03803,0.03873050381084525,252162.0,0.0,0.10843373493975886,0.8915662650602412,8.833,7.226999999999999
20190125,4,601298XSHG20190125,20200210010353,0,1687882,8.57,1378409600,601298.XSHG,7.95,1500,7.95,8.57,45437.6015625,649110.0,-9.9660249151,8.83,1,7.834444444444444,7.643203125,7.2642240000000005,7.089594290007514,8.0575,7.2315771484375,6.970029853138152,6.868440971837579,7.027309618010573,6.847160541128044,6.781300711320509,7.438873027798649,7.108389714162309,6.894581367638663,6.772850362748882,8.069477777777777,7.662039218632608,7.321641405587179,7.101418808667823,6.976035873631348,7.5994111111111105,7.2157068369646895,6.895138022737439,6.687743926609503,6.569664851866415,6.64,2.580645161290325,,,,,,,,,,,,0.13674776038888786,0.38035275263545054,7.014326519783006,7.341250656489619,7.75,,,,,,-0.6200000000000001,0.0,0.0,,,,,,1300622,3.2424481830858056,3.2856962907754683,,,,,8.09,0.4037852999888904,,,,,,,8.83,3.975,9.0066,8.9183,9.0949,9.183200000000001,9.2715,8.874149999999998,8.83883,0.08920366630945656,2988504.0,0.0,0.0,1.0,9.713000000000001,7.947
20190128,5,601298XSHG20190128,20200210010353,0,1325129,7.69,971125888,601298.XSHG,7.16,1500,7.21,7.6,45437.6015625,649110.0,-9.3081761006,7.95,2,7.626296296296296,7.534902343750001,7.256994133333334,7.100540263643194,7.633749999999999,7.228880004882813,6.985511798096981,6.8832913643663804,7.041362724317452,6.86138953951518,6.792582271548917,7.397259750017076,7.118066884242087,6.909967642387997,6.783644180952612,7.855085185185185,7.619177542517589,7.33160889076935,7.117266671659637,6.9871535063811905,7.3975074074074065,7.175341957516563,6.904524877714825,6.702668613116357,6.580134855524033,7.3,-8.316378433367243,,,,,,,57.48031496062992,,,,,0.1678456875407058,0.2487834172145436,7.028820851650931,7.321058247798908,7.864,,,,,,-0.3899999999999997,0.09000000000000075,0.04999999999999982,,,,,-10000.000000000213,-24507,1.9958035793000124,2.6191258811929092,,,,,8.57,0.38035275263545054,,,,,,7.75,7.95,3.605,8.109,8.0295,8.188500000000001,8.268,8.3475,7.989749999999999,7.957949999999999,0.13674776038888786,1300622.0,0.1698113207547183,0.09433962264150905,0.7358490566037726,8.745000000000001,7.155
20190129,6,601298XSHG20190129,20200210010353,0,749299,7.33,532433856,601298.XSHG,6.91,1500,7.12,7.06,45437.6015625,649110.0,-1.2482662968,7.21,2,7.457530864197531,7.4311767578125005,7.238728248888889,7.102309330584722,7.376875,7.215270004272461,6.994188456284273,6.893583044176538,7.047411745523802,6.87153112620086,6.801198527560787,7.3468488863776065,7.1182509905047455,6.92021312324712,6.7919492629044,7.681256790123457,7.567254352968935,7.331798520219888,7.127819516944533,6.9957077407915325,7.2338049382716045,7.126443419786278,6.904703460789603,6.712606729549706,6.588190785017268,8.03,-9.04445579969339,,,,,,,47.22222222222223,,7.228915662650609,,,0.1851868194398144,0.13872905519286882,7.03557486263975,7.290126209675999,7.8279999999999985,,,,,,0.0600000000000005,0.20999999999999996,0.14999999999999947,,,,,81.13207547169812,-773806,0.7797075453628279,1.3877555623314202,,,,50.0,7.6,0.2487834172145436,,,,,,7.864,7.21,3.56,7.3542000000000005,7.2821,7.4263,7.4984,7.5705,7.246049999999999,7.217209999999999,0.1678456875407058,-24507.0,0.5,0.35714285714285593,0.14285714285714407,7.931000000000001,6.489
20190130,7,601298XSHG20190130,20200210010353,0,773066,7.12,531915616,601298.XSHG,6.68,1500,6.69,7.06,45437.6015625,649110.0,-6.0393258427,7.12,2,7.201687242798354,7.2458825683593755,7.16556448237037,7.06482666416793,7.0334375,7.149611253738403,6.974563394588513,6.884731607473211,7.019918534329663,6.864412258506708,6.798272250519714,7.227421816127133,7.077465181885246,6.908983214796041,6.789431997153675,7.417737860082305,7.444244470610947,7.289789137341804,7.116252711239922,6.993114957068285,6.9856366255144025,7.010599161643318,6.865141226428688,6.701713718352159,6.585749037239064,8.83,-11.507936507936508,,,50.0,50.0,50.0,,27.210884353741516,,-8.356164383561635,,,0.18571393071757952,0.004216890222120795,7.009976724666436,7.197799100495076,7.5600000000000005,,,,,,-0.3699999999999992,0.0600000000000005,0.010000000000000675,,,,,13.827655310621267,-740,-0.4131674130987567,0.18327006613203561,,,,33.33333333333333,7.06,0.13872905519286882,,,,,,7.8279999999999985,7.12,3.345,7.2624,7.1912,7.333600000000001,7.404800000000001,7.476000000000001,7.1556,7.12712,0.1851868194398144,-773806.0,0.13636363636363738,0.02272727272727424,0.8409090909090884,7.832000000000001,6.408
20190131,8,601298XSHG20190131,20200210010353,0,680650,6.76,444286464,601298.XSHG,6.31,1500,6.38,6.69,45437.6015625,649110.0,-4.6337817638,6.69,2,6.927791495198902,7.029411926269531,7.060822551387655,7.002569694698118,6.70671875,7.053409847021103,6.936204465905383,6.862786754974375,6.97069403168892,6.845415699349583,6.787265086032354,7.0733451222858355,7.011039926467602,6.8831791555376975,6.779322565125189,7.135625240054869,7.285545475954411,7.221371124261631,7.089674530203829,6.982702242078945,6.719957750342935,6.86114476861726,6.800708728673574,6.676683780871566,6.575942888171433,7.95,-9.759547383309766,,,41.91919191919192,47.30639730639731,31.144781144781135,,0.0,,-20.547945205479447,,,0.1703055590073664,-0.12326697368170486,6.963311782098551,7.071983854265065,7.07,,,,,,-0.3100000000000005,0.0699999999999994,0.07000000000000028,,,,,-16.610169491525426,-681390,-1.4316730850112396,-0.9224202490549982,,,,16.666666666666664,7.06,0.004216890222120795,,50.0,50.0,,,7.5600000000000005,6.69,3.19,6.8238,6.756900000000001,6.890700000000001,6.9576,7.024500000000001,6.72345,6.696689999999999,0.18571393071757952,-740.0,0.15555555555555414,0.1555555555555561,0.6888888888888898,7.359000000000001,6.021000000000001
20190201,9,601298XSHG20190201,20200210010353,0,392543,6.55,253720928,601298.XSHG,6.4,1500,6.46,6.44,45437.6015625,649110.0,1.2539184953,6.38,2,6.771860996799268,6.887058944702148,6.9807128778693,6.953245176998289,6.583359375000001,6.979233616143466,6.9054815971372925,6.845274287366794,6.931409875405156,6.830301358198619,6.7786528469262395,6.9618278273247745,6.958559933470688,6.862536269901712,6.771438057344319,6.975016826703246,7.170682662144518,7.167316731474808,7.068412357998763,6.974581199064649,6.56870516689529,6.752972992505031,6.749803135466567,6.656660181804661,6.56829491562399,7.21,-4.607206142941528,,,29.930254930254932,41.51434984768318,6.762065095398441,,4.848484848484852,,-26.840317100792753,,,0.1466050600461753,-0.1896039916895288,6.926029427869029,6.97783249207044,6.772,7.260999999999998,,,,,0.019999999999999574,0.08999999999999986,0.040000000000000036,0.06311741456604195,,,,-14.775160599571723,-1073933,-1.9197186976264355,-1.6756958913188376,,,,16.666666666666664,6.69,-0.12326697368170486,,41.91919191919192,47.30639730639731,,,7.07,6.38,3.23,6.5076,6.4437999999999995,6.5714,6.6352,6.699,6.411899999999999,6.386379999999999,0.1703055590073664,-681390.0,0.6000000000000012,0.26666666666666783,0.13333333333333097,7.018000000000001,5.742
