date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20180131,0,601838XSHG20180131,20200210010426,0,1990,10.07,1999528,601838.XSHG,8.39,1500,10.07,8.39,36122.51171875,361225.125,,,1,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.372100000000001,10.372100000000001,10.372100000000001,10.372100000000001,10.372100000000001,9.7679,9.7679,9.7679,9.7679,9.7679,,,,,,,,,,,,,,0.0,0.0,10.07,10.07,,,,,,,1.6799999999999997,0.0,0.0,,,,
20180201,1,601838XSHG20180201,20200210010426,0,1378,11.08,1526857,601838.XSHG,11.08,1500,11.08,11.08,36122.51171875,361225.125,10.0297914598,10.07,2,10.406666666666666,10.3225,10.204666666666666,10.161818181818182,10.575,10.196250000000001,10.135161290322582,10.113913043478263,10.147692307692308,10.109607843137255,10.096578947368421,10.253636363636362,10.166190476190476,10.119268292682928,10.094938271604937,10.718866666666667,10.561245454545453,10.471176190476191,10.422846341463417,10.397786419753086,10.094466666666666,9.946027272727271,9.86120476190476,9.81569024390244,9.792090123456788,,,,,,,,,,,,,,0.016113960113960248,0.12891168091168198,10.144814814814815,10.225384615384616,,,,,,,0.0,0.0,0.0,,,,
20180202,2,601838XSHG20180202,20200210010426,0,4291,12.19,5231899,601838.XSHG,12.19,1500,12.19,12.19,36122.51171875,361225.125,10.0180505415,11.08,3,11.00111111111111,10.789375,10.469377777777776,10.346198347107439,11.3825,10.44546875,10.267731529656608,10.204177693761817,10.304792899408284,10.191191849288735,10.151668975069253,10.605702479338841,10.358934240362812,10.220279595478884,10.146668190824569,11.331144444444442,10.923873553719007,10.669702267573697,10.52688798334325,10.451068236549306,10.671077777777777,10.287531404958676,10.048166213151926,9.913671207614517,9.842268145099832,,,,,,,,,,,,,,0.05915579256661878,0.3443346596212683,10.296310013717422,10.527633136094675,,,,,,,0.0,0.0,0.0,,,,
20180205,3,601838XSHG20180205,20200210010426,0,17155,13.41,23006168,601838.XSHG,13.41,1500,13.41,13.41,36122.51171875,361225.125,10.0082034454,12.19,4,11.804074074074073,11.44453125,10.861460740740739,10.62472577009767,12.39625,10.816035156249999,10.47045852774328,10.343561272293911,10.543654984069185,10.317419619904863,10.237414528356904,11.115574755822689,10.649511931756829,10.375875712772597,10.227244284878283,12.158196296296296,11.44904199849737,10.968997289709534,10.687151984155776,10.534061613424631,11.44995185185185,10.782107513148008,10.330026573804123,10.064599441389419,9.920426956331935,,,,,,,,,,,,,,0.1361487291883124,0.6159434929735487,10.526953716405021,10.971074192080108,,,,,,,0.0,0.0,0.0,,,,
20180206,4,601838XSHG20180206,20200210010426,0,50593,14.75,74626064,601838.XSHG,14.75,1500,14.75,14.75,36122.51171875,361225.125,9.9925428784,13.41,4,12.78604938271605,12.270898437500001,11.379932641975307,10.999750700088791,13.573125000000001,11.30778076171875,10.746557977566294,10.535145564802871,10.867219985294632,10.491246301477222,10.356166777610671,11.776379345673108,11.040034604922845,10.589247629222715,10.338917265498573,13.169630864197531,12.129670726043301,11.37123564307053,10.906925058099397,10.64908478346353,12.402467901234568,11.423087965302916,10.708833566775159,10.271570200346034,10.028749747533615,10.07,19.918699186991862,,,,,,,,,,,,0.25145407008350495,0.9224427271615403,10.839771959634279,11.552447393298554,12.3,,,,,,0.0,0.0,0.0,,,,
20180207,5,601838XSHG20180207,20200210010426,0,500022,16.23,811537088,601838.XSHG,16.22,1500,16.23,16.23,36122.51171875,361225.125,10.0338983051,14.75,4,13.934032921810699,13.260673828125,12.026608289711932,11.475227909171629,14.9015625,11.923058166503907,11.100328430626531,10.782747931550572,11.279741524887353,10.716295466125175,10.5107413360946,12.586128555550726,11.534317023501622,10.864406281455752,10.484376098449225,14.35205390946502,12.963712412217248,11.880346534206671,11.190338469899425,10.798907381402701,13.516011934156378,12.208544698884204,11.188287512796572,10.538474093012079,10.169844815495749,11.08,19.937924918711207,,,,,,,100.0,,,,,0.4077678081628327,1.250509904634622,11.23904811077248,12.272070871252623,13.532,,,,,,0.0,0.0,0.010000000000001563,,,,
20180208,6,601838XSHG20180208,20200210010426,0,1827024,16.6,2774883072,601838.XSHG,14.61,1500,14.7,16.33,36122.51171875,361225.125,-9.426987061,16.23,1,14.189355281207133,13.62050537109375,12.383060517750343,11.768389008337845,14.80078125,12.270175895690919,11.332565306069979,10.95306323887446,11.542838330665246,10.872519173335952,10.620984985144743,12.970468818177865,11.835810640310992,11.051508414067666,10.58846557749986,14.615035939643347,13.3595828827232,12.190884959520321,11.383053666489696,10.906119544824858,13.76367462277092,12.58135475363253,11.480736321101663,10.719963161645635,10.270811610174864,12.19,3.114478114478108,,,,,,,77.09580838323352,,45.97815292949353,,,0.5562509489581713,1.1878651263627087,11.495414917381925,12.645598429521451,14.256,,,,,,-1.629999999999999,0.2700000000000031,0.08999999999999986,,,,
20180209,7,601838XSHG20180209,20200210010426,0,1213844,14.13,1659674112,601838.XSHG,13.24,1500,13.44,13.87,36122.51171875,361225.125,-8.5714285714,14.7,2,13.939570187471423,13.575379028320311,12.523985782050296,11.920353643943496,14.120390624999999,12.416403908729553,11.468528834710625,11.061190924140787,11.688773843690996,10.973204695950228,10.695169590798828,13.055838123963708,11.988590579328994,11.168020198747291,10.658873834845544,14.357757293095567,13.44751326768262,12.348248296708864,11.50306080470971,10.97864004989091,13.52138308184728,12.664162980244797,11.628932861949124,10.832979592784872,10.339107619800178,13.41,-7.348683303460642,,,50.0,50.0,50.0,,59.150805270863835,,21.29963898916967,,,0.6706719189492978,0.9153677599290115,11.639458256835114,12.767814055748918,14.506,,,,,,-0.4299999999999997,0.26000000000000156,0.1999999999999993,,,,
20180212,8,601838XSHG20180212,20200210010426,0,1046203,14.54,1443553536,601838.XSHG,13.21,1500,14.01,13.75,36122.51171875,361225.125,4.2410714286,13.44,2,13.963046791647615,13.684034271240233,12.722121011110257,12.110321494494087,14.065195312499998,12.61560342013836,11.632494716342197,11.189400014395536,11.867329701868611,11.092294707873748,10.782401969988333,13.229322101424854,12.181105762250043,11.306653359784008,10.741617690775284,14.381938195397044,13.6262017644676,12.546538935117544,11.645852960577528,11.063866221498543,13.544155387898186,12.832442438382108,11.815672589382542,10.967453758990487,10.419369160052025,14.75,-4.211677833994255,,,56.1510353227771,52.05034510759236,64.35241575314657,,54.85436893203883,,14.930270713699755,,,0.7653106639833792,0.7571099602726516,11.815053941513995,12.9589195856337,14.626,,,,,,0.2599999999999998,0.5299999999999994,0.5399999999999991,,,,
20180213,9,601838XSHG20180213,20200210010426,0,1043028,14.17,1412151680,601838.XSHG,12.84,1500,12.88,13.88,36122.51171875,361225.125,-8.0656673804,14.01,2,13.602031194431744,13.483025703430174,12.743171542962221,12.180292267721898,13.472597656249999,12.648652992621065,11.712978928191088,11.262904361595732,11.945227417109486,11.162400797761052,10.837601918146536,13.165808992074881,12.247667118226229,11.38340197637991,10.794417253966017,14.010092130264697,13.560783261837129,12.615097131773016,11.724904035671306,11.118249771584997,13.19397025859879,12.770834722312634,11.880237104679441,11.041899917088513,10.470584736347037,16.23,-9.626719056974448,,,48.30358876590937,50.801426327031365,43.30791364366539,,34.33835845896148,,-3.952274422073075,,,0.8228163864238318,0.46004577952362036,11.89393883473518,12.946778110920823,14.251999999999999,13.276000000000002,,,,,-1.0,0.28999999999999915,0.040000000000000924,0.05672357663339812,,,
