date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20100108,5.58,5.61,5.6,5.5,0.02440803,,13.52582016,,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.7474,5.7474,5.7474,5.7474,5.7474,5.4126,5.4126,5.4126,5.4126,5.4126,,,,,,,,,,,,,,0.0,0.0,5.58,5.58,,,,,,,-0.019999999999999574,0.010000000000000675,0.08000000000000007,
20100111,5.51,5.66,5.66,5.46,0.01504253,5.58,8.327072,-1.2544802867,5.5566666666666675,5.5625,5.570666666666667,5.573636363636363,5.545,5.57125,5.575483870967742,5.576956521739131,5.574615384615385,5.577254901960784,5.578157894736842,5.5672727272727265,5.573333333333333,5.576585365853659,5.578271604938271,5.723366666666668,5.734290909090908,5.7405333333333335,5.743882926829269,5.7456197530864195,5.389966666666667,5.400254545454545,5.406133333333333,5.4092878048780495,5.4109234567901225,,,,,,,,,,,,,,-0.0011168091168091364,-0.008934472934473092,5.5748148148148156,5.56923076923077,,,,,,,-0.15000000000000036,0.0,0.04999999999999982,
20100112,5.56,5.57,5.5,5.47,0.00982007,5.51,5.4319584,0.9074410163,5.557777777777779,5.561875,5.569244444444445,5.572396694214876,5.5525,5.56984375,5.574484911550468,5.5762192816635165,5.573491124260356,5.576578239138792,5.577680055401662,5.565950413223139,5.572063492063492,5.575776323616895,5.577820454199054,5.724511111111112,5.7329289256198335,5.739225396825397,5.743049613325402,5.745155067825026,5.391044444444446,5.398971900826445,5.4049015873015875,5.408503033908389,5.410485840573083,,,,,,,,,,,,,,-0.0020748013408982756,-0.007663937792713114,5.5737174211248295,5.567810650887575,,,,,,,0.05999999999999961,0.010000000000000675,0.03000000000000025,
20100113,5.44,5.51,5.48,5.43,0.01045677,5.56,5.71520448,-2.1582733813,5.518518518518519,5.53140625,5.552011851851852,5.560360631104433,5.49625,5.55361328125,5.565808465643986,5.570296704199886,5.563222576240329,5.5712222297608,5.574056896048987,5.54305033809166,5.559486016628874,5.56915308831851,5.5744174800213,5.684074074074075,5.709341848234409,5.726270597127741,5.7362276809680655,5.741650004421939,5.352962962962963,5.37675882794891,5.392701436130007,5.402078495668954,5.407184955620662,,,,,,,,,,,,,,-0.004792831700615935,-0.021744242877741272,5.563812426967434,5.548147473827948,,,,,,,-0.040000000000000036,0.02999999999999936,0.010000000000000675,
20100114,5.5,5.54,5.46,5.43,0.00764076,5.44,4.18817248,1.1029411765,5.512345679012346,5.5235546875,5.545076938271605,5.55487330100403,5.498125,5.5469116210937495,5.561562758183084,5.567240325756413,5.558359301144919,5.56842920114273,5.572108030363488,5.535223003893176,5.553820681711838,5.565779766937119,5.5725800113787995,5.677716049382716,5.701279694009971,5.720435302163193,5.732753159945233,5.739757411720164,5.346975308641976,5.369166313776381,5.387206061260483,5.3988063739290055,5.405402611037435,5.58,-0.32620514679231233,,,,,,,,,,,,-0.007503347433151295,-0.02168412586028288,5.5590855805254025,5.54074017016211,5.518,,,,,,0.040000000000000036,0.040000000000000036,0.03000000000000025,
20100115,5.48,5.49,5.48,5.44,0.00488262,5.5,2.66875744,-0.3636363636,5.501563786008231,5.512666015625,5.536400013168725,5.548066637276391,5.4890625,5.538547668457031,5.556300644751918,5.56344726811483,5.552331662595311,5.564961389333211,5.5696841348276065,5.52518245773078,5.546790140596425,5.5615953880621385,5.570294085171915,5.666610699588478,5.690937931462704,5.713193844814318,5.728443249704003,5.737402907727073,5.336516872427984,5.359426983998857,5.380386436378532,5.394747526420274,5.403185262616757,5.51,-0.3273917788286612,,,,,,,34.374999999999986,,,,,-0.010369050101853811,-0.02292562134962014,5.5532273893753725,5.531395528598709,5.498,,,,,,0.0,0.009999999999999787,0.040000000000000036,
20100118,5.46,5.47,5.47,5.44,0.00508709,5.48,2.77246464,-0.3649635036,5.487709190672153,5.49949951171875,5.526213344746228,5.540060579342174,5.47453125,5.528729209899903,5.550087699929213,5.558949560805489,5.545229227011055,5.560845256418183,5.56679771022688,5.5133311017797295,5.538524412920575,5.556639515473742,5.56757077442693,5.652340466392318,5.678731034833121,5.704680145308192,5.723338700937954,5.734597897659738,5.3230779149519885,5.347931168726338,5.372368680532958,5.389940330009529,5.400543651194122,5.56,-0.5102040816326616,,,,,,,40.740740740740726,,-2.1505376344086042,,,-0.013477251222895928,-0.024865608968336932,5.546321656829048,5.5204116011219835,5.488,,,,,,-0.009999999999999787,0.0,0.019999999999999574,
20100119,5.49,5.49,5.45,5.44,0.00579258,5.46,3.16507584,0.5494505495,5.488472793781436,5.497124633789063,5.521384898780065,5.535509617583795,5.482265625,5.523888058662416,5.546211074127327,5.555951753813946,5.540980824933281,5.558067011068451,5.564776717852489,5.509089083274324,5.533903040261473,5.553388807401851,5.5656554466633015,5.653126977594879,5.674361755772554,5.699920131469317,5.719990471623907,5.732625110063201,5.323818609967993,5.3438164107760935,5.367885949053629,5.386787143179795,5.398685783263402,5.44,0.29229082937521234,,,50.0,50.0,50.0,,36.00000000000007,,-0.3629764065335676,,,-0.016065158776727744,-0.020703260430654548,5.542149682249118,5.515732893257063,5.474000000000001,,,,,,0.040000000000000036,0.0,0.009999999999999787,
20100120,5.34,5.48,5.48,5.33,0.00812172,5.49,4.38896128,-2.7322404372,5.438981862520957,5.4578434753417975,5.497200245609389,5.5177360159852675,5.4111328125,5.500902051329614,5.532907133861048,5.546562547126383,5.525520761476875,5.549515363575572,5.5588615410668965,5.4783456135880835,5.515436084046095,5.542979597284688,5.560083707239516,5.602151318396586,5.642695981995726,5.680899166567478,5.709268985203229,5.726886218456702,5.275812406645328,5.313995245180441,5.349973001524711,5.3766902093661475,5.393281196022331,5.5,-2.0902090209020883,,,34.343434343434325,44.781144781144775,13.468013468013424,,32.14285714285706,,-3.956834532374096,,,-0.020547840658769963,-0.03586145505633776,5.527175631712146,5.4886970635252075,5.454,,,,,,-0.14000000000000057,0.0,0.009999999999999787,
20100121,5.35,5.38,5.35,5.32,0.00550662,5.34,2.94396544,0.1872659176,5.4093212416806375,5.430882606506348,5.4775735461948045,5.502487287259334,5.38056640625,5.482039294913412,5.521106673611948,5.538016349425235,5.512019164440191,5.541691231670647,5.553365184723031,5.455010047481159,5.499680266517895,5.533565958392752,5.554896455208911,5.571600878931057,5.618660348905594,5.664670674513433,5.699572937144535,5.721543348865178,5.247041604430218,5.291359746056724,5.334689858522358,5.367558979640969,5.388249561552644,5.48,-1.3643067846607642,,,25.836799366211057,38.46636297616687,0.5776721462994345,,17.39130434782607,,-1.654411764705896,,,-0.025776763945512073,-0.04183138629393683,5.514051510844579,5.467359053752099,5.4239999999999995,5.471,,,,,0.0,0.03000000000000025,0.02999999999999936,0.01717332982869211
