date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20151204,0,601155XSHG20151204,20200210010136,0,1767141,32.99,4616589824,601155.XSHG,22.1,1500,29.35,22.8,53158.5,170806.46875,,,1.0,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,29.35,30.230500000000003,30.230500000000003,30.230500000000003,30.230500000000003,30.230500000000003,28.4695,28.4695,28.4695,28.4695,28.4695,,,,,,,,,,,,,,0.0,0.0,29.35,29.35,,,,,,,6.550000000000001,3.6400000000000006,0.6999999999999993,,,,
20151207,1,601155XSHG20151207,20200210010136,0,1132041,28.6,3057868544,601155.XSHG,26.42,1500,26.42,27.66,53158.5,170806.46875,-9.9829642249,29.35,2.0,28.373333333333335,28.617500000000003,28.959333333333333,29.083636363636366,27.885,28.98375,29.160967741935487,29.222608695652173,29.12461538461539,29.235098039215686,29.272894736842108,28.817272727272726,29.07095238095238,29.207073170731707,29.277654320987658,29.224533333333337,29.68179090909091,29.943080952380953,30.08328536585366,30.155983950617287,27.522133333333333,27.952754545454543,28.19882380952381,28.330860975609756,28.39932469135803,,,,,,,,,,,,,,-0.046746438746438204,-0.37397150997150563,29.132962962962964,28.899230769230773,,,,,,,-1.2399999999999984,0.9400000000000013,0.0,,,,
20151208,2,601155XSHG20151208,20200210010136,0,537063,24.98,1291735552,601155.XSHG,23.78,1500,23.78,24.51,53158.5,170806.46875,-9.9924299773,26.42,2.0,26.842222222222222,27.408125000000002,28.268755555555558,28.601487603305785,25.832500000000003,28.333281250000002,28.813808532778356,28.98597353497164,28.713491124260354,29.02117262591311,29.12834487534626,27.901404958677688,28.56705215419501,28.942337894110647,29.14190976985216,27.64748888888889,28.73844710743802,29.42406371882086,29.810608030933967,30.016167062947723,26.036955555555554,27.064362809917355,27.71004058956916,28.074067757287327,28.267652476756595,,,,,,,,,,,,,,-0.16235522763613744,-0.924870311117594,28.73644718792867,28.111656804733734,,,,,,,-0.7300000000000004,0.46999999999999886,0.0,,,,
20151209,3,601155XSHG20151209,20200210010136,0,1686560,26.16,4143059968,601155.XSHG,22.41,1500,26.16,22.41,53158.5,170806.46875,10.0084104289,23.78,3.0,26.614814814814817,27.09609375,27.987588148148152,28.37953418482344,25.996250000000003,28.061621093750002,28.64259507905072,28.863105120407656,28.517068730086482,28.908969777838085,29.05023053652136,27.584785875281742,28.337809091890726,28.80661409439793,29.068282368127413,27.413259259259263,28.412329451540195,29.18794336464745,29.67081251722987,29.940330839171235,25.81637037037037,26.75724229902329,27.487674819134003,27.94241567156599,28.19623389708359,,,,,,,,,,,,,,-0.276723649385776,-0.9149473739971083,28.545599248082105,27.811401911697775,,,,,,,3.75,0.0,0.0,,,,
20151210,4,601155XSHG20151210,20200210010136,0,1242427,26.75,3130266368,601155.XSHG,23.66,1500,24.27,25.29,53158.5,170806.46875,-7.2247706422,26.16,4.0,25.83320987654321,26.389570312500002,27.491909728395065,28.00594016802131,25.133125,27.587668457031253,28.360492170724868,28.663404897781234,28.190371135464446,28.727049394393454,28.924434996086585,26.982097534321426,27.950398702186845,28.58531584589071,28.949806260272414,26.60820617283951,27.791560460351068,28.78891066325245,29.442875321267433,29.81830044808059,25.058213580246914,26.172634608291784,27.11188674112124,27.72775637051399,28.08131207246424,29.35,-6.639482997384223,,,,,,,,,,,,-0.4138423883704115,-1.096949911877084,28.228888192668613,27.26657084835966,25.996000000000002,,,,,,-1.0199999999999996,1.4600000000000009,0.6099999999999994,,,,
20151211,5,601155XSHG20151211,20200210010136,0,868532,23.96,1993879296,601155.XSHG,22.4,1500,22.6,23.96,53158.5,170806.46875,-6.8809229501,24.27,1.0,24.755473251028807,25.442177734375,26.83965509794239,27.514491061837557,23.8665625,26.964209899902347,27.98884751454907,28.399778597877706,27.760342586582567,28.486772947554496,28.75800249618957,26.185352528081168,27.440836921026197,28.2933492192619,28.793020920512596,25.49813744855967,26.970913103923603,28.264062028656983,29.142149695839755,29.656811548127976,24.012809053497943,25.399791952238733,26.61761181339541,27.44454874268404,27.929230292897216,26.42,-8.301549947253088,,,,,,,20.677671589921804,,,,,-0.5837332387045807,-1.359126802673354,27.8119335117302,26.54863687168894,24.645999999999997,,,,,,-1.3599999999999994,0.0,0.20000000000000284,,,,
20151214,6,601155XSHG20151214,20200210010136,0,643220,22.36,1397602176,601155.XSHG,21.27,1500,21.89,22.36,53158.5,170806.46875,-3.1415929204,22.6,2.0,23.800315500685873,24.55413330078125,26.179701084883405,27.003173692579594,22.87828125,26.329933662414554,27.595373481352357,28.116744745796066,27.308777772230062,28.228075969219024,28.577265588395107,25.404379341157323,26.91218578569037,27.980990720761316,28.62257595951229,24.51432496570645,26.166510721392044,27.719551359261082,28.820420442384155,29.481253238297658,23.086306035665295,24.642247960922603,26.104820212119655,27.141560999138477,27.76389868072692,23.78,-7.792754844144908,,,,,,,25.618945102260486,,-25.41737649063033,,,-0.7752562436250305,-1.5321840393635986,27.373271770120553,25.831923506813723,23.740000000000002,,,,,,-0.46999999999999886,0.0,0.620000000000001,,,,
20151215,7,601155XSHG20151215,20200210010136,0,861655,23.31,1927081600,601155.XSHG,21.66,1500,22.65,22.1,53158.5,170806.46875,3.4719049794,21.89,2.0,23.416877000457248,24.078099975585936,25.709074273565616,26.60743062961781,22.764140625,25.869941954612734,27.276317127716723,27.87906019163102,26.950410251289288,28.009327891994747,28.421284915016294,24.903583097310538,26.506263329910333,27.720942392919298,28.47510494816631,24.119383310470965,25.650690590229853,27.301451229807643,28.552570664706877,29.3293580966113,22.71437069044353,24.156475604391222,25.71107543001302,26.88931412113172,27.620851799721322,26.16,-3.6744067364123536,,,50.0,50.0,50.0,,42.37516869095814,,-14.269492808478438,,,-0.9564055896382027,-1.4491947681053765,27.02339978714866,25.342396813457768,23.514,,,,,,0.5499999999999972,0.6600000000000001,0.4400000000000013,,,,
20151216,8,601155XSHG20151216,20200210010136,0,564671,22.4,1244727296,601155.XSHG,21.8,1500,21.91,22.28,53158.5,170806.46875,-3.2671081678,22.65,2.0,22.914584666971496,23.536074981689453,25.2025310370902,26.180391481470735,22.3370703125,25.374949210286143,26.930103119476936,27.61953583547315,26.5626863858055,27.77013856289691,28.249935311989553,24.359295261435896,26.06852396515697,27.43748178838665,28.313003591421467,23.602022206980642,25.090074119278974,26.85057968411168,28.26060624203825,29.162393699164113,22.22714712696235,23.62851640359282,25.28646824620226,26.614357334735047,27.46361348367882,24.27,-3.3268619837627864,,,35.153583617747444,45.05119453924915,15.358361774744026,,13.171577123050234,,-7.863751051303621,,,-1.1311832051728739,-1.3982209242773687,26.644629432545056,24.814335765233498,22.663999999999998,,,,,,-0.370000000000001,0.11999999999999744,0.10999999999999943,,,,
20151217,9,601155XSHG20151217,20200210010136,0,711849,22.99,1599200512,601155.XSHG,21.93,1500,22.37,22.1,53158.5,170806.46875,2.0994979461,21.91,2.0,22.733056444647662,23.24455623626709,24.82486023214484,25.83399225588249,22.35353515625,24.999330559000377,26.63590291822036,27.39129514697432,26.240172048435845,27.558368423175462,28.095200172200354,23.997605213902094,25.716283587522973,27.19028755480681,28.16626276200365,23.415048137987093,24.717533370319156,26.487772095148664,28.005996181451017,29.01125064486376,22.051064751308232,23.277677057485032,24.944795079897283,26.374578928162606,27.32127487914354,22.6,0.38592712259918366,,,28.437996172631998,39.51346175037676,6.287065017142467,,28.110599078341014,,-14.487767584097854,,,-1.2828877853934533,-1.213636641764635,26.3279902153195,24.438284109043728,22.284,24.14,,,,,0.2699999999999996,0.6199999999999974,0.1700000000000017,0.10411196071785875,,,
