date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20190326,0,002958XSHE20190326,20200210005241,0,6234,5.7,3544095.5,002958.XSHE,4.75,1500,5.7,4.75,55555.5546875,555555.5625,,,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.871,5.871,5.871,5.871,5.871,5.529,5.529,5.529,5.529,5.529,,,,,,,,,,,,,,0.0,0.0,5.7,5.7,,,,,,,0.9500000000000002,0.0,0.0,,,,
20190327,1,002958XSHE20190327,20200210005241,0,2957,6.27,1854496.75,002958.XSHE,6.27,1500,6.27,6.27,55555.5546875,555555.5625,10.0,5.7,2,5.890000000000001,5.8425,5.776000000000001,5.751818181818181,5.984999999999999,5.77125,5.736774193548388,5.724782608695653,5.743846153846154,5.722352941176471,5.715000000000001,5.803636363636364,5.7542857142857144,5.72780487804878,5.714074074074074,6.066700000000001,5.977745454545455,5.926914285714286,5.899639024390244,5.885496296296297,5.7133,5.629527272727272,5.581657142857143,5.555970731707316,5.5426518518518515,,,,,,,,,,,,,,0.009094017094017382,0.07275213675213905,5.742222222222222,5.787692307692309,,,,,,,0.0,0.0,0.0,,,,
20190328,2,002958XSHE20190328,20200210005241,0,7945,6.9,5482077.5,002958.XSHE,6.9,1500,6.9,6.9,55555.5546875,555555.5625,10.04784689,6.27,3,6.226666666666667,6.1068750000000005,5.925866666666667,5.856198347107437,6.4425,5.91234375,5.811821019771072,5.775879017013233,5.832781065088758,5.768535178777395,5.746184210526317,6.00297520661157,5.863401360544218,5.784985127900059,5.743356195701875,6.413466666666666,6.183064462809917,6.039303401360545,5.958534681737061,5.915656881572931,6.039866666666667,5.822885950413222,5.687499319727891,5.611435574063058,5.571055509830818,,,,,,,,,,,,,,0.033441819465751546,0.19478241897387336,5.82798353909465,5.958816568047339,,,,,,,0.0,0.0,0.0,,,,
20190329,3,002958XSHE20190329,20200210005241,0,19026,7.59,14441060.0,002958.XSHE,7.59,1500,7.59,7.59,55555.5546875,555555.5625,10.0,6.9,4,6.681111111111111,6.47765625,6.14775111111111,6.013816679188579,7.016249999999999,6.12205078125,5.926542244301971,5.854753842360484,5.967951752389623,5.839965171766516,5.794705678670361,6.291525169045829,6.0278393262066725,5.873034633856154,5.788952339017878,6.881544444444445,6.480270924117204,6.208674505992873,6.049225672871839,5.962620909188415,6.480677777777777,6.102779413974454,5.847004146420472,5.696843594840469,5.615283768847341,,,,,,,,,,,,,,0.077006373238868,0.3485164301849316,5.958503276939491,6.209767865270825,,,,,,,0.0,0.0,0.0,,,,
20190401,4,002958XSHE20190401,20200210005241,0,27942,8.35,23332254.0,002958.XSHE,8.35,1500,8.35,8.35,55555.5546875,555555.5625,10.0131752306,7.59,4,7.2374074074074075,6.9457421875000005,6.441384296296295,6.226196981080526,7.6831249999999995,6.40054443359375,6.082894357572811,5.963242805736115,6.151186232975036,5.938397910128613,5.861950266073773,6.6657933201284045,6.24899748561556,5.993862212692439,5.852188083733486,7.45452962962963,6.865767119732257,6.436467410184028,6.173678079073212,6.027753726245491,7.020285185185185,6.465819520524552,6.061527561047093,5.814046346311666,5.676622441221481,5.7,19.936799770180997,,,,,,,,,,,,0.14228173162818866,0.5222028671145653,6.13565118235138,6.539034347536852,6.961999999999999,,,,,,0.0,0.0,0.0,,,,
20190402,5,002958XSHE20190402,20200210005241,0,42040,9.19,38635644.0,002958.XSHE,9.19,1500,9.19,9.19,55555.5546875,555555.5625,10.0598802395,8.35,4,7.8882716049382715,7.506806640624999,6.807866390123455,6.495633619164115,8.436562499999999,6.749226379394531,6.283352786116501,6.103536596791066,6.384941138130802,6.065911717574549,5.949530522229726,7.124739989195967,6.529092963175983,6.149771373048905,5.934603192777104,8.12491975308642,7.338482188871846,6.724965752071262,6.334264514240372,6.112641288560417,7.651623456790123,6.910997789520088,6.3332201742807035,5.965278231857438,5.75656509699379,6.27,19.973890339425594,,,,,,,100.0,,,,,0.23082058014827522,0.7083107881606923,6.361899242917945,6.946875217146566,7.659999999999999,,,,,,0.0,0.0,0.0,,,,
20190403,6,002958XSHE20190403,20200210005241,0,3284231,10.11,3211156736.0,002958.XSHE,9.42,1500,10.11,9.9,55555.5546875,555555.5625,10.0108813928,9.19,4,8.628847736625515,8.157604980468749,7.248150871440328,6.824212381058287,9.27328125,7.169323081970215,6.530233251528339,6.277730657800151,6.671484127505356,6.224503414924566,6.059016561118417,7.667514536614882,6.870131728587794,6.3429532572904215,6.037699410239398,8.88771316872428,7.897539972713329,7.0762356804454285,6.533241855009134,6.21883039254658,8.369982304526749,7.437489100516435,6.66402777673016,6.152664659571709,5.856568427932216,6.9,19.957285239677248,,,,,,,100.0,,77.36842105263156,,,0.3434511567363968,0.9010446127049725,6.639536336035134,7.433509799124017,8.428,,,,,,0.20999999999999908,0.0,0.4800000000000004,,,,
20190404,7,002958XSHE20190404,20200210005241,0,3280979,10.97,3415107584.0,002958.XSHE,9.72,1500,10.45,10.17,55555.5546875,555555.5625,3.3630069238,10.11,4,9.235898491083676,8.730703735351561,7.6750640885816175,7.153829437325715,9.861640625,7.579407696723939,6.783121428849091,6.459133672678405,6.962139194620329,6.390209163358897,6.174568756878458,8.173420984503084,7.2110715639603855,6.54329700083723,6.146645103813734,9.512975445816187,8.418623614038177,7.427403710879197,6.739595910862347,6.331044456928146,8.958821536351165,7.928218354967991,6.994739417041574,6.346998090812113,5.962245750699322,7.59,14.357627489603844,,,50.0,50.0,50.0,,100.0,,66.66666666666666,,,0.46991938757055013,1.0117458466732265,6.921792903736235,7.8975852146433985,9.138,,,,,,0.27999999999999936,0.5200000000000014,0.4499999999999993,,,,
20190408,8,002958XSHE20190408,20200210005241,0,2063729,10.43,2074630016.0,002958.XSHE,9.83,1500,9.88,10.11,55555.5546875,555555.5625,-5.4545454545,10.45,4,9.450598994055783,9.018027801513671,7.969055543437403,7.4016631248415585,9.870820312500001,7.8669817346334465,6.982920046342697,6.6078669912576045,7.1865900258033815,6.527063705972274,6.272080105381657,8.483708078229796,7.4652552245355865,6.70606300079639,6.2388267061887035,9.734116963877456,8.73821932057669,7.689212881271654,6.907244890820282,6.4259915073743645,9.16708102423411,8.229196835882902,7.241297567799519,6.504881110772498,6.0516619050030425,8.35,2.9595664860358557,,,60.825294748124335,53.608431582708114,75.25902107895676,,83.38192419825077,,43.18840579710145,,,0.5882660599338264,0.9467733789062105,7.140919355311329,8.20257210469826,9.596,,,,,,-0.22999999999999865,0.3200000000000003,0.05000000000000071,,,,
20190409,9,002958XSHE20190409,20200210005241,0,1406825,9.62,1332124416.0,002958.XSHE,9.3,1500,9.56,9.61,55555.5546875,555555.5625,-3.2388663968,9.88,1,9.487065996037188,9.153520851135253,8.181181470979082,7.597875568037781,9.715410156250002,8.078609017804265,7.149183269159297,6.736220600333361,7.369160023818505,6.64600238416944,6.358604313134771,8.679397518551651,7.664754726960769,6.845279439781932,6.320830985048241,9.771677975918305,8.9397794441082,7.8946973687695925,7.05063782297539,6.510455914599689,9.202454016156072,8.419015592995102,7.434812085151946,6.6399210565884745,6.1312060554967935,9.19,-2.825777597072563,,,63.883529832082885,57.033464332499705,77.58366083124923,,70.23411371237461,,25.955204216073792,,,0.6888721782144127,0.80484894624469,7.3201105141771565,8.411407165513914,9.838,8.4,,,,,-0.049999999999998934,0.009999999999999787,0.2599999999999998,0.04487346979938382,,,
