time operation trade_price
20170703 noo 13.76
20170704 noo 13.4
20170705 noo 13.58
20170707 noo 9.03
20170710 noo 9.02
20170711 noo 8.93
20170712 noo 8.92
20170713 noo 8.86
20170714 noo 8.85
20170717 noo 8.6
20170718 noo 8.57
20170719 noo 8.78
20170720 noo 8.72
20170721 noo 8.72
20170724 noo 8.62
20170725 noo 8.69
20170726 noo 8.71
20170727 noo 9.05
20170728 noo 9.02
20170731 noo 8.88
20170801 noo 8.74
20170802 long 8.73
20170803 noo 8.6
20170804 long_sell 8.54
20170807 noo 8.66
20170808 noo 8.7
20170809 noo 8.9
20170810 noo 8.87
20170811 long 8.98
20170814 noo 9.17
20170815 noo 9.21
20170816 noo 9.31
20170817 noo 9.26
20170818 noo 9.1
20170821 noo 9.11
20170822 noo 9.19
20170823 noo 9.05
20170824 long_sell 8.73
20170825 noo 8.82
20170828 noo 9.08
20170829 noo 9.11
20170830 noo 9.37
20170831 noo 9.37
20170901 noo 9.5
20170904 noo 9.42
20170905 noo 9.3
20170906 noo 9.87
20170907 noo 9.79
20170908 noo 10.0
20170911 noo 10.05
20170912 noo 9.83
20170913 noo 9.73
20170914 noo 9.72
20170915 noo 9.66
20170919 noo 9.9
20170920 noo 10.04
20170921 noo 9.93
20170922 noo 9.99
20170925 noo 10.03
20170926 noo 10.0
20170927 noo 9.96
20170928 noo 9.92
20170929 noo 10.05
20171009 noo 10.35
20171010 noo 10.5
20171011 noo 10.83
20171012 noo 10.85
20171013 noo 10.84
20171016 noo 11.15
20171017 noo 10.9
20171018 noo 11.0
20171019 noo 11.29
20171020 noo 11.6
20171023 noo 12.08
20171024 noo 11.78
20171025 noo 12.15
20171026 noo 12.25
20171027 noo 12.12
20171030 noo 12.15
20171031 noo 11.9
20171101 noo 11.88
20171102 noo 11.83
20171106 noo 12.46
20171107 noo 12.46
20171108 noo 12.22
20171109 noo 12.04
20171110 noo 12.16
20171113 noo 12.3
20171114 noo 12.38
20171115 noo 12.12
20171117 noo 12.63
20171120 noo 13.08
20171121 noo 13.68
20171122 noo 13.53
20171123 noo 12.55
20171124 noo 12.71
20171127 noo 11.88
20171129 noo 12.12
20171130 noo 12.0
20171201 noo 12.94
20171204 noo 12.66
20171205 noo 12.66
20171206 long 12.94
20171207 noo 12.7
20171208 noo 13.0
20171211 noo 13.44
20171212 noo 13.32
20171213 noo 13.54
20171214 noo 13.72
20171215 noo 13.77
20171218 noo 13.32
20171219 noo 13.54
20171220 noo 13.61
20171221 noo 14.0
20171222 noo 13.83
20171225 noo 13.65
20171226 noo 13.66
20171227 noo 13.45
20171228 noo 14.04
20171229 noo 14.08
20180102 noo 14.08
20180103 noo 13.79
20180104 noo 13.66
20180105 noo 13.79
20180108 long_sell 13.51
20180109 noo 13.44
20180110 noo 13.57
20180111 noo 13.34
20180112 noo 13.55
20180115 noo 13.68
20180116 noo 13.75
20180117 noo 13.71
20180118 noo 13.5
20180119 noo 13.2
20180122 noo 14.02
20180123 long 14.99
20180124 noo 15.05
20180125 noo 15.06
20180126 noo 14.88
20180129 noo 14.49
20180130 noo 14.36
20180131 noo 14.3
20180201 long_sell 14.27
20180202 noo 14.83
20180205 noo 14.42
20180206 noo 13.86
20180207 noo 13.57
20180208 noo 13.63
20180209 noo 13.05
20180212 noo 14.15
20180213 noo 13.89
20180214 noo 14.06
20180222 noo 14.42
20180223 noo 13.99
20180226 noo 14.46
20180227 long 14.81
20180228 noo 15.02
20180301 noo 14.98
20180302 noo 14.58
20180305 noo 14.82
20180306 noo 14.82
20180307 noo 14.37
20180308 long_sell 14.65
20180309 noo 14.65
20180312 noo 15.18
20180313 noo 14.79
20180314 noo 14.61
20180315 noo 14.61
20180316 noo 14.22
20180320 noo 14.36
20180321 noo 13.77
20180322 noo 13.83
20180323 noo 13.55
20180326 noo 13.63
20180327 noo 13.8
20180328 noo 13.34
20180329 noo 13.18
20180330 noo 12.89
20180402 noo 12.7
20180403 noo 12.08
20180404 noo 11.98
20180409 noo 11.6
20180410 noo 11.85
20180411 noo 12.41
20180412 noo 12.15
20180413 noo 11.97
20180416 noo 11.61
20180417 noo 11.15
20180418 noo 10.65
20180419 noo 10.96
20180420 noo 10.48
20180423 noo 10.26
20180424 noo 11.04
20180425 noo 11.23
20180426 noo 10.91
20180427 noo 11.23
20180502 noo 11.33
20180503 noo 11.15
20180504 noo 11.05
20180507 noo 11.04
20180508 noo 11.49
20180509 noo 11.4
20180510 long 11.37
20180511 noo 11.52
20180514 noo 11.85
20180515 noo 12.06
20180516 noo 11.95
20180517 noo 11.7
20180518 noo 11.79
20180521 noo 12.0
20180522 noo 11.83
20180523 noo 11.55
20180524 long_sell 11.39
20180525 noo 11.56
20180528 noo 11.74
20180529 noo 11.59
20180530 noo 11.57
20180531 long 12.49
20180601 noo 12.28
20180604 noo 12.54
20180605 noo 12.62
20180606 noo 12.49
20180607 noo 12.52
20180608 noo 12.36
20180611 noo 12.18
20180612 noo 12.66
20180613 long_sell 12.68
20180614 noo 12.39
20180615 noo 12.35
20180619 noo 11.96
20180620 noo 12.47
20180621 noo 12.21
20180622 noo 12.1
20180625 noo 11.84
20180626 noo 11.86
20180627 noo 11.22
20180628 noo 10.85
20180629 noo 9.57
20180702 noo 9.48
20180703 noo 9.55
20180704 noo 9.46
20180705 noo 9.18
20180706 noo 9.52
20180709 noo 9.74
20180710 noo 9.8
20180711 noo 9.69
20180712 noo 9.95
20180713 noo 10.22
20180716 noo 10.13
20180717 noo 10.15
20180718 noo 9.94
20180719 long 10.93
20180720 noo 10.97
20180723 noo 11.02
20180724 noo 10.91
20180725 noo 11.35
20180726 noo 11.06
20180727 noo 11.05
20180730 noo 10.8
20180731 noo 10.6
20180801 long_sell 10.56
20180802 noo 10.42
20180803 noo 10.24
20180806 noo 10.12
20180807 noo 10.65
20180808 noo 10.49
20180809 noo 10.78
20180810 noo 10.67
20180813 noo 10.53
20180814 noo 10.33
20180815 noo 10.16
20180817 noo 9.07
20180820 noo 8.88
20180821 noo 9.29
20180822 noo 9.2
20180823 noo 9.24
20180824 noo 9.05
20180827 noo 9.37
20180828 noo 9.43
20180829 noo 8.56
20180830 noo 8.68
20180831 noo 8.59
20180903 noo 8.45
20180904 noo 8.61
20180905 noo 8.38
20180906 noo 7.99
20180907 noo 7.79
20180910 noo 7.59
20180911 noo 7.54
20180912 noo 7.57
20180913 noo 7.4
20180914 noo 7.68
20180917 noo 7.52
20180918 noo 7.83
20180919 noo 8.09
20180920 noo 8.07
20180921 noo 8.31
20180925 noo 8.11
20180926 long 8.27
20180927 noo 8.24
20180928 noo 8.51
20181008 noo 7.95
20181009 noo 7.77
20181010 long_sell 7.72
20181011 noo 7.29
20181012 noo 7.58
20181015 noo 7.43
20181016 noo 7.33
20181017 noo 7.55
20181018 noo 7.33
20181019 noo 7.48
20181022 noo 7.81
20181023 noo 7.39
20181025 noo 7.08
20181026 noo 6.88
20181029 noo 6.41
20181030 noo 5.86
20181031 noo 6.0
20181101 noo 6.17
20181102 noo 6.77
20181105 noo 6.49
20181106 noo 6.28
20181107 noo 6.29
20181108 noo 6.14
20181112 noo 5.84
20181113 noo 6.25
20181114 noo 6.1
20181115 noo 6.17
20181116 noo 6.22
20181119 noo 6.31
20181120 noo 6.0
20181121 noo 6.01
20181122 noo 6.07
20181126 noo 5.84
20181127 noo 5.8
20181128 noo 5.9
20181129 noo 5.74
20181130 noo 5.75
20181203 noo 6.24
20181204 noo 6.15
20181205 noo 6.09
20181206 long 5.86
20181207 noo 5.88
20181210 noo 5.89
20181211 noo 6.12
20181212 long_sell 6.12
20181213 long 6.15
20181214 noo 6.24
20181217 noo 6.34
20181218 noo 6.1
20181219 noo 5.97
20181220 noo 5.99
20181221 long_sell 5.71
20181224 noo 5.67
20181225 noo 5.72
20181226 noo 5.61
20181227 noo 5.33
20181228 noo 5.24
20190102 noo 5.02
20190103 noo 5.1
20190104 noo 5.25
20190107 noo 5.3
20190108 noo 5.56
20190109 noo 5.55
20190110 noo 5.62
20190111 noo 5.59
20190114 noo 5.37
20190115 noo 5.51
20190116 long 5.69
20190117 noo 5.68
20190118 noo 5.76
20190121 noo 5.89
20190122 noo 5.72
20190123 noo 5.61
20190124 noo 5.66
20190125 noo 5.78
20190128 noo 5.76
20190129 noo 5.66
20190130 noo 5.62
20190131 noo 5.44
20190201 noo 5.65
20190211 noo 6.2
20190212 noo 6.35
20190213 noo 6.44
20190214 noo 6.65
20190215 noo 6.34
20190218 noo 6.62
20190219 noo 6.45
20190220 noo 6.61
20190221 noo 6.89
20190222 noo 7.0
20190225 noo 7.22
20190226 noo 7.13
20190227 noo 6.91
20190228 noo 6.74
20190301 noo 6.88
20190304 noo 6.9
20190305 long_sell 6.99
20190306 noo 6.92
20190307 noo 6.81
20190308 noo 6.47
20190311 noo 6.64
20190312 noo 7.0
20190313 noo 6.74
20190314 noo 6.73
20190315 noo 6.76
20190318 long 6.99
20190319 noo 6.81
20190320 noo 7.09
20190321 long 7.03
20190322 noo 6.94
20190325 noo 6.61
20190326 noo 6.5
20190327 long_sell 6.38
20190328 noo 6.31
20190329 noo 6.27
20190401 noo 6.64
20190402 noo 6.6
20190403 noo 6.69
20190404 noo 7.09
20190408 long 7.21
20190409 noo 7.19
20190410 noo 7.27
20190411 noo 6.98
20190412 noo 7.0
20190415 noo 6.8
20190416 noo 6.92
20190417 long_sell 6.85
20190418 noo 6.76
20190419 noo 6.94
20190422 noo 6.85
20190423 noo 7.11
20190424 noo 7.03
20190425 noo 6.54
20190429 noo 6.16
20190430 noo 6.1
20190506 noo 5.9
20190507 noo 5.94
20190508 noo 5.86
20190509 noo 5.71
