time operation trade_price
20171227 noo 8.37
20171228 noo 8.65
20171229 noo 8.64
20180102 long 8.96
20180103 noo 8.93
20180104 noo 8.94
20180105 noo 8.87
20180108 noo 9.29
20180109 noo 9.1
20180110 noo 9.05
20180111 noo 8.83
20180112 noo 9.09
20180115 long_sell 8.82
20180116 noo 8.87
20180117 noo 8.95
20180118 noo 9.22
20180119 noo 9.31
20180122 noo 9.32
20180123 noo 9.24
20180124 noo 9.3
20180125 noo 9.74
20180126 noo 9.71
20180129 noo 10.01
20180130 noo 9.77
20180131 noo 9.98
20180201 noo 10.28
20180202 noo 11.1
20180205 noo 11.23
20180206 noo 11.07
20180207 noo 10.65
20180208 noo 10.14
20180209 noo 10.0
20180213 noo 9.99
20180214 noo 10.28
20180222 noo 10.42
20180223 noo 10.5
20180226 noo 10.62
20180227 noo 10.14
20180228 noo 10.04
20180301 noo 10.0
20180305 noo 9.51
20180306 noo 9.64
20180307 noo 9.42
20180308 noo 9.38
20180309 noo 9.1
20180312 noo 9.21
20180313 noo 9.23
20180314 noo 9.53
20180315 noo 9.54
20180316 noo 9.41
20180319 noo 9.12
20180320 noo 9.17
20180322 noo 9.05
20180323 noo 8.68
20180326 noo 8.33
20180327 noo 8.4
20180328 noo 8.35
20180329 noo 8.64
20180330 noo 8.52
20180402 noo 8.56
20180403 noo 8.37
20180404 noo 8.23
20180409 noo 8.56
20180410 noo 8.88
20180411 noo 8.78
20180412 noo 8.72
20180413 noo 8.75
20180416 long 8.5
20180417 noo 8.45
20180418 noo 8.74
20180419 long 9.12
20180420 noo 9.09
20180423 noo 9.13
20180424 noo 9.25
20180425 noo 9.21
20180426 noo 9.19
20180427 noo 9.24
20180502 noo 8.79
20180503 noo 8.94
20180504 long_sell 9.0
20180507 noo 9.05
20180508 noo 9.07
20180509 noo 8.9
20180510 noo 8.93
20180511 noo 9.01
20180514 noo 9.14
20180515 noo 8.98
20180517 noo 8.71
20180518 noo 8.78
20180521 noo 8.78
20180522 noo 8.63
20180523 noo 8.45
20180524 noo 8.46
20180525 noo 8.46
20180528 noo 8.42
20180529 noo 8.57
20180530 noo 8.25
20180531 noo 8.42
20180601 noo 8.53
20180604 noo 8.77
20180605 noo 8.78
20180606 noo 8.9
20180607 long 9.19
20180608 noo 8.71
20180611 noo 8.82
20180612 noo 8.93
20180613 noo 8.92
20180614 noo 8.91
20180615 noo 8.97
20180619 long_sell 8.58
20180620 noo 8.66
20180621 noo 8.69
20180622 noo 8.69
20180625 noo 8.46
20180626 noo 8.09
20180627 noo 7.73
20180628 noo 7.66
20180629 noo 7.79
20180702 noo 7.34
20180703 noo 7.25
20180704 noo 7.27
20180705 noo 7.08
20180706 noo 7.2
20180709 noo 7.49
20180710 noo 7.61
20180711 noo 7.42
20180712 noo 7.61
20180713 noo 7.64
20180716 noo 7.51
20180717 noo 7.35
20180718 noo 7.38
20180719 noo 7.73
20180720 noo 7.9
20180723 long 8.18
20180724 noo 8.54
20180725 noo 8.62
20180726 noo 8.39
20180727 noo 8.52
20180730 noo 8.77
20180731 noo 8.69
20180801 noo 8.36
20180802 noo 8.28
20180803 noo 8.29
20180806 long_sell 8.18
20180807 noo 8.56
20180808 noo 8.66
20180809 noo 8.67
20180810 noo 8.59
20180813 noo 8.71
20180814 noo 8.46
20180815 noo 8.23
20180817 noo 8.1
20180820 noo 8.35
20180821 noo 8.35
20180822 noo 8.33
20180823 noo 8.12
20180824 noo 8.07
20180827 noo 8.19
20180828 noo 8.18
20180829 noo 8.06
20180830 noo 7.93
20180831 noo 7.88
20180903 noo 7.69
20180904 noo 7.78
20180905 noo 7.55
20180906 noo 7.44
20180907 noo 7.56
20180910 noo 7.61
20180911 noo 7.17
20180912 noo 7.2
20180913 noo 7.24
20180914 noo 7.34
20180917 noo 7.23
20180918 noo 7.59
20180919 noo 7.67
20180920 noo 7.7
20180921 noo 7.95
20180925 long 7.79
20180926 noo 7.88
20180927 noo 7.91
20180928 noo 7.85
20181008 noo 7.37
20181009 long_sell 7.38
20181010 noo 7.48
20181011 noo 7.18
20181012 noo 7.48
20181015 noo 7.3
20181016 noo 7.25
20181017 noo 7.41
20181018 noo 7.19
20181019 noo 7.42
20181022 noo 7.76
20181023 noo 7.42
20181024 noo 7.46
20181025 noo 7.56
20181026 long 7.58
20181029 noo 7.39
20181030 long 7.51
20181031 noo 7.65
20181101 noo 7.57
20181102 noo 7.74
20181105 noo 7.66
20181106 noo 7.62
20181107 noo 7.55
20181108 noo 7.56
20181109 noo 7.47
20181112 noo 7.49
20181113 noo 7.48
20181114 noo 7.43
20181115 noo 7.48
20181116 noo 7.43
20181119 noo 7.45
20181120 noo 7.3
20181121 noo 7.43
20181122 noo 7.27
20181123 noo 7.11
20181126 noo 6.94
20181127 noo 6.84
20181128 noo 6.85
20181129 noo 6.7
20181130 noo 6.72
20181203 noo 6.84
20181204 noo 7.0
20181205 noo 6.94
20181206 noo 6.88
20181207 noo 6.92
20181210 noo 6.9
20181211 noo 6.89
20181212 noo 6.83
20181213 noo 6.91
20181214 long_sell 6.77
20181217 noo 6.8
20181218 noo 6.71
20181219 noo 6.65
20181220 noo 6.58
20181221 noo 6.62
20181224 noo 6.62
20181225 noo 6.39
20181226 noo 6.33
20181227 noo 6.43
20181228 noo 6.5
20190102 noo 6.35
20190103 noo 6.43
20190104 noo 6.51
20190107 noo 6.57
20190108 noo 6.64
20190109 noo 6.73
20190110 long 6.68
20190111 noo 6.74
20190114 noo 6.75
20190115 noo 6.79
20190116 noo 6.81
20190117 noo 6.77
20190118 noo 6.93
20190121 noo 7.07
20190122 noo 6.95
20190123 noo 6.88
20190124 noo 6.87
20190125 noo 6.95
20190128 noo 6.85
20190129 long_sell 6.97
20190130 noo 6.94
20190131 noo 7.01
20190201 noo 7.07
20190211 noo 7.09
20190212 noo 7.06
20190213 noo 7.17
20190214 noo 7.18
20190215 noo 7.02
20190218 noo 7.13
20190219 noo 7.14
20190220 noo 7.18
20190221 noo 7.11
20190222 noo 7.15
20190225 noo 7.57
20190226 noo 7.64
20190227 noo 7.53
20190228 noo 7.5
20190301 noo 7.61
20190304 noo 7.7
20190305 noo 7.71
20190306 noo 7.82
20190307 noo 7.78
20190308 noo 7.38
20190311 noo 7.41
20190313 noo 7.39
20190314 noo 7.3
20190315 noo 7.32
20190318 noo 7.57
20190319 noo 7.51
20190320 noo 7.45
20190321 noo 7.42
20190322 noo 7.41
20190326 noo 7.1
20190327 noo 7.13
20190328 noo 7.08
20190329 noo 7.23
20190401 noo 7.54
20190402 noo 7.58
20190403 long 7.78
20190404 noo 7.76
20190408 noo 7.98
20190409 noo 7.84
20190410 noo 7.81
20190411 noo 7.68
20190412 noo 7.57
20190415 long_sell 7.52
20190416 noo 7.67
20190417 noo 7.66
20190418 noo 7.72
20190419 noo 7.74
20190422 noo 7.58
20190423 noo 7.55
20190424 noo 7.56
20190425 long_sell 7.23
20190426 noo 7.19
20190429 noo 7.16
20190430 noo 7.17
20190506 noo 6.9
20190507 noo 6.87
20190508 noo 6.74
20190509 noo 6.68
